1785359730.740521654	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359730.740521654	1426230	bash 
1785359730.740521654	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359730.740521654	1434128	tail -10 
1785359731.248813511	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359731.248813511	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359731.248813511	1426230	bash 
1785359731.248813511	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359731.248813511	1434128	tail -10 
1785359731.757047246	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359731.757047246	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359731.757047246	1426230	bash 
1785359731.757047246	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359731.757047246	1434128	tail -10 
1785359732.265315783	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359732.265315783	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359732.265315783	1426230	bash 
1785359732.265315783	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359732.265315783	1434128	tail -10 
1785359732.773716854	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359732.773716854	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359732.773716854	1426230	bash 
1785359732.773716854	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359732.773716854	1434128	tail -10 
1785359733.281899766	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359733.281899766	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359733.281899766	1426230	bash 
1785359733.281899766	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359733.281899766	1434128	tail -10 
1785359733.790118370	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359733.790118370	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359733.790118370	1426230	bash 
1785359733.790118370	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359733.790118370	1434128	tail -10 
1785359734.298504620	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359734.298504620	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359734.298504620	1426230	bash 
1785359734.298504620	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359734.298504620	1434128	tail -10 
1785359734.807128583	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359734.807128583	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359734.807128583	1426230	bash 
1785359734.807128583	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359734.807128583	1434128	tail -10 
1785359735.315555985	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359735.315555985	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359735.315555985	1426230	bash 
1785359735.315555985	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359735.315555985	1434128	tail -10 
1785359735.824808949	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359735.824808949	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359735.824808949	1426230	bash 
1785359735.824808949	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359735.824808949	1434128	tail -10 
1785359736.334257594	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359736.334257594	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359736.334257594	1426230	bash 
1785359736.334257594	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359736.334257594	1434128	tail -10 
1785359736.843473234	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359736.843473234	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359736.843473234	1426230	bash 
1785359736.843473234	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359736.843473234	1434128	tail -10 
1785359737.351929451	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359737.351929451	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359737.351929451	1426230	bash 
1785359737.351929451	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359737.351929451	1434128	tail -10 
1785359737.860317696	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359737.860317696	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359737.860317696	1426230	bash 
1785359737.860317696	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359737.860317696	1434128	tail -10 
1785359738.368861324	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359738.368861324	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359738.368861324	1426230	bash 
1785359738.368861324	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359738.368861324	1434128	tail -10 
1785359738.877450596	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359738.877450596	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359738.877450596	1426230	bash 
1785359738.877450596	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359738.877450596	1434128	tail -10 
1785359739.386091274	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359739.386091274	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359739.386091274	1426230	bash 
1785359739.386091274	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359739.386091274	1434128	tail -10 
1785359739.894659086	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359739.894659086	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359739.894659086	1426230	bash 
1785359739.894659086	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359739.894659086	1434128	tail -10 
1785359740.403572728	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359740.403572728	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359740.403572728	1426230	bash 
1785359740.403572728	1434127	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785359740.403572728	1434128	tail -10 
1785359740.912271231	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359740.912271231	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359740.912271231	1426230	bash 
1785359741.418597533	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359741.418597533	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359741.418597533	1426230	bash 
1785359741.418597533	1436771	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359741.418597533	1436772	tail -1 
1785359741.927022421	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359741.927022421	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359741.927022421	1426230	bash 
1785359741.927022421	1436771	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359741.927022421	1436772	tail -1 
1785359742.435470936	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359742.435470936	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359742.435470936	1426230	bash 
1785359742.941717129	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359742.941717129	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359742.941717129	1426230	bash 
1785359743.447940829	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359743.447940829	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359743.447940829	1426230	bash 
1785359743.447940829	1437092	git status 
1785359743.955175849	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359743.955175849	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359743.955175849	1426230	bash 
1785359744.461372549	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359744.461372549	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359744.461372549	1426230	bash 
1785359744.967539167	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359744.967539167	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359744.967539167	1426230	bash 
1785359745.473754851	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359745.473754851	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359745.473754851	1426230	bash 
1785359745.473754851	1437363	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359745.473754851	1437364	tail -1 
1785359745.982235668	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359745.982235668	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359745.982235668	1426230	bash 
1785359745.982235668	1437363	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785359745.982235668	1437364	tail -1 
1785359746.490751967	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359746.490751967	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359746.490751967	1426230	bash 
1785359746.490751967	1437505	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359746.490751967	1437506	tail -6 
1785359746.999177166	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359746.999177166	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359746.999177166	1426230	bash 
1785359746.999177166	1437505	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785359746.999177166	1437506	tail -6 
1785359747.507793324	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359747.507793324	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359747.507793324	1426230	bash 
1785359748.014181363	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359748.014181363	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359748.014181363	1426230	bash 
1785359748.520758851	1426145	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
1785359748.520758851	1426227	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token d8e7038e-fac1-413a-bc2e-e4c20e9c7fae 
