task,group,run,win,t0,dur,fence,instructions,tag,metric,value
astropy,cache,run_2,1871,1786127733.502,0.12,harness,1189704316,harness,AMAT_cyc,5.199
astropy,cache,run_2,1871,1786127733.502,0.12,harness,1189704316,harness,L1D_missrate_pct,0.7685
astropy,cache,run_2,1871,1786127733.502,0.12,harness,1189704316,harness,L2_missrate_pct,16.7705
astropy,cache,run_2,1871,1786127733.502,0.12,harness,1189704316,harness,LLC_missrate_pct,29.8932
astropy,cache,run_2,1872,1786127733.628,0.12,harness,1158833543,harness,L1D_MPKI,2.0421
astropy,cache,run_2,1872,1786127733.628,0.12,harness,1158833543,harness,L2_MPKI,0.4817
astropy,cache,run_2,1872,1786127733.628,0.12,harness,1158833543,harness,LLC_MPKI,0.1141
astropy,cache,run_2,1872,1786127733.628,0.12,harness,1158833543,harness,AMAT_cyc,5.2295
astropy,cache,run_2,1872,1786127733.628,0.12,harness,1158833543,harness,L1D_missrate_pct,0.7798
astropy,cache,run_2,1872,1786127733.628,0.12,harness,1158833543,harness,L2_missrate_pct,23.5895
astropy,cache,run_2,1872,1786127733.628,0.12,harness,1158833543,harness,LLC_missrate_pct,23.6775
astropy,cache,run_2,1873,1786127733.754,0.12,harness,750441069,harness,L1D_MPKI,3.1106
astropy,cache,run_2,1873,1786127733.754,0.12,harness,750441069,harness,L2_MPKI,1.2751
astropy,cache,run_2,1873,1786127733.754,0.12,harness,750441069,harness,LLC_MPKI,0.8921
astropy,cache,run_2,1873,1786127733.754,0.12,harness,750441069,harness,AMAT_cyc,5.9729
astropy,cache,run_2,1873,1786127733.754,0.12,harness,750441069,harness,L1D_missrate_pct,1.1907
astropy,cache,run_2,1873,1786127733.754,0.12,harness,750441069,harness,L2_missrate_pct,40.9905
astropy,cache,run_2,1873,1786127733.754,0.12,harness,750441069,harness,LLC_missrate_pct,69.969
astropy,cache,run_2,1874,1786127733.881,0.121,harness,231243474,harness,L1D_MPKI,40.0482
astropy,cache,run_2,1874,1786127733.881,0.121,harness,231243474,harness,L2_MPKI,16.8911
astropy,cache,run_2,1874,1786127733.881,0.121,harness,231243474,harness,LLC_MPKI,15.5753
astropy,cache,run_2,1874,1786127733.881,0.121,harness,231243474,harness,AMAT_cyc,21.0445
astropy,cache,run_2,1874,1786127733.881,0.121,harness,231243474,harness,L1D_missrate_pct,15.6464
astropy,cache,run_2,1874,1786127733.881,0.121,harness,231243474,harness,L2_missrate_pct,42.1768
astropy,cache,run_2,1874,1786127733.881,0.121,harness,231243474,harness,LLC_missrate_pct,92.2101
astropy,cache,run_2,1875,1786127734.007,0.121,harness,31561808,harness,L1D_MPKI,119.2427
astropy,cache,run_2,1875,1786127734.007,0.121,harness,31561808,harness,L2_MPKI,62.31
astropy,cache,run_2,1875,1786127734.007,0.121,harness,31561808,harness,LLC_MPKI,55.6089
astropy,cache,run_2,1875,1786127734.007,0.121,harness,31561808,harness,AMAT_cyc,61.2908
astropy,cache,run_2,1875,1786127734.007,0.121,harness,31561808,harness,L1D_missrate_pct,46.3072
astropy,cache,run_2,1875,1786127734.007,0.121,harness,31561808,harness,L2_missrate_pct,52.2548
astropy,cache,run_2,1875,1786127734.007,0.121,harness,31561808,harness,LLC_missrate_pct,89.2456
astropy,cache,run_2,1876,1786127734.135,0.12,harness,1292199467,harness,L1D_MPKI,0.9007
astropy,cache,run_2,1876,1786127734.135,0.12,harness,1292199467,harness,L2_MPKI,0.2776
astropy,cache,run_2,1876,1786127734.135,0.12,harness,1292199467,harness,LLC_MPKI,0.2474
astropy,cache,run_2,1876,1786127734.135,0.12,harness,1292199467,harness,AMAT_cyc,5.4582
astropy,cache,run_2,1876,1786127734.135,0.12,harness,1292199467,harness,L1D_missrate_pct,0.6051
astropy,cache,run_2,1876,1786127734.135,0.12,harness,1292199467,harness,L2_missrate_pct,30.8265
astropy,cache,run_2,1876,1786127734.135,0.12,harness,1292199467,harness,LLC_missrate_pct,89.0947
astropy,cache,run_2,1877,1786127734.26,0.12,harness,1440588717,harness,L1D_MPKI,0.5924
astropy,cache,run_2,1877,1786127734.26,0.12,harness,1440588717,harness,L2_MPKI,0.0312
astropy,cache,run_2,1877,1786127734.26,0.12,harness,1440588717,harness,LLC_MPKI,0.0132
astropy,cache,run_2,1877,1786127734.26,0.12,harness,1440588717,harness,AMAT_cyc,5.0734
astropy,cache,run_2,1877,1786127734.26,0.12,harness,1440588717,harness,L1D_missrate_pct,0.45
astropy,cache,run_2,1877,1786127734.26,0.12,harness,1440588717,harness,L2_missrate_pct,5.2754
astropy,cache,run_2,1877,1786127734.26,0.12,harness,1440588717,harness,LLC_missrate_pct,42.3164
astropy,cache,run_2,1878,1786127734.386,0.12,harness,436589640,harness,L1D_MPKI,1.3753
astropy,cache,run_2,1878,1786127734.386,0.12,harness,436589640,harness,L2_MPKI,0.2037
astropy,cache,run_2,1878,1786127734.386,0.12,harness,436589640,harness,LLC_MPKI,0.1407
astropy,cache,run_2,1878,1786127734.386,0.12,harness,436589640,harness,AMAT_cyc,5.2533
astropy,cache,run_2,1878,1786127734.386,0.12,harness,436589640,harness,L1D_missrate_pct,0.7106
astropy,cache,run_2,1878,1786127734.386,0.12,harness,436589640,harness,L2_missrate_pct,14.8138
astropy,cache,run_2,1878,1786127734.386,0.12,harness,436589640,harness,LLC_missrate_pct,69.0677
astropy,cache,run_2,1879,1786127734.512,0.12,harness,60066282,harness,L1D_MPKI,2.8735
astropy,cache,run_2,1879,1786127734.512,0.12,harness,60066282,harness,L2_MPKI,0.6354
astropy,cache,run_2,1879,1786127734.512,0.12,harness,60066282,harness,LLC_MPKI,0.4037
astropy,cache,run_2,1879,1786127734.512,0.12,harness,60066282,harness,AMAT_cyc,5.4924
astropy,cache,run_2,1879,1786127734.512,0.12,harness,60066282,harness,L1D_missrate_pct,1.0743
astropy,cache,run_2,1879,1786127734.512,0.12,harness,60066282,harness,L2_missrate_pct,22.1132
astropy,cache,run_2,1879,1786127734.512,0.12,harness,60066282,harness,LLC_missrate_pct,63.5339
astropy,cache,run_2,1879,1786127734.512,0.12,tool,240961426,idle,L1D_MPKI,5.921
astropy,cache,run_2,1879,1786127734.512,0.12,tool,240961426,idle,L2_MPKI,0.3763
astropy,cache,run_2,1879,1786127734.512,0.12,tool,240961426,idle,LLC_MPKI,0.1086
astropy,cache,run_2,1879,1786127734.512,0.12,tool,240961426,idle,AMAT_cyc,5.3292
astropy,cache,run_2,1879,1786127734.512,0.12,tool,240961426,idle,L1D_missrate_pct,2.0715
astropy,cache,run_2,1879,1786127734.512,0.12,tool,240961426,idle,L2_missrate_pct,6.356
astropy,cache,run_2,1879,1786127734.512,0.12,tool,240961426,idle,LLC_missrate_pct,28.8444
astropy,cache,run_2,1880,1786127734.638,0.12,tool,4771135844,idle,L1D_MPKI,1.193
astropy,cache,run_2,1880,1786127734.638,0.12,tool,4771135844,idle,L2_MPKI,0.0512
astropy,cache,run_2,1880,1786127734.638,0.12,tool,4771135844,idle,LLC_MPKI,0.0079
astropy,cache,run_2,1880,1786127734.638,0.12,tool,4771135844,idle,AMAT_cyc,5.0556
astropy,cache,run_2,1880,1786127734.638,0.12,tool,4771135844,idle,L1D_missrate_pct,0.4334
astropy,cache,run_2,1880,1786127734.638,0.12,tool,4771135844,idle,L2_missrate_pct,4.292
astropy,cache,run_2,1880,1786127734.638,0.12,tool,4771135844,idle,LLC_missrate_pct,15.3956
astropy,cache,run_2,1881,1786127734.764,0.12,tool,679313853,python-other,L1D_MPKI,6.2318
astropy,cache,run_2,1881,1786127734.764,0.12,tool,679313853,python-other,L2_MPKI,0.4699
astropy,cache,run_2,1881,1786127734.764,0.12,tool,679313853,python-other,LLC_MPKI,0.0517
astropy,cache,run_2,1881,1786127734.764,0.12,tool,679313853,python-other,AMAT_cyc,5.297
astropy,cache,run_2,1881,1786127734.764,0.12,tool,679313853,python-other,L1D_missrate_pct,2.0775
astropy,cache,run_2,1881,1786127734.764,0.12,tool,679313853,python-other,L2_missrate_pct,7.5408
astropy,cache,run_2,1881,1786127734.764,0.12,tool,679313853,python-other,LLC_missrate_pct,10.9968
astropy,cache,run_2,1882,1786127734.89,0.12,tool,72056984,idle,L1D_MPKI,17.1296
astropy,cache,run_2,1882,1786127734.89,0.12,tool,72056984,idle,L2_MPKI,9.0721
astropy,cache,run_2,1882,1786127734.89,0.12,tool,72056984,idle,LLC_MPKI,0.9434
astropy,cache,run_2,1882,1786127734.89,0.12,tool,72056984,idle,AMAT_cyc,7.5803
astropy,cache,run_2,1882,1786127734.89,0.12,tool,72056984,idle,L1D_missrate_pct,6.524
astropy,cache,run_2,1882,1786127734.89,0.12,tool,72056984,idle,L2_missrate_pct,52.9615
astropy,cache,run_2,1882,1786127734.89,0.12,tool,72056984,idle,LLC_missrate_pct,10.3988
astropy,cache,run_2,1883,1786127735.016,0.12,harness,1738379,harness,L1D_MPKI,13.6386
astropy,cache,run_2,1883,1786127735.016,0.12,harness,1738379,harness,L2_MPKI,4.216
astropy,cache,run_2,1883,1786127735.016,0.12,harness,1738379,harness,LLC_MPKI,3.7621
astropy,cache,run_2,1883,1786127735.016,0.12,harness,1738379,harness,AMAT_cyc,8.8251
astropy,cache,run_2,1883,1786127735.016,0.12,harness,1738379,harness,L1D_missrate_pct,5.0338
astropy,cache,run_2,1883,1786127735.016,0.12,harness,1738379,harness,L2_missrate_pct,30.9123
astropy,cache,run_2,1883,1786127735.016,0.12,harness,1738379,harness,LLC_missrate_pct,89.2345
astropy,cache,run_2,1883,1786127735.016,0.12,tool,14438111,idle,L1D_MPKI,7.2481
astropy,cache,run_2,1883,1786127735.016,0.12,tool,14438111,idle,L2_MPKI,1.4922
astropy,cache,run_2,1883,1786127735.016,0.12,tool,14438111,idle,LLC_MPKI,0.8829
astropy,cache,run_2,1883,1786127735.016,0.12,tool,14438111,idle,AMAT_cyc,6.1384
astropy,cache,run_2,1883,1786127735.016,0.12,tool,14438111,idle,L1D_missrate_pct,2.7387
astropy,cache,run_2,1883,1786127735.016,0.12,tool,14438111,idle,L2_missrate_pct,20.5869
astropy,cache,run_2,1883,1786127735.016,0.12,tool,14438111,idle,LLC_missrate_pct,59.1719
astropy,cache,run_2,1884,1786127735.141,0.121,harness,524558361,harness,L1D_MPKI,1.9036
astropy,cache,run_2,1884,1786127735.141,0.121,harness,524558361,harness,L2_MPKI,0.1962
astropy,cache,run_2,1884,1786127735.141,0.121,harness,524558361,harness,LLC_MPKI,0.1091
astropy,cache,run_2,1884,1786127735.141,0.121,harness,524558361,harness,AMAT_cyc,5.181
astropy,cache,run_2,1884,1786127735.141,0.121,harness,524558361,harness,L1D_missrate_pct,0.7218
astropy,cache,run_2,1884,1786127735.141,0.121,harness,524558361,harness,L2_missrate_pct,10.3072
astropy,cache,run_2,1884,1786127735.141,0.121,harness,524558361,harness,LLC_missrate_pct,55.5993
astropy,cache,run_2,1884,1786127735.141,0.121,tool,24080928,idle,L1D_MPKI,15.7841
astropy,cache,run_2,1884,1786127735.141,0.121,tool,24080928,idle,L2_MPKI,2.212
astropy,cache,run_2,1884,1786127735.141,0.121,tool,24080928,idle,LLC_MPKI,0.3545
astropy,cache,run_2,1884,1786127735.141,0.121,tool,24080928,idle,AMAT_cyc,6.0882
astropy,cache,run_2,1884,1786127735.141,0.121,tool,24080928,idle,L1D_missrate_pct,5.6103
astropy,cache,run_2,1884,1786127735.141,0.121,tool,24080928,idle,L2_missrate_pct,14.0141
astropy,cache,run_2,1884,1786127735.141,0.121,tool,24080928,idle,LLC_missrate_pct,16.0249
astropy,cache,run_2,1885,1786127735.269,0.12,harness,1209414151,harness,L1D_MPKI,2.0058
astropy,cache,run_2,1885,1786127735.269,0.12,harness,1209414151,harness,L2_MPKI,0.3095
astropy,cache,run_2,1885,1786127735.269,0.12,harness,1209414151,harness,LLC_MPKI,0.0944
astropy,cache,run_2,1885,1786127735.269,0.12,harness,1209414151,harness,AMAT_cyc,5.1896
astropy,cache,run_2,1885,1786127735.269,0.12,harness,1209414151,harness,L1D_missrate_pct,0.764
astropy,cache,run_2,1885,1786127735.269,0.12,harness,1209414151,harness,L2_missrate_pct,15.4321
astropy,cache,run_2,1885,1786127735.269,0.12,harness,1209414151,harness,LLC_missrate_pct,30.4867
astropy,cache,run_2,1886,1786127735.394,0.12,harness,1155927906,harness,L1D_MPKI,2.2268
astropy,cache,run_2,1886,1786127735.394,0.12,harness,1155927906,harness,L2_MPKI,0.4824
astropy,cache,run_2,1886,1786127735.394,0.12,harness,1155927906,harness,LLC_MPKI,0.1235
astropy,cache,run_2,1886,1786127735.394,0.12,harness,1155927906,harness,AMAT_cyc,5.2442
astropy,cache,run_2,1886,1786127735.394,0.12,harness,1155927906,harness,L1D_missrate_pct,0.8516
astropy,cache,run_2,1886,1786127735.394,0.12,harness,1155927906,harness,L2_missrate_pct,21.6634
astropy,cache,run_2,1886,1786127735.394,0.12,harness,1155927906,harness,LLC_missrate_pct,25.5928
astropy,cache,run_2,1887,1786127735.52,0.12,harness,1165318460,harness,L1D_MPKI,1.8677
astropy,cache,run_2,1887,1786127735.52,0.12,harness,1165318460,harness,L2_MPKI,0.4635
astropy,cache,run_2,1887,1786127735.52,0.12,harness,1165318460,harness,LLC_MPKI,0.1233
astropy,cache,run_2,1887,1786127735.52,0.12,harness,1165318460,harness,AMAT_cyc,5.2265
astropy,cache,run_2,1887,1786127735.52,0.12,harness,1165318460,harness,L1D_missrate_pct,0.7102
astropy,cache,run_2,1887,1786127735.52,0.12,harness,1165318460,harness,L2_missrate_pct,24.8188
astropy,cache,run_2,1887,1786127735.52,0.12,harness,1165318460,harness,LLC_missrate_pct,26.5942
astropy,cache,run_2,1888,1786127735.646,0.12,harness,1285746913,harness,L1D_MPKI,0.9855
astropy,cache,run_2,1888,1786127735.646,0.12,harness,1285746913,harness,L2_MPKI,0.2997
astropy,cache,run_2,1888,1786127735.646,0.12,harness,1285746913,harness,LLC_MPKI,0.2639
astropy,cache,run_2,1888,1786127735.646,0.12,harness,1285746913,harness,AMAT_cyc,5.4776
astropy,cache,run_2,1888,1786127735.646,0.12,harness,1285746913,harness,L1D_missrate_pct,0.6436
astropy,cache,run_2,1888,1786127735.646,0.12,harness,1285746913,harness,L2_missrate_pct,30.4153
astropy,cache,run_2,1888,1786127735.646,0.12,harness,1285746913,harness,LLC_missrate_pct,88.0446
astropy,cache,run_2,1889,1786127735.772,0.119,harness,1435833818,harness,L1D_MPKI,0.6309
astropy,cache,run_2,1889,1786127735.772,0.119,harness,1435833818,harness,L2_MPKI,0.033
astropy,cache,run_2,1889,1786127735.772,0.119,harness,1435833818,harness,LLC_MPKI,0.0155
astropy,cache,run_2,1889,1786127735.772,0.119,harness,1435833818,harness,AMAT_cyc,5.0802
astropy,cache,run_2,1889,1786127735.772,0.119,harness,1435833818,harness,L1D_missrate_pct,0.4792
astropy,cache,run_2,1889,1786127735.772,0.119,harness,1435833818,harness,L2_missrate_pct,5.231
astropy,cache,run_2,1889,1786127735.772,0.119,harness,1435833818,harness,LLC_missrate_pct,46.9061
astropy,cache,run_2,1890,1786127735.898,0.12,harness,514593432,harness,L1D_MPKI,1.2395
astropy,cache,run_2,1890,1786127735.898,0.12,harness,514593432,harness,L2_MPKI,0.1799
astropy,cache,run_2,1890,1786127735.898,0.12,harness,514593432,harness,LLC_MPKI,0.1224
astropy,cache,run_2,1890,1786127735.898,0.12,harness,514593432,harness,AMAT_cyc,5.2356
astropy,cache,run_2,1890,1786127735.898,0.12,harness,514593432,harness,L1D_missrate_pct,0.6765
astropy,cache,run_2,1890,1786127735.898,0.12,harness,514593432,harness,L2_missrate_pct,14.5144
astropy,cache,run_2,1890,1786127735.898,0.12,harness,514593432,harness,LLC_missrate_pct,68.0406
astropy,cache,run_2,1891,1786127736.024,0.12,harness,155595364,harness,L1D_MPKI,5.7227
astropy,cache,run_2,1891,1786127736.024,0.12,harness,155595364,harness,L2_MPKI,0.6843
astropy,cache,run_2,1891,1786127736.024,0.12,harness,155595364,harness,LLC_MPKI,0.6232
astropy,cache,run_2,1891,1786127736.024,0.12,harness,155595364,harness,AMAT_cyc,5.7774
astropy,cache,run_2,1891,1786127736.024,0.12,harness,155595364,harness,L1D_missrate_pct,2.1614
astropy,cache,run_2,1891,1786127736.024,0.12,harness,155595364,harness,L2_missrate_pct,11.9572
astropy,cache,run_2,1891,1786127736.024,0.12,harness,155595364,harness,LLC_missrate_pct,91.0801
astropy,cache,run_2,1891,1786127736.024,0.12,tool,141549835,idle,L1D_MPKI,6.6641
astropy,cache,run_2,1891,1786127736.024,0.12,tool,141549835,idle,L2_MPKI,0.433
astropy,cache,run_2,1891,1786127736.024,0.12,tool,141549835,idle,LLC_MPKI,0.1786
astropy,cache,run_2,1891,1786127736.024,0.12,tool,141549835,idle,AMAT_cyc,5.4271
astropy,cache,run_2,1891,1786127736.024,0.12,tool,141549835,idle,L1D_missrate_pct,2.4219
astropy,cache,run_2,1891,1786127736.024,0.12,tool,141549835,idle,L2_missrate_pct,6.4982
astropy,cache,run_2,1891,1786127736.024,0.12,tool,141549835,idle,LLC_missrate_pct,41.2363
astropy,cache,run_2,1892,1786127736.15,0.12,tool,5469088859,idle,L1D_MPKI,0.9945
astropy,cache,run_2,1892,1786127736.15,0.12,tool,5469088859,idle,L2_MPKI,0.0479
astropy,cache,run_2,1892,1786127736.15,0.12,tool,5469088859,idle,LLC_MPKI,0.0074
astropy,cache,run_2,1892,1786127736.15,0.12,tool,5469088859,idle,AMAT_cyc,5.0477
astropy,cache,run_2,1892,1786127736.15,0.12,tool,5469088859,idle,L1D_missrate_pct,0.3626
astropy,cache,run_2,1892,1786127736.15,0.12,tool,5469088859,idle,L2_missrate_pct,4.8213
astropy,cache,run_2,1892,1786127736.15,0.12,tool,5469088859,idle,LLC_missrate_pct,15.3452
astropy,cache,run_2,1893,1786127736.276,0.12,tool,622368029,python-other,L1D_MPKI,6.871
astropy,cache,run_2,1893,1786127736.276,0.12,tool,622368029,python-other,L2_MPKI,0.7673
astropy,cache,run_2,1893,1786127736.276,0.12,tool,622368029,python-other,LLC_MPKI,0.1411
astropy,cache,run_2,1893,1786127736.276,0.12,tool,622368029,python-other,AMAT_cyc,5.4202
astropy,cache,run_2,1893,1786127736.276,0.12,tool,622368029,python-other,L1D_missrate_pct,2.3322
astropy,cache,run_2,1893,1786127736.276,0.12,tool,622368029,python-other,L2_missrate_pct,11.167
astropy,cache,run_2,1893,1786127736.276,0.12,tool,622368029,python-other,LLC_missrate_pct,18.3942
astropy,cache,run_2,1894,1786127736.401,0.12,tool,101173652,idle,L1D_MPKI,23.0361
astropy,cache,run_2,1894,1786127736.401,0.12,tool,101173652,idle,L2_MPKI,11.8908
astropy,cache,run_2,1894,1786127736.401,0.12,tool,101173652,idle,LLC_MPKI,0.8564
astropy,cache,run_2,1894,1786127736.401,0.12,tool,101173652,idle,AMAT_cyc,8.1629
astropy,cache,run_2,1894,1786127736.401,0.12,tool,101173652,idle,L1D_missrate_pct,8.909
astropy,cache,run_2,1894,1786127736.401,0.12,tool,101173652,idle,L2_missrate_pct,51.6179
astropy,cache,run_2,1894,1786127736.401,0.12,tool,101173652,idle,LLC_missrate_pct,7.2025
astropy,cache,run_2,1895,1786127736.527,0.12,harness,1743733,harness,L1D_MPKI,13.6374
astropy,cache,run_2,1895,1786127736.527,0.12,harness,1743733,harness,L2_MPKI,4.2472
astropy,cache,run_2,1895,1786127736.527,0.12,harness,1743733,harness,LLC_MPKI,3.7569
astropy,cache,run_2,1895,1786127736.527,0.12,harness,1743733,harness,AMAT_cyc,8.8236
astropy,cache,run_2,1895,1786127736.527,0.12,harness,1743733,harness,L1D_missrate_pct,5.0312
astropy,cache,run_2,1895,1786127736.527,0.12,harness,1743733,harness,L2_missrate_pct,31.1438
astropy,cache,run_2,1895,1786127736.527,0.12,harness,1743733,harness,LLC_missrate_pct,88.4553
astropy,cache,run_2,1895,1786127736.527,0.12,tool,14470040,idle,L1D_MPKI,7.205
astropy,cache,run_2,1895,1786127736.527,0.12,tool,14470040,idle,L2_MPKI,1.4837
astropy,cache,run_2,1895,1786127736.527,0.12,tool,14470040,idle,LLC_MPKI,0.9601
astropy,cache,run_2,1895,1786127736.527,0.12,tool,14470040,idle,AMAT_cyc,6.1949
astropy,cache,run_2,1895,1786127736.527,0.12,tool,14470040,idle,L1D_missrate_pct,2.7244
astropy,cache,run_2,1895,1786127736.527,0.12,tool,14470040,idle,L2_missrate_pct,20.5926
astropy,cache,run_2,1895,1786127736.527,0.12,tool,14470040,idle,LLC_missrate_pct,64.7119
astropy,cache,run_2,1896,1786127736.653,0.119,harness,319288520,harness,L1D_MPKI,1.8976
astropy,cache,run_2,1896,1786127736.653,0.119,harness,319288520,harness,L2_MPKI,0.2104
astropy,cache,run_2,1896,1786127736.653,0.119,harness,319288520,harness,LLC_MPKI,0.1068
astropy,cache,run_2,1896,1786127736.653,0.119,harness,319288520,harness,AMAT_cyc,5.1804
astropy,cache,run_2,1896,1786127736.653,0.119,harness,319288520,harness,L1D_missrate_pct,0.7176
astropy,cache,run_2,1896,1786127736.653,0.119,harness,319288520,harness,L2_missrate_pct,11.0884
astropy,cache,run_2,1896,1786127736.653,0.119,harness,319288520,harness,LLC_missrate_pct,50.7785
astropy,cache,run_2,1896,1786127736.653,0.119,tool,103254299,idle,L1D_MPKI,9.7299
astropy,cache,run_2,1896,1786127736.653,0.119,tool,103254299,idle,L2_MPKI,0.7538
astropy,cache,run_2,1896,1786127736.653,0.119,tool,103254299,idle,LLC_MPKI,0.1366
astropy,cache,run_2,1896,1786127736.653,0.119,tool,103254299,idle,AMAT_cyc,5.5428
astropy,cache,run_2,1896,1786127736.653,0.119,tool,103254299,idle,L1D_missrate_pct,3.4975
astropy,cache,run_2,1896,1786127736.653,0.119,tool,103254299,idle,L2_missrate_pct,7.7471
astropy,cache,run_2,1896,1786127736.653,0.119,tool,103254299,idle,LLC_missrate_pct,18.1226
astropy,cache,run_2,1897,1786127736.778,0.121,harness,137622862,harness,L1D_MPKI,42.9651
astropy,cache,run_2,1897,1786127736.778,0.121,harness,137622862,harness,L2_MPKI,19.9702
astropy,cache,run_2,1897,1786127736.778,0.121,harness,137622862,harness,LLC_MPKI,17.8451
astropy,cache,run_2,1897,1786127736.778,0.121,harness,137622862,harness,AMAT_cyc,22.6991
astropy,cache,run_2,1897,1786127736.778,0.121,harness,137622862,harness,L1D_missrate_pct,16.1878
astropy,cache,run_2,1897,1786127736.778,0.121,harness,137622862,harness,L2_missrate_pct,46.4801
astropy,cache,run_2,1897,1786127736.778,0.121,harness,137622862,harness,LLC_missrate_pct,89.3586
astropy,cache,run_2,1898,1786127736.905,0.12,harness,50470448,harness,L1D_MPKI,88.2871
astropy,cache,run_2,1898,1786127736.905,0.12,harness,50470448,harness,L2_MPKI,44.1576
astropy,cache,run_2,1898,1786127736.905,0.12,harness,50470448,harness,LLC_MPKI,38.9388
astropy,cache,run_2,1898,1786127736.905,0.12,harness,50470448,harness,AMAT_cyc,47.0843
astropy,cache,run_2,1898,1786127736.905,0.12,harness,50470448,harness,L1D_missrate_pct,36.3689
astropy,cache,run_2,1898,1786127736.905,0.12,harness,50470448,harness,L2_missrate_pct,50.0159
astropy,cache,run_2,1898,1786127736.905,0.12,harness,50470448,harness,LLC_missrate_pct,88.1814
astropy,cache,run_2,1899,1786127737.031,0.119,harness,1103502305,harness,L1D_MPKI,2.1676
astropy,cache,run_2,1899,1786127737.031,0.119,harness,1103502305,harness,L2_MPKI,0.3462
astropy,cache,run_2,1899,1786127737.031,0.119,harness,1103502305,harness,LLC_MPKI,0.1715
astropy,cache,run_2,1899,1786127737.031,0.119,harness,1103502305,harness,AMAT_cyc,5.2598
astropy,cache,run_2,1899,1786127737.031,0.119,harness,1103502305,harness,L1D_missrate_pct,0.8272
astropy,cache,run_2,1899,1786127737.031,0.119,harness,1103502305,harness,L2_missrate_pct,15.9701
astropy,cache,run_2,1899,1786127737.031,0.119,harness,1103502305,harness,LLC_missrate_pct,49.5363
astropy,cache,run_2,1900,1786127737.157,0.12,harness,1152370590,harness,L1D_MPKI,2.2553
astropy,cache,run_2,1900,1786127737.157,0.12,harness,1152370590,harness,L2_MPKI,0.4747
astropy,cache,run_2,1900,1786127737.157,0.12,harness,1152370590,harness,LLC_MPKI,0.1251
astropy,cache,run_2,1900,1786127737.157,0.12,harness,1152370590,harness,AMAT_cyc,5.2457
astropy,cache,run_2,1900,1786127737.157,0.12,harness,1152370590,harness,L1D_missrate_pct,0.8633
astropy,cache,run_2,1900,1786127737.157,0.12,harness,1152370590,harness,L2_missrate_pct,21.046
astropy,cache,run_2,1900,1786127737.157,0.12,harness,1152370590,harness,LLC_missrate_pct,26.3623
astropy,cache,run_2,1901,1786127737.282,0.12,harness,1186988771,harness,L1D_MPKI,1.7548
astropy,cache,run_2,1901,1786127737.282,0.12,harness,1186988771,harness,L2_MPKI,0.4349
astropy,cache,run_2,1901,1786127737.282,0.12,harness,1186988771,harness,LLC_MPKI,0.1101
astropy,cache,run_2,1901,1786127737.282,0.12,harness,1186988771,harness,AMAT_cyc,5.2082
astropy,cache,run_2,1901,1786127737.282,0.12,harness,1186988771,harness,L1D_missrate_pct,0.6669
astropy,cache,run_2,1901,1786127737.282,0.12,harness,1186988771,harness,L2_missrate_pct,24.783
astropy,cache,run_2,1901,1786127737.282,0.12,harness,1186988771,harness,LLC_missrate_pct,25.3131
astropy,cache,run_2,1902,1786127737.408,0.121,harness,292033218,harness,L1D_MPKI,17.0005
astropy,cache,run_2,1902,1786127737.408,0.121,harness,292033218,harness,L2_MPKI,7.8076
astropy,cache,run_2,1902,1786127737.408,0.121,harness,292033218,harness,LLC_MPKI,6.8862
astropy,cache,run_2,1902,1786127737.408,0.121,harness,292033218,harness,AMAT_cyc,11.9664
astropy,cache,run_2,1902,1786127737.408,0.121,harness,292033218,harness,L1D_missrate_pct,6.5055
astropy,cache,run_2,1902,1786127737.408,0.121,harness,292033218,harness,L2_missrate_pct,45.9254
astropy,cache,run_2,1902,1786127737.408,0.121,harness,292033218,harness,LLC_missrate_pct,88.1986
astropy,cache,run_2,1903,1786127737.535,0.121,harness,142750311,harness,L1D_MPKI,43.7362
astropy,cache,run_2,1903,1786127737.535,0.121,harness,142750311,harness,L2_MPKI,19.2817
astropy,cache,run_2,1903,1786127737.535,0.121,harness,142750311,harness,LLC_MPKI,17.5896
astropy,cache,run_2,1903,1786127737.535,0.121,harness,142750311,harness,AMAT_cyc,24.198
astropy,cache,run_2,1903,1786127737.535,0.121,harness,142750311,harness,L1D_missrate_pct,18.1344
astropy,cache,run_2,1903,1786127737.535,0.121,harness,142750311,harness,L2_missrate_pct,44.0863
astropy,cache,run_2,1903,1786127737.535,0.121,harness,142750311,harness,LLC_missrate_pct,91.2242
astropy,cache,run_2,1904,1786127737.662,0.121,harness,495024874,harness,L1D_MPKI,4.8819
astropy,cache,run_2,1904,1786127737.662,0.121,harness,495024874,harness,L2_MPKI,2.3118
astropy,cache,run_2,1904,1786127737.662,0.121,harness,495024874,harness,LLC_MPKI,2.0483
astropy,cache,run_2,1904,1786127737.662,0.121,harness,495024874,harness,AMAT_cyc,7.635
astropy,cache,run_2,1904,1786127737.662,0.121,harness,495024874,harness,L1D_missrate_pct,2.3849
astropy,cache,run_2,1904,1786127737.662,0.121,harness,495024874,harness,L2_missrate_pct,47.3549
astropy,cache,run_2,1904,1786127737.662,0.121,harness,495024874,harness,LLC_missrate_pct,88.6002
astropy,cache,run_2,1905,1786127737.789,0.12,harness,1321629346,harness,L1D_MPKI,0.5088
astropy,cache,run_2,1905,1786127737.789,0.12,harness,1321629346,harness,L2_MPKI,0.0256
astropy,cache,run_2,1905,1786127737.789,0.12,harness,1321629346,harness,LLC_MPKI,0.0148
