task,group,run,win,t0,dur,fence,instructions,tag,metric,value
fmtlib,fe_lat,run_5,468,1786103088.394,0.12,tool,711213342,idle,branch_resteer_pct,2.3635
fmtlib,fe_lat,run_5,469,1786103088.52,0.122,tool,638789191,compile,codeRead_MPKI_L1I,9.2777
fmtlib,fe_lat,run_5,469,1786103088.52,0.122,tool,638789191,compile,icache_data_stall_pct,4.4874
fmtlib,fe_lat,run_5,469,1786103088.52,0.122,tool,638789191,compile,itlb_tag_stall_pct,1.0261
fmtlib,fe_lat,run_5,469,1786103088.52,0.122,tool,638789191,compile,branch_resteer_pct,6.6466
fmtlib,fe_lat,run_5,470,1786103088.648,0.121,tool,638145315,idle,codeRead_MPKI_L1I,10.5906
fmtlib,fe_lat,run_5,470,1786103088.648,0.121,tool,638145315,idle,icache_data_stall_pct,4.9111
fmtlib,fe_lat,run_5,470,1786103088.648,0.121,tool,638145315,idle,itlb_tag_stall_pct,1.2536
fmtlib,fe_lat,run_5,470,1786103088.648,0.121,tool,638145315,idle,branch_resteer_pct,7.4796
fmtlib,fe_lat,run_5,471,1786103088.775,0.121,tool,637930227,idle,codeRead_MPKI_L1I,8.3723
fmtlib,fe_lat,run_5,471,1786103088.775,0.121,tool,637930227,idle,icache_data_stall_pct,3.4916
fmtlib,fe_lat,run_5,471,1786103088.775,0.121,tool,637930227,idle,itlb_tag_stall_pct,0.8579
fmtlib,fe_lat,run_5,471,1786103088.775,0.121,tool,637930227,idle,branch_resteer_pct,5.1885
fmtlib,fe_lat,run_5,472,1786103088.902,0.12,tool,679488798,idle,codeRead_MPKI_L1I,5.4427
fmtlib,fe_lat,run_5,472,1786103088.902,0.12,tool,679488798,idle,icache_data_stall_pct,2.9813
fmtlib,fe_lat,run_5,472,1786103088.902,0.12,tool,679488798,idle,itlb_tag_stall_pct,0.5987
fmtlib,fe_lat,run_5,472,1786103088.902,0.12,tool,679488798,idle,branch_resteer_pct,4.7679
fmtlib,fe_lat,run_5,473,1786103089.028,0.12,tool,603327696,compile,codeRead_MPKI_L1I,11.202
fmtlib,fe_lat,run_5,473,1786103089.028,0.12,tool,603327696,compile,icache_data_stall_pct,5.0652
fmtlib,fe_lat,run_5,473,1786103089.028,0.12,tool,603327696,compile,itlb_tag_stall_pct,1.2066
fmtlib,fe_lat,run_5,473,1786103089.028,0.12,tool,603327696,compile,branch_resteer_pct,8.05
fmtlib,fe_lat,run_5,474,1786103089.154,0.12,tool,595643837,idle,codeRead_MPKI_L1I,14.811
fmtlib,fe_lat,run_5,474,1786103089.154,0.12,tool,595643837,idle,icache_data_stall_pct,5.5368
fmtlib,fe_lat,run_5,474,1786103089.154,0.12,tool,595643837,idle,itlb_tag_stall_pct,1.4321
fmtlib,fe_lat,run_5,474,1786103089.154,0.12,tool,595643837,idle,branch_resteer_pct,8.8209
fmtlib,fe_lat,run_5,475,1786103089.279,0.12,tool,628238698,idle,codeRead_MPKI_L1I,10.0775
fmtlib,fe_lat,run_5,475,1786103089.279,0.12,tool,628238698,idle,icache_data_stall_pct,4.715
fmtlib,fe_lat,run_5,475,1786103089.279,0.12,tool,628238698,idle,itlb_tag_stall_pct,0.9967
fmtlib,fe_lat,run_5,475,1786103089.279,0.12,tool,628238698,idle,branch_resteer_pct,7.7042
fmtlib,fe_lat,run_5,476,1786103089.405,0.125,tool,586826046,idle,codeRead_MPKI_L1I,11.0333
fmtlib,fe_lat,run_5,476,1786103089.405,0.125,tool,586826046,idle,icache_data_stall_pct,4.5849
fmtlib,fe_lat,run_5,476,1786103089.405,0.125,tool,586826046,idle,itlb_tag_stall_pct,1.0587
fmtlib,fe_lat,run_5,476,1786103089.405,0.125,tool,586826046,idle,branch_resteer_pct,7.4942
fmtlib,fe_lat,run_5,477,1786103089.537,0.121,tool,558291226,compile,codeRead_MPKI_L1I,13.7484
fmtlib,fe_lat,run_5,477,1786103089.537,0.121,tool,558291226,compile,icache_data_stall_pct,5.4225
fmtlib,fe_lat,run_5,477,1786103089.537,0.121,tool,558291226,compile,itlb_tag_stall_pct,1.3205
fmtlib,fe_lat,run_5,477,1786103089.537,0.121,tool,558291226,compile,branch_resteer_pct,9.0989
fmtlib,fe_lat,run_5,478,1786103089.664,0.124,tool,585071600,idle,codeRead_MPKI_L1I,10.7878
fmtlib,fe_lat,run_5,478,1786103089.664,0.124,tool,585071600,idle,icache_data_stall_pct,4.505
fmtlib,fe_lat,run_5,478,1786103089.664,0.124,tool,585071600,idle,itlb_tag_stall_pct,1.0325
fmtlib,fe_lat,run_5,478,1786103089.664,0.124,tool,585071600,idle,branch_resteer_pct,7.2609
fmtlib,fe_lat,run_5,479,1786103089.794,0.12,tool,680467861,idle,codeRead_MPKI_L1I,8.7079
fmtlib,fe_lat,run_5,479,1786103089.794,0.12,tool,680467861,idle,icache_data_stall_pct,4.4284
fmtlib,fe_lat,run_5,479,1786103089.794,0.12,tool,680467861,idle,itlb_tag_stall_pct,0.9877
fmtlib,fe_lat,run_5,479,1786103089.794,0.12,tool,680467861,idle,branch_resteer_pct,6.2984
fmtlib,fe_lat,run_5,480,1786103089.92,0.12,tool,580764269,idle,codeRead_MPKI_L1I,10.3871
fmtlib,fe_lat,run_5,480,1786103089.92,0.12,tool,580764269,idle,icache_data_stall_pct,4.157
fmtlib,fe_lat,run_5,480,1786103089.92,0.12,tool,580764269,idle,itlb_tag_stall_pct,0.9608
fmtlib,fe_lat,run_5,480,1786103089.92,0.12,tool,580764269,idle,branch_resteer_pct,6.6949
fmtlib,fe_lat,run_5,481,1786103090.046,0.122,tool,604309490,compile,codeRead_MPKI_L1I,10.8756
fmtlib,fe_lat,run_5,481,1786103090.046,0.122,tool,604309490,compile,icache_data_stall_pct,5.2479
fmtlib,fe_lat,run_5,481,1786103090.046,0.122,tool,604309490,compile,itlb_tag_stall_pct,1.3253
fmtlib,fe_lat,run_5,481,1786103090.046,0.122,tool,604309490,compile,branch_resteer_pct,8.5181
fmtlib,fe_lat,run_5,482,1786103090.174,0.119,tool,613083796,idle,codeRead_MPKI_L1I,8.6291
fmtlib,fe_lat,run_5,482,1786103090.174,0.119,tool,613083796,idle,icache_data_stall_pct,3.9068
fmtlib,fe_lat,run_5,482,1786103090.174,0.119,tool,613083796,idle,itlb_tag_stall_pct,0.9084
fmtlib,fe_lat,run_5,482,1786103090.174,0.119,tool,613083796,idle,branch_resteer_pct,6.6998
fmtlib,fe_lat,run_5,483,1786103090.299,0.12,tool,675787946,idle,codeRead_MPKI_L1I,6.7328
fmtlib,fe_lat,run_5,483,1786103090.299,0.12,tool,675787946,idle,icache_data_stall_pct,3.6397
fmtlib,fe_lat,run_5,483,1786103090.299,0.12,tool,675787946,idle,itlb_tag_stall_pct,0.804
fmtlib,fe_lat,run_5,483,1786103090.299,0.12,tool,675787946,idle,branch_resteer_pct,6.0425
fmtlib,fe_lat,run_5,484,1786103090.425,0.125,tool,635154586,idle,codeRead_MPKI_L1I,6.5587
fmtlib,fe_lat,run_5,484,1786103090.425,0.125,tool,635154586,idle,icache_data_stall_pct,3.6525
fmtlib,fe_lat,run_5,484,1786103090.425,0.125,tool,635154586,idle,itlb_tag_stall_pct,0.7765
fmtlib,fe_lat,run_5,484,1786103090.425,0.125,tool,635154586,idle,branch_resteer_pct,5.7733
fmtlib,fe_lat,run_5,485,1786103090.556,0.123,tool,633013347,compile,codeRead_MPKI_L1I,7.1071
fmtlib,fe_lat,run_5,485,1786103090.556,0.123,tool,633013347,compile,icache_data_stall_pct,3.7289
fmtlib,fe_lat,run_5,485,1786103090.556,0.123,tool,633013347,compile,itlb_tag_stall_pct,0.8055
fmtlib,fe_lat,run_5,485,1786103090.556,0.123,tool,633013347,compile,branch_resteer_pct,5.606
fmtlib,fe_lat,run_5,486,1786103090.685,0.12,tool,629665317,idle,codeRead_MPKI_L1I,5.2114
fmtlib,fe_lat,run_5,486,1786103090.685,0.12,tool,629665317,idle,icache_data_stall_pct,2.7169
fmtlib,fe_lat,run_5,486,1786103090.685,0.12,tool,629665317,idle,itlb_tag_stall_pct,0.5599
fmtlib,fe_lat,run_5,486,1786103090.685,0.12,tool,629665317,idle,branch_resteer_pct,3.6921
fmtlib,fe_lat,run_5,487,1786103090.811,0.122,tool,901557552,idle,codeRead_MPKI_L1I,14.396
fmtlib,fe_lat,run_5,487,1786103090.811,0.122,tool,901557552,idle,icache_data_stall_pct,4.4133
fmtlib,fe_lat,run_5,487,1786103090.811,0.122,tool,901557552,idle,itlb_tag_stall_pct,0.0849
fmtlib,fe_lat,run_5,487,1786103090.811,0.122,tool,901557552,idle,branch_resteer_pct,3.1445
fmtlib,fe_lat,run_5,488,1786103090.939,0.122,tool,484793726,idle,codeRead_MPKI_L1I,6.9352
fmtlib,fe_lat,run_5,488,1786103090.939,0.122,tool,484793726,idle,icache_data_stall_pct,2.1426
fmtlib,fe_lat,run_5,488,1786103090.939,0.122,tool,484793726,idle,itlb_tag_stall_pct,0.494
fmtlib,fe_lat,run_5,488,1786103090.939,0.122,tool,484793726,idle,branch_resteer_pct,2.1292
fmtlib,fe_lat,run_5,489,1786103091.068,0.125,tool,574446040,shell,codeRead_MPKI_L1I,6.0467
fmtlib,fe_lat,run_5,489,1786103091.068,0.125,tool,574446040,shell,icache_data_stall_pct,2.2075
fmtlib,fe_lat,run_5,489,1786103091.068,0.125,tool,574446040,shell,itlb_tag_stall_pct,0.5769
fmtlib,fe_lat,run_5,489,1786103091.068,0.125,tool,574446040,shell,branch_resteer_pct,3.3143
fmtlib,fe_lat,run_5,490,1786103091.199,0.12,harness,1790759,harness,codeRead_MPKI_L1I,106.2198
fmtlib,fe_lat,run_5,490,1786103091.199,0.12,harness,1790759,harness,icache_data_stall_pct,22.196
fmtlib,fe_lat,run_5,490,1786103091.199,0.12,harness,1790759,harness,itlb_tag_stall_pct,6.3104
fmtlib,fe_lat,run_5,490,1786103091.199,0.12,harness,1790759,harness,branch_resteer_pct,20.0973
fmtlib,fe_lat,run_5,490,1786103091.199,0.12,tool,112269821,idle,codeRead_MPKI_L1I,26.086
fmtlib,fe_lat,run_5,490,1786103091.199,0.12,tool,112269821,idle,icache_data_stall_pct,8.5476
fmtlib,fe_lat,run_5,490,1786103091.199,0.12,tool,112269821,idle,itlb_tag_stall_pct,1.4713
fmtlib,fe_lat,run_5,490,1786103091.199,0.12,tool,112269821,idle,branch_resteer_pct,9.9718
fmtlib,fe_lat,run_5,491,1786103091.325,0.124,harness,1023416483,harness,codeRead_MPKI_L1I,2.1205
fmtlib,fe_lat,run_5,491,1786103091.325,0.124,harness,1023416483,harness,icache_data_stall_pct,2.6074
fmtlib,fe_lat,run_5,491,1786103091.325,0.124,harness,1023416483,harness,itlb_tag_stall_pct,1.9931
fmtlib,fe_lat,run_5,491,1786103091.325,0.124,harness,1023416483,harness,branch_resteer_pct,3.2323
fmtlib,fe_lat,run_5,491,1786103091.325,0.124,tool,8932520,idle,codeRead_MPKI_L1I,65.5088
fmtlib,fe_lat,run_5,491,1786103091.325,0.124,tool,8932520,idle,icache_data_stall_pct,17.2175
fmtlib,fe_lat,run_5,491,1786103091.325,0.124,tool,8932520,idle,itlb_tag_stall_pct,3.311
fmtlib,fe_lat,run_5,491,1786103091.325,0.124,tool,8932520,idle,branch_resteer_pct,16.0622
fmtlib,fe_lat,run_5,492,1786103091.454,0.12,harness,1785032,harness,codeRead_MPKI_L1I,104.495
fmtlib,fe_lat,run_5,492,1786103091.454,0.12,harness,1785032,harness,icache_data_stall_pct,22.076
fmtlib,fe_lat,run_5,492,1786103091.454,0.12,harness,1785032,harness,itlb_tag_stall_pct,5.804
fmtlib,fe_lat,run_5,492,1786103091.454,0.12,harness,1785032,harness,branch_resteer_pct,19.6236
fmtlib,fe_lat,run_5,492,1786103091.454,0.12,tool,27580057,idle,codeRead_MPKI_L1I,33.7267
fmtlib,fe_lat,run_5,492,1786103091.454,0.12,tool,27580057,idle,icache_data_stall_pct,12.942
fmtlib,fe_lat,run_5,492,1786103091.454,0.12,tool,27580057,idle,itlb_tag_stall_pct,2.7628
fmtlib,fe_lat,run_5,492,1786103091.454,0.12,tool,27580057,idle,branch_resteer_pct,10.366
fmtlib,fe_lat,run_5,493,1786103091.58,0.121,harness,208216894,harness,codeRead_MPKI_L1I,4.6142
fmtlib,fe_lat,run_5,493,1786103091.58,0.121,harness,208216894,harness,icache_data_stall_pct,4.6644
fmtlib,fe_lat,run_5,493,1786103091.58,0.121,harness,208216894,harness,itlb_tag_stall_pct,1.0408
fmtlib,fe_lat,run_5,493,1786103091.58,0.121,harness,208216894,harness,branch_resteer_pct,5.3553
fmtlib,fe_lat,run_5,493,1786103091.58,0.121,tool,106386866,shell,codeRead_MPKI_L1I,26.3371
fmtlib,fe_lat,run_5,493,1786103091.58,0.121,tool,106386866,shell,icache_data_stall_pct,8.8784
fmtlib,fe_lat,run_5,493,1786103091.58,0.121,tool,106386866,shell,itlb_tag_stall_pct,1.9272
fmtlib,fe_lat,run_5,493,1786103091.58,0.121,tool,106386866,shell,branch_resteer_pct,10.2805
fmtlib,fe_lat,run_5,494,1786103091.707,0.12,harness,610106810,harness,codeRead_MPKI_L1I,1.8265
fmtlib,fe_lat,run_5,494,1786103091.707,0.12,harness,610106810,harness,icache_data_stall_pct,1.922
fmtlib,fe_lat,run_5,494,1786103091.707,0.12,harness,610106810,harness,itlb_tag_stall_pct,0.4279
fmtlib,fe_lat,run_5,494,1786103091.707,0.12,harness,610106810,harness,branch_resteer_pct,2.7647
fmtlib,fe_lat,run_5,494,1786103091.707,0.12,tool,15054800,idle,codeRead_MPKI_L1I,41.8143
fmtlib,fe_lat,run_5,494,1786103091.707,0.12,tool,15054800,idle,icache_data_stall_pct,17.6423
fmtlib,fe_lat,run_5,494,1786103091.707,0.12,tool,15054800,idle,itlb_tag_stall_pct,2.8668
fmtlib,fe_lat,run_5,494,1786103091.707,0.12,tool,15054800,idle,branch_resteer_pct,12.6363
fmtlib,fe_lat,run_5,495,1786103091.833,0.119,harness,1951016,harness,codeRead_MPKI_L1I,101.3077
fmtlib,fe_lat,run_5,495,1786103091.833,0.119,harness,1951016,harness,icache_data_stall_pct,22.5604
fmtlib,fe_lat,run_5,495,1786103091.833,0.119,harness,1951016,harness,itlb_tag_stall_pct,6.5055
fmtlib,fe_lat,run_5,495,1786103091.833,0.119,harness,1951016,harness,branch_resteer_pct,20.0628
fmtlib,fe_lat,run_5,495,1786103091.833,0.119,tool,61878144,idle,codeRead_MPKI_L1I,30.8142
fmtlib,fe_lat,run_5,495,1786103091.833,0.119,tool,61878144,idle,icache_data_stall_pct,9.5038
fmtlib,fe_lat,run_5,495,1786103091.833,0.119,tool,61878144,idle,itlb_tag_stall_pct,1.9333
fmtlib,fe_lat,run_5,495,1786103091.833,0.119,tool,61878144,idle,branch_resteer_pct,10.4898
fmtlib,fe_lat,run_5,496,1786103091.959,0.121,harness,748690953,harness,codeRead_MPKI_L1I,2.305
fmtlib,fe_lat,run_5,496,1786103091.959,0.121,harness,748690953,harness,icache_data_stall_pct,2.7098
fmtlib,fe_lat,run_5,496,1786103091.959,0.121,harness,748690953,harness,itlb_tag_stall_pct,0.639
fmtlib,fe_lat,run_5,496,1786103091.959,0.121,harness,748690953,harness,branch_resteer_pct,3.2204
fmtlib,fe_lat,run_5,496,1786103091.959,0.121,tool,6599335,idle,codeRead_MPKI_L1I,68.0978
fmtlib,fe_lat,run_5,496,1786103091.959,0.121,tool,6599335,idle,icache_data_stall_pct,17.6444
fmtlib,fe_lat,run_5,496,1786103091.959,0.121,tool,6599335,idle,itlb_tag_stall_pct,2.5424
fmtlib,fe_lat,run_5,496,1786103091.959,0.121,tool,6599335,idle,branch_resteer_pct,15.7218
fmtlib,fe_lat,run_5,497,1786103092.086,0.122,harness,73857580,harness,codeRead_MPKI_L1I,11.2734
fmtlib,fe_lat,run_5,497,1786103092.086,0.122,harness,73857580,harness,icache_data_stall_pct,6.578
fmtlib,fe_lat,run_5,497,1786103092.086,0.122,harness,73857580,harness,itlb_tag_stall_pct,1.4896
fmtlib,fe_lat,run_5,497,1786103092.086,0.122,harness,73857580,harness,branch_resteer_pct,7.2835
fmtlib,fe_lat,run_5,497,1786103092.086,0.122,tool,316784026,compile,codeRead_MPKI_L1I,8.2208
fmtlib,fe_lat,run_5,497,1786103092.086,0.122,tool,316784026,compile,icache_data_stall_pct,4.8947
fmtlib,fe_lat,run_5,497,1786103092.086,0.122,tool,316784026,compile,itlb_tag_stall_pct,0.9947
fmtlib,fe_lat,run_5,497,1786103092.086,0.122,tool,316784026,compile,branch_resteer_pct,4.8849
fmtlib,fe_lat,run_5,498,1786103092.214,0.12,tool,631260897,idle,codeRead_MPKI_L1I,36.2059
fmtlib,fe_lat,run_5,498,1786103092.214,0.12,tool,631260897,idle,icache_data_stall_pct,5.9822
fmtlib,fe_lat,run_5,498,1786103092.214,0.12,tool,631260897,idle,itlb_tag_stall_pct,2.4345
fmtlib,fe_lat,run_5,498,1786103092.214,0.12,tool,631260897,idle,branch_resteer_pct,7.4603
fmtlib,fe_lat,run_5,499,1786103092.34,0.12,tool,549772254,idle,codeRead_MPKI_L1I,35.5755
fmtlib,fe_lat,run_5,499,1786103092.34,0.12,tool,549772254,idle,icache_data_stall_pct,7.3168
fmtlib,fe_lat,run_5,499,1786103092.34,0.12,tool,549772254,idle,itlb_tag_stall_pct,2.8923
fmtlib,fe_lat,run_5,499,1786103092.34,0.12,tool,549772254,idle,branch_resteer_pct,9.3895
fmtlib,fe_lat,run_5,500,1786103092.466,0.12,tool,277885945,idle,codeRead_MPKI_L1I,8.0993
fmtlib,fe_lat,run_5,500,1786103092.466,0.12,tool,277885945,idle,icache_data_stall_pct,3.5958
fmtlib,fe_lat,run_5,500,1786103092.466,0.12,tool,277885945,idle,itlb_tag_stall_pct,0.7373
fmtlib,fe_lat,run_5,500,1786103092.466,0.12,tool,277885945,idle,branch_resteer_pct,5.02
fmtlib,fe_lat,run_5,501,1786103092.593,0.123,harness,1769390,harness,codeRead_MPKI_L1I,103.7437
fmtlib,fe_lat,run_5,501,1786103092.593,0.123,harness,1769390,harness,icache_data_stall_pct,21.9416
fmtlib,fe_lat,run_5,501,1786103092.593,0.123,harness,1769390,harness,itlb_tag_stall_pct,6.1993
fmtlib,fe_lat,run_5,501,1786103092.593,0.123,harness,1769390,harness,branch_resteer_pct,20.4112
fmtlib,fe_lat,run_5,501,1786103092.593,0.123,tool,14110503,shell,codeRead_MPKI_L1I,50.3857
fmtlib,fe_lat,run_5,501,1786103092.593,0.123,tool,14110503,shell,icache_data_stall_pct,16.9428
fmtlib,fe_lat,run_5,501,1786103092.593,0.123,tool,14110503,shell,itlb_tag_stall_pct,2.9118
fmtlib,fe_lat,run_5,501,1786103092.593,0.123,tool,14110503,shell,branch_resteer_pct,12.4982
fmtlib,fe_lat,run_5,502,1786103092.721,0.12,harness,57637252,harness,codeRead_MPKI_L1I,9.6607
fmtlib,fe_lat,run_5,502,1786103092.721,0.12,harness,57637252,harness,icache_data_stall_pct,4.0778
fmtlib,fe_lat,run_5,502,1786103092.721,0.12,harness,57637252,harness,itlb_tag_stall_pct,1.093
fmtlib,fe_lat,run_5,502,1786103092.721,0.12,harness,57637252,harness,branch_resteer_pct,4.8768
fmtlib,fe_lat,run_5,502,1786103092.721,0.12,tool,106740430,idle,codeRead_MPKI_L1I,25.7292
fmtlib,fe_lat,run_5,502,1786103092.721,0.12,tool,106740430,idle,icache_data_stall_pct,8.2124
fmtlib,fe_lat,run_5,502,1786103092.721,0.12,tool,106740430,idle,itlb_tag_stall_pct,1.4248
fmtlib,fe_lat,run_5,502,1786103092.721,0.12,tool,106740430,idle,branch_resteer_pct,10.1261
fmtlib,fe_lat,run_5,503,1786103092.847,0.12,harness,108680540,harness,codeRead_MPKI_L1I,0.4094
fmtlib,fe_lat,run_5,503,1786103092.847,0.12,harness,108680540,harness,icache_data_stall_pct,0.2036
fmtlib,fe_lat,run_5,503,1786103092.847,0.12,harness,108680540,harness,itlb_tag_stall_pct,0.153
fmtlib,fe_lat,run_5,503,1786103092.847,0.12,harness,108680540,harness,branch_resteer_pct,1.2464
fmtlib,fe_lat,run_5,504,1786103092.973,0.12,harness,774685925,harness,codeRead_MPKI_L1I,1.4658
fmtlib,fe_lat,run_5,504,1786103092.973,0.12,harness,774685925,harness,icache_data_stall_pct,2.0226
fmtlib,fe_lat,run_5,504,1786103092.973,0.12,harness,774685925,harness,itlb_tag_stall_pct,2.1866
fmtlib,fe_lat,run_5,504,1786103092.973,0.12,harness,774685925,harness,branch_resteer_pct,2.6541
fmtlib,fe_lat,run_5,504,1786103092.973,0.12,tool,15211500,idle,codeRead_MPKI_L1I,42.9893
fmtlib,fe_lat,run_5,504,1786103092.973,0.12,tool,15211500,idle,icache_data_stall_pct,18.0446
fmtlib,fe_lat,run_5,504,1786103092.973,0.12,tool,15211500,idle,itlb_tag_stall_pct,2.909
fmtlib,fe_lat,run_5,504,1786103092.973,0.12,tool,15211500,idle,branch_resteer_pct,13.4422
fmtlib,fe_lat,run_5,505,1786103093.099,0.12,tool,712319607,compile,codeRead_MPKI_L1I,13.0132
fmtlib,fe_lat,run_5,505,1786103093.099,0.12,tool,712319607,compile,icache_data_stall_pct,4.1481
fmtlib,fe_lat,run_5,505,1786103093.099,0.12,tool,712319607,compile,itlb_tag_stall_pct,0.9919
fmtlib,fe_lat,run_5,505,1786103093.099,0.12,tool,712319607,compile,branch_resteer_pct,4.7246
fmtlib,fe_lat,run_5,506,1786103093.226,0.12,tool,709456875,idle,codeRead_MPKI_L1I,22.7727
fmtlib,fe_lat,run_5,506,1786103093.226,0.12,tool,709456875,idle,icache_data_stall_pct,5.0116
fmtlib,fe_lat,run_5,506,1786103093.226,0.12,tool,709456875,idle,itlb_tag_stall_pct,1.8267
fmtlib,fe_lat,run_5,506,1786103093.226,0.12,tool,709456875,idle,branch_resteer_pct,6.4447
fmtlib,fe_lat,run_5,507,1786103093.352,0.12,tool,565114590,idle,codeRead_MPKI_L1I,33.6451
fmtlib,fe_lat,run_5,507,1786103093.352,0.12,tool,565114590,idle,icache_data_stall_pct,6.5423
fmtlib,fe_lat,run_5,507,1786103093.352,0.12,tool,565114590,idle,itlb_tag_stall_pct,2.6665
fmtlib,fe_lat,run_5,507,1786103093.352,0.12,tool,565114590,idle,branch_resteer_pct,8.1282
fmtlib,fe_lat,run_5,508,1786103093.479,0.12,tool,600882431,idle,codeRead_MPKI_L1I,30.2726
fmtlib,fe_lat,run_5,508,1786103093.479,0.12,tool,600882431,idle,icache_data_stall_pct,5.7033
fmtlib,fe_lat,run_5,508,1786103093.479,0.12,tool,600882431,idle,itlb_tag_stall_pct,2.2592
fmtlib,fe_lat,run_5,508,1786103093.479,0.12,tool,600882431,idle,branch_resteer_pct,7.2056
fmtlib,fe_lat,run_5,509,1786103093.605,0.123,tool,594061359,idle,codeRead_MPKI_L1I,32.7818
fmtlib,fe_lat,run_5,509,1786103093.605,0.123,tool,594061359,idle,icache_data_stall_pct,5.7361
fmtlib,fe_lat,run_5,509,1786103093.605,0.123,tool,594061359,idle,itlb_tag_stall_pct,2.3572
fmtlib,fe_lat,run_5,509,1786103093.605,0.123,tool,594061359,idle,branch_resteer_pct,7.3301
fmtlib,fe_lat,run_5,510,1786103093.734,0.122,tool,499884395,idle,codeRead_MPKI_L1I,34.8312
fmtlib,fe_lat,run_5,510,1786103093.734,0.122,tool,499884395,idle,icache_data_stall_pct,7.129
fmtlib,fe_lat,run_5,510,1786103093.734,0.122,tool,499884395,idle,itlb_tag_stall_pct,3.0182
fmtlib,fe_lat,run_5,510,1786103093.734,0.122,tool,499884395,idle,branch_resteer_pct,9.3827
fmtlib,fe_lat,run_5,511,1786103093.862,0.121,tool,513992957,idle,codeRead_MPKI_L1I,36.187
fmtlib,fe_lat,run_5,511,1786103093.862,0.121,tool,513992957,idle,icache_data_stall_pct,6.6295
fmtlib,fe_lat,run_5,511,1786103093.862,0.121,tool,513992957,idle,itlb_tag_stall_pct,3.1528
fmtlib,fe_lat,run_5,511,1786103093.862,0.121,tool,513992957,idle,branch_resteer_pct,9.2222
fmtlib,fe_lat,run_5,512,1786103093.988,0.121,tool,482398900,idle,codeRead_MPKI_L1I,34.3523
fmtlib,fe_lat,run_5,512,1786103093.988,0.121,tool,482398900,idle,icache_data_stall_pct,6.228
fmtlib,fe_lat,run_5,512,1786103093.988,0.121,tool,482398900,idle,itlb_tag_stall_pct,2.9746
fmtlib,fe_lat,run_5,512,1786103093.988,0.121,tool,482398900,idle,branch_resteer_pct,9.005
fmtlib,fe_lat,run_5,513,1786103094.116,0.121,tool,519840865,idle,codeRead_MPKI_L1I,37.249
fmtlib,fe_lat,run_5,513,1786103094.116,0.121,tool,519840865,idle,icache_data_stall_pct,6.9646
fmtlib,fe_lat,run_5,513,1786103094.116,0.121,tool,519840865,idle,itlb_tag_stall_pct,3.2017
fmtlib,fe_lat,run_5,513,1786103094.116,0.121,tool,519840865,idle,branch_resteer_pct,9.4467
fmtlib,fe_lat,run_5,514,1786103094.243,0.123,tool,504668445,compile,codeRead_MPKI_L1I,37.6199
fmtlib,fe_lat,run_5,514,1786103094.243,0.123,tool,504668445,compile,icache_data_stall_pct,7.0266
fmtlib,fe_lat,run_5,514,1786103094.243,0.123,tool,504668445,compile,itlb_tag_stall_pct,3.3848
fmtlib,fe_lat,run_5,514,1786103094.243,0.123,tool,504668445,compile,branch_resteer_pct,9.6542
fmtlib,fe_lat,run_5,515,1786103094.372,0.121,tool,396847134,idle,codeRead_MPKI_L1I,9.9307
fmtlib,fe_lat,run_5,515,1786103094.372,0.121,tool,396847134,idle,icache_data_stall_pct,1.6186
fmtlib,fe_lat,run_5,515,1786103094.372,0.121,tool,396847134,idle,itlb_tag_stall_pct,1.4319
fmtlib,fe_lat,run_5,515,1786103094.372,0.121,tool,396847134,idle,branch_resteer_pct,2.6266
fmtlib,fe_lat,run_5,516,1786103094.498,0.125,tool,358817015,idle,codeRead_MPKI_L1I,13.7241
fmtlib,fe_lat,run_5,516,1786103094.498,0.125,tool,358817015,idle,icache_data_stall_pct,2.5098
fmtlib,fe_lat,run_5,516,1786103094.498,0.125,tool,358817015,idle,itlb_tag_stall_pct,1.5859
fmtlib,fe_lat,run_5,516,1786103094.498,0.125,tool,358817015,idle,branch_resteer_pct,3.6768
fmtlib,fe_lat,run_5,517,1786103094.63,0.121,tool,432012769,idle,codeRead_MPKI_L1I,28.5483
fmtlib,fe_lat,run_5,517,1786103094.63,0.121,tool,432012769,idle,icache_data_stall_pct,4.7299
fmtlib,fe_lat,run_5,517,1786103094.63,0.121,tool,432012769,idle,itlb_tag_stall_pct,2.2471
fmtlib,fe_lat,run_5,517,1786103094.63,0.121,tool,432012769,idle,branch_resteer_pct,6.9951
fmtlib,fe_lat,run_5,518,1786103094.757,0.121,tool,490797444,compile,codeRead_MPKI_L1I,33.5492
fmtlib,fe_lat,run_5,518,1786103094.757,0.121,tool,490797444,compile,icache_data_stall_pct,6.57
fmtlib,fe_lat,run_5,518,1786103094.757,0.121,tool,490797444,compile,itlb_tag_stall_pct,3.0378
fmtlib,fe_lat,run_5,518,1786103094.757,0.121,tool,490797444,compile,branch_resteer_pct,9.949
fmtlib,fe_lat,run_5,519,1786103094.885,0.12,tool,504711261,idle,codeRead_MPKI_L1I,35.1792
fmtlib,fe_lat,run_5,519,1786103094.885,0.12,tool,504711261,idle,icache_data_stall_pct,7.1482
fmtlib,fe_lat,run_5,519,1786103094.885,0.12,tool,504711261,idle,itlb_tag_stall_pct,3.1722
fmtlib,fe_lat,run_5,519,1786103094.885,0.12,tool,504711261,idle,branch_resteer_pct,10.1344
fmtlib,fe_lat,run_5,520,1786103095.011,0.121,tool,524263834,idle,codeRead_MPKI_L1I,35.4057
