task,group,run,win,t0,dur,fence,instructions,tag,metric,value
prometheus,fe,run_4,1533,1786133446.51,0.12,harness,1181111637,harness,MS_pct,0.3393
prometheus,fe,run_4,1534,1786133446.636,0.119,harness,1185814251,harness,DSB_pct,94.6399
prometheus,fe,run_4,1534,1786133446.636,0.119,harness,1185814251,harness,MITE_pct,4.2069
prometheus,fe,run_4,1534,1786133446.636,0.119,harness,1185814251,harness,MS_pct,1.1531
prometheus,fe,run_4,1535,1786133446.761,0.12,harness,893892572,harness,DSB_pct,86.7109
prometheus,fe,run_4,1535,1786133446.761,0.12,harness,893892572,harness,MITE_pct,9.4602
prometheus,fe,run_4,1535,1786133446.761,0.12,harness,893892572,harness,MS_pct,3.829
prometheus,fe,run_4,1536,1786133446.887,0.12,harness,117538483,harness,DSB_pct,85.1545
prometheus,fe,run_4,1536,1786133446.887,0.12,harness,117538483,harness,MITE_pct,14.4541
prometheus,fe,run_4,1536,1786133446.887,0.12,harness,117538483,harness,MS_pct,0.3915
prometheus,fe,run_4,1536,1786133446.887,0.12,tool,71714011,idle,DSB_pct,44.525
prometheus,fe,run_4,1536,1786133446.887,0.12,tool,71714011,idle,MITE_pct,49.4885
prometheus,fe,run_4,1536,1786133446.887,0.12,tool,71714011,idle,MS_pct,5.9865
prometheus,fe,run_4,1537,1786133447.013,0.119,harness,1823909,harness,DSB_pct,37.2003
prometheus,fe,run_4,1537,1786133447.013,0.119,harness,1823909,harness,MITE_pct,60.7137
prometheus,fe,run_4,1537,1786133447.013,0.119,harness,1823909,harness,MS_pct,2.086
prometheus,fe,run_4,1537,1786133447.013,0.119,tool,16053434,idle,DSB_pct,39.6365
prometheus,fe,run_4,1537,1786133447.013,0.119,tool,16053434,idle,MITE_pct,53.2881
prometheus,fe,run_4,1537,1786133447.013,0.119,tool,16053434,idle,MS_pct,7.0754
prometheus,fe,run_4,1538,1786133447.138,0.122,harness,1140821082,harness,DSB_pct,82.7257
prometheus,fe,run_4,1538,1786133447.138,0.122,harness,1140821082,harness,MITE_pct,16.9415
prometheus,fe,run_4,1538,1786133447.138,0.122,harness,1140821082,harness,MS_pct,0.3328
prometheus,fe,run_4,1538,1786133447.138,0.122,tool,6607481,idle,DSB_pct,38.1391
prometheus,fe,run_4,1538,1786133447.138,0.122,tool,6607481,idle,MITE_pct,59.7373
prometheus,fe,run_4,1538,1786133447.138,0.122,tool,6607481,idle,MS_pct,2.1236
prometheus,fe,run_4,1539,1786133447.266,0.12,harness,238201307,harness,DSB_pct,93.1769
prometheus,fe,run_4,1539,1786133447.266,0.12,harness,238201307,harness,MITE_pct,6.6335
prometheus,fe,run_4,1539,1786133447.266,0.12,harness,238201307,harness,MS_pct,0.1896
prometheus,fe,run_4,1540,1786133447.393,0.121,harness,39448243,harness,DSB_pct,97.849
prometheus,fe,run_4,1540,1786133447.393,0.121,harness,39448243,harness,MITE_pct,1.8116
prometheus,fe,run_4,1540,1786133447.393,0.121,harness,39448243,harness,MS_pct,0.3394
prometheus,fe,run_4,1541,1786133447.521,0.12,harness,1248015209,harness,DSB_pct,87.2717
prometheus,fe,run_4,1541,1786133447.521,0.12,harness,1248015209,harness,MITE_pct,12.4543
prometheus,fe,run_4,1541,1786133447.521,0.12,harness,1248015209,harness,MS_pct,0.274
prometheus,fe,run_4,1542,1786133447.646,0.12,harness,1132790473,harness,DSB_pct,92.6121
prometheus,fe,run_4,1542,1786133447.646,0.12,harness,1132790473,harness,MITE_pct,5.7057
prometheus,fe,run_4,1542,1786133447.646,0.12,harness,1132790473,harness,MS_pct,1.6822
prometheus,fe,run_4,1543,1786133447.772,0.12,harness,632083064,harness,DSB_pct,84.4543
prometheus,fe,run_4,1543,1786133447.772,0.12,harness,632083064,harness,MITE_pct,10.467
prometheus,fe,run_4,1543,1786133447.772,0.12,harness,632083064,harness,MS_pct,5.0787
prometheus,fe,run_4,1544,1786133447.899,0.12,harness,38966111,harness,DSB_pct,69.9848
prometheus,fe,run_4,1544,1786133447.899,0.12,harness,38966111,harness,MITE_pct,29.4859
prometheus,fe,run_4,1544,1786133447.899,0.12,harness,38966111,harness,MS_pct,0.5293
prometheus,fe,run_4,1544,1786133447.899,0.12,tool,36414831,idle,DSB_pct,56.298
prometheus,fe,run_4,1544,1786133447.899,0.12,tool,36414831,idle,MITE_pct,38.288
prometheus,fe,run_4,1544,1786133447.899,0.12,tool,36414831,idle,MS_pct,5.414
prometheus,fe,run_4,1545,1786133448.024,0.12,harness,9901804,harness,DSB_pct,43.9131
prometheus,fe,run_4,1545,1786133448.024,0.12,harness,9901804,harness,MITE_pct,54.99
prometheus,fe,run_4,1545,1786133448.024,0.12,harness,9901804,harness,MS_pct,1.0969
prometheus,fe,run_4,1545,1786133448.024,0.12,tool,10294030,idle,DSB_pct,37.7402
prometheus,fe,run_4,1545,1786133448.024,0.12,tool,10294030,idle,MITE_pct,57.4973
prometheus,fe,run_4,1545,1786133448.024,0.12,tool,10294030,idle,MS_pct,4.7624
prometheus,fe,run_4,1546,1786133448.15,0.119,harness,1226762195,harness,DSB_pct,83.4022
prometheus,fe,run_4,1546,1786133448.15,0.119,harness,1226762195,harness,MITE_pct,16.2771
prometheus,fe,run_4,1546,1786133448.15,0.119,harness,1226762195,harness,MS_pct,0.3206
prometheus,fe,run_4,1547,1786133448.275,0.12,harness,1234614589,harness,DSB_pct,86.2352
prometheus,fe,run_4,1547,1786133448.275,0.12,harness,1234614589,harness,MITE_pct,13.4756
prometheus,fe,run_4,1547,1786133448.275,0.12,harness,1234614589,harness,MS_pct,0.2892
prometheus,fe,run_4,1548,1786133448.401,0.119,harness,1136188046,harness,DSB_pct,93.0562
prometheus,fe,run_4,1548,1786133448.401,0.119,harness,1136188046,harness,MITE_pct,5.3647
prometheus,fe,run_4,1548,1786133448.401,0.119,harness,1136188046,harness,MS_pct,1.5791
prometheus,fe,run_4,1549,1786133448.527,0.122,harness,701537251,harness,DSB_pct,84.961
prometheus,fe,run_4,1549,1786133448.527,0.122,harness,701537251,harness,MITE_pct,10.2324
prometheus,fe,run_4,1549,1786133448.527,0.122,harness,701537251,harness,MS_pct,4.8067
prometheus,fe,run_4,1550,1786133448.655,0.119,harness,102468798,harness,DSB_pct,85.5973
prometheus,fe,run_4,1550,1786133448.655,0.119,harness,102468798,harness,MITE_pct,14.1043
prometheus,fe,run_4,1550,1786133448.655,0.119,harness,102468798,harness,MS_pct,0.2983
prometheus,fe,run_4,1550,1786133448.655,0.119,tool,321880337,idle,DSB_pct,65.8007
prometheus,fe,run_4,1550,1786133448.655,0.119,tool,321880337,idle,MITE_pct,30.3967
prometheus,fe,run_4,1550,1786133448.655,0.119,tool,321880337,idle,MS_pct,3.8026
prometheus,fe,run_4,1551,1786133448.78,0.119,tool,2255220391,tests(go),DSB_pct,64.2126
prometheus,fe,run_4,1551,1786133448.78,0.119,tool,2255220391,tests(go),MITE_pct,31.1995
prometheus,fe,run_4,1551,1786133448.78,0.119,tool,2255220391,tests(go),MS_pct,4.5878
prometheus,fe,run_4,1552,1786133448.906,0.12,tool,1942368880,idle,DSB_pct,92.58
prometheus,fe,run_4,1552,1786133448.906,0.12,tool,1942368880,idle,MITE_pct,6.1829
prometheus,fe,run_4,1552,1786133448.906,0.12,tool,1942368880,idle,MS_pct,1.237
prometheus,fe,run_4,1553,1786133449.033,0.119,tool,1116435789,idle,DSB_pct,95.3342
prometheus,fe,run_4,1553,1786133449.033,0.119,tool,1116435789,idle,MITE_pct,3.8548
prometheus,fe,run_4,1553,1786133449.033,0.119,tool,1116435789,idle,MS_pct,0.8111
prometheus,fe,run_4,1554,1786133449.159,0.119,tool,564026745,idle,DSB_pct,81.3552
prometheus,fe,run_4,1554,1786133449.159,0.119,tool,564026745,idle,MITE_pct,15.6407
prometheus,fe,run_4,1554,1786133449.159,0.119,tool,564026745,idle,MS_pct,3.004
prometheus,fe,run_4,1555,1786133449.284,0.119,tool,1426049046,tests(go),DSB_pct,86.8806
prometheus,fe,run_4,1555,1786133449.284,0.119,tool,1426049046,tests(go),MITE_pct,11.3432
prometheus,fe,run_4,1555,1786133449.284,0.119,tool,1426049046,tests(go),MS_pct,1.7762
prometheus,fe,run_4,1556,1786133449.409,0.119,tool,1641595604,idle,DSB_pct,88.2416
prometheus,fe,run_4,1556,1786133449.409,0.119,tool,1641595604,idle,MITE_pct,10.2832
prometheus,fe,run_4,1556,1786133449.409,0.119,tool,1641595604,idle,MS_pct,1.4752
prometheus,fe,run_4,1557,1786133449.535,0.119,tool,1681804397,idle,DSB_pct,85.4167
prometheus,fe,run_4,1557,1786133449.535,0.119,tool,1681804397,idle,MITE_pct,13.0391
prometheus,fe,run_4,1557,1786133449.535,0.119,tool,1681804397,idle,MS_pct,1.5441
prometheus,fe,run_4,1558,1786133449.66,0.12,tool,1680653869,idle,DSB_pct,87.554
prometheus,fe,run_4,1558,1786133449.66,0.12,tool,1680653869,idle,MITE_pct,10.7333
prometheus,fe,run_4,1558,1786133449.66,0.12,tool,1680653869,idle,MS_pct,1.7126
prometheus,fe,run_4,1559,1786133449.785,0.119,tool,577245817,tests(go),DSB_pct,99.4528
prometheus,fe,run_4,1559,1786133449.785,0.119,tool,577245817,tests(go),MITE_pct,0.426
prometheus,fe,run_4,1559,1786133449.785,0.119,tool,577245817,tests(go),MS_pct,0.1212
prometheus,fe,run_4,1560,1786133449.91,0.118,tool,618630793,idle,DSB_pct,98.2875
prometheus,fe,run_4,1560,1786133449.91,0.118,tool,618630793,idle,MITE_pct,1.1574
prometheus,fe,run_4,1560,1786133449.91,0.118,tool,618630793,idle,MS_pct,0.5551
prometheus,fe,run_4,1561,1786133450.034,0.119,harness,1779119,harness,DSB_pct,36.3511
prometheus,fe,run_4,1561,1786133450.034,0.119,harness,1779119,harness,MITE_pct,61.5245
prometheus,fe,run_4,1561,1786133450.034,0.119,harness,1779119,harness,MS_pct,2.1244
prometheus,fe,run_4,1561,1786133450.034,0.119,tool,568629715,idle,DSB_pct,87.2239
prometheus,fe,run_4,1561,1786133450.034,0.119,tool,568629715,idle,MITE_pct,11.5288
prometheus,fe,run_4,1561,1786133450.034,0.119,tool,568629715,idle,MS_pct,1.2473
prometheus,fe,run_4,1562,1786133450.159,0.119,harness,159083489,harness,DSB_pct,76.945
prometheus,fe,run_4,1562,1786133450.159,0.119,harness,159083489,harness,MITE_pct,22.6135
prometheus,fe,run_4,1562,1786133450.159,0.119,harness,159083489,harness,MS_pct,0.4414
prometheus,fe,run_4,1562,1786133450.159,0.119,tool,10369731,idle,DSB_pct,37.7936
prometheus,fe,run_4,1562,1786133450.159,0.119,tool,10369731,idle,MITE_pct,57.5674
prometheus,fe,run_4,1562,1786133450.159,0.119,tool,10369731,idle,MS_pct,4.639
prometheus,fe,run_4,1563,1786133450.284,0.12,harness,398904932,harness,DSB_pct,88.3102
prometheus,fe,run_4,1563,1786133450.284,0.12,harness,398904932,harness,MITE_pct,11.4511
prometheus,fe,run_4,1563,1786133450.284,0.12,harness,398904932,harness,MS_pct,0.2388
prometheus,fe,run_4,1564,1786133450.41,0.121,harness,56417571,harness,DSB_pct,98.1123
prometheus,fe,run_4,1564,1786133450.41,0.121,harness,56417571,harness,MITE_pct,1.6487
prometheus,fe,run_4,1564,1786133450.41,0.121,harness,56417571,harness,MS_pct,0.239
prometheus,fe,run_4,1565,1786133450.537,0.12,harness,1211296287,harness,DSB_pct,83.4164
prometheus,fe,run_4,1565,1786133450.537,0.12,harness,1211296287,harness,MITE_pct,16.2603
prometheus,fe,run_4,1565,1786133450.537,0.12,harness,1211296287,harness,MS_pct,0.3233
prometheus,fe,run_4,1566,1786133450.662,0.12,harness,1328342825,harness,DSB_pct,92.9257
prometheus,fe,run_4,1566,1786133450.662,0.12,harness,1328342825,harness,MITE_pct,6.8952
prometheus,fe,run_4,1566,1786133450.662,0.12,harness,1328342825,harness,MS_pct,0.1791
prometheus,fe,run_4,1567,1786133450.788,0.121,harness,1062976647,harness,DSB_pct,89.8384
prometheus,fe,run_4,1567,1786133450.788,0.121,harness,1062976647,harness,MITE_pct,7.6966
prometheus,fe,run_4,1567,1786133450.788,0.121,harness,1062976647,harness,MS_pct,2.465
prometheus,fe,run_4,1568,1786133450.915,0.119,harness,313445944,harness,DSB_pct,75.9145
prometheus,fe,run_4,1568,1786133450.915,0.119,harness,313445944,harness,MITE_pct,16.7479
prometheus,fe,run_4,1568,1786133450.915,0.119,harness,313445944,harness,MS_pct,7.3375
prometheus,fe,run_4,1569,1786133451.04,0.119,tool,897944215,idle,DSB_pct,65.8453
prometheus,fe,run_4,1569,1786133451.04,0.119,tool,897944215,idle,MITE_pct,30.5443
prometheus,fe,run_4,1569,1786133451.04,0.119,tool,897944215,idle,MS_pct,3.6104
prometheus,fe,run_4,1570,1786133451.165,0.12,tool,1515600386,idle,DSB_pct,63.9634
prometheus,fe,run_4,1570,1786133451.165,0.12,tool,1515600386,idle,MITE_pct,31.5656
prometheus,fe,run_4,1570,1786133451.165,0.12,tool,1515600386,idle,MS_pct,4.4711
prometheus,fe,run_4,1571,1786133451.291,0.122,tool,1233162129,tests(go),DSB_pct,72.6373
prometheus,fe,run_4,1571,1786133451.291,0.122,tool,1233162129,tests(go),MITE_pct,26.0177
prometheus,fe,run_4,1571,1786133451.291,0.122,tool,1233162129,tests(go),MS_pct,1.345
prometheus,fe,run_4,1572,1786133451.418,0.12,tool,2161157026,idle,DSB_pct,84.8871
prometheus,fe,run_4,1572,1786133451.418,0.12,tool,2161157026,idle,MITE_pct,14.5068
prometheus,fe,run_4,1572,1786133451.418,0.12,tool,2161157026,idle,MS_pct,0.6061
prometheus,fe,run_4,1573,1786133451.544,0.119,tool,1315876328,idle,DSB_pct,79.1028
prometheus,fe,run_4,1573,1786133451.544,0.119,tool,1315876328,idle,MITE_pct,17.7454
prometheus,fe,run_4,1573,1786133451.544,0.119,tool,1315876328,idle,MS_pct,3.1518
prometheus,fe,run_4,1574,1786133451.67,0.12,tool,773931696,idle,DSB_pct,97.821
prometheus,fe,run_4,1574,1786133451.67,0.12,tool,773931696,idle,MITE_pct,1.7358
prometheus,fe,run_4,1574,1786133451.67,0.12,tool,773931696,idle,MS_pct,0.4432
prometheus,fe,run_4,1575,1786133451.796,0.119,tool,817768644,tests(go),DSB_pct,85.7627
prometheus,fe,run_4,1575,1786133451.796,0.119,tool,817768644,tests(go),MITE_pct,12.1238
prometheus,fe,run_4,1575,1786133451.796,0.119,tool,817768644,tests(go),MS_pct,2.1135
prometheus,fe,run_4,1576,1786133451.922,0.119,tool,1735783,idle,DSB_pct,44.7832
prometheus,fe,run_4,1576,1786133451.922,0.119,tool,1735783,idle,MITE_pct,44.487
prometheus,fe,run_4,1576,1786133451.922,0.119,tool,1735783,idle,MS_pct,10.7298
prometheus,fe,run_4,1577,1786133452.047,0.119,harness,78440515,harness,DSB_pct,69.9356
prometheus,fe,run_4,1577,1786133452.047,0.119,harness,78440515,harness,MITE_pct,29.5213
prometheus,fe,run_4,1577,1786133452.047,0.119,harness,78440515,harness,MS_pct,0.5432
prometheus,fe,run_4,1577,1786133452.047,0.119,tool,10735117,idle,DSB_pct,40.1898
prometheus,fe,run_4,1577,1786133452.047,0.119,tool,10735117,idle,MITE_pct,55.3601
prometheus,fe,run_4,1577,1786133452.047,0.119,tool,10735117,idle,MS_pct,4.4501
prometheus,fe,run_4,1578,1786133452.171,0.12,harness,1202321515,harness,DSB_pct,83.6155
prometheus,fe,run_4,1578,1786133452.171,0.12,harness,1202321515,harness,MITE_pct,16.063
prometheus,fe,run_4,1578,1786133452.171,0.12,harness,1202321515,harness,MS_pct,0.3215
prometheus,fe,run_4,1579,1786133452.297,0.12,harness,680698574,harness,DSB_pct,84.6842
prometheus,fe,run_4,1579,1786133452.297,0.12,harness,680698574,harness,MITE_pct,15.0111
prometheus,fe,run_4,1579,1786133452.297,0.12,harness,680698574,harness,MS_pct,0.3047
prometheus,fe,run_4,1580,1786133452.424,0.121,harness,143540692,harness,DSB_pct,98.6284
prometheus,fe,run_4,1580,1786133452.424,0.121,harness,143540692,harness,MITE_pct,1.28
prometheus,fe,run_4,1580,1786133452.424,0.121,harness,143540692,harness,MS_pct,0.0916
prometheus,fe,run_4,1581,1786133452.551,0.12,harness,850473601,harness,DSB_pct,92.7072
prometheus,fe,run_4,1581,1786133452.551,0.12,harness,850473601,harness,MITE_pct,7.0858
prometheus,fe,run_4,1581,1786133452.551,0.12,harness,850473601,harness,MS_pct,0.207
prometheus,fe,run_4,1582,1786133452.677,0.12,harness,1086957829,harness,DSB_pct,91.6055
prometheus,fe,run_4,1582,1786133452.677,0.12,harness,1086957829,harness,MITE_pct,6.4244
prometheus,fe,run_4,1582,1786133452.677,0.12,harness,1086957829,harness,MS_pct,1.9701
prometheus,fe,run_4,1583,1786133452.803,0.12,harness,542734106,harness,DSB_pct,83.152
prometheus,fe,run_4,1583,1786133452.803,0.12,harness,542734106,harness,MITE_pct,11.1158
prometheus,fe,run_4,1583,1786133452.803,0.12,harness,542734106,harness,MS_pct,5.7322
prometheus,fe,run_4,1584,1786133452.929,0.121,harness,11608927,harness,DSB_pct,49.4213
prometheus,fe,run_4,1584,1786133452.929,0.121,harness,11608927,harness,MITE_pct,49.8255
prometheus,fe,run_4,1584,1786133452.929,0.121,harness,11608927,harness,MS_pct,0.7533
prometheus,fe,run_4,1584,1786133452.929,0.121,tool,484772467,idle,DSB_pct,66.8907
prometheus,fe,run_4,1584,1786133452.929,0.121,tool,484772467,idle,MITE_pct,29.5541
prometheus,fe,run_4,1584,1786133452.929,0.121,tool,484772467,idle,MS_pct,3.5552
prometheus,fe,run_4,1585,1786133453.055,0.119,tool,662846235,idle,DSB_pct,73.1747
prometheus,fe,run_4,1585,1786133453.055,0.119,tool,662846235,idle,MITE_pct,22.0854
prometheus,fe,run_4,1585,1786133453.055,0.119,tool,662846235,idle,MS_pct,4.7399
prometheus,fe,run_4,1586,1786133453.18,0.119,harness,1770891,harness,DSB_pct,35.8945
prometheus,fe,run_4,1586,1786133453.18,0.119,harness,1770891,harness,MITE_pct,62.0276
prometheus,fe,run_4,1586,1786133453.18,0.119,harness,1770891,harness,MS_pct,2.0779
prometheus,fe,run_4,1586,1786133453.18,0.119,tool,10892493,idle,DSB_pct,37.0185
prometheus,fe,run_4,1586,1786133453.18,0.119,tool,10892493,idle,MITE_pct,55.9006
prometheus,fe,run_4,1586,1786133453.18,0.119,tool,10892493,idle,MS_pct,7.0809
prometheus,fe,run_4,1587,1786133453.305,0.119,harness,198683782,harness,DSB_pct,78.4361
prometheus,fe,run_4,1587,1786133453.305,0.119,harness,198683782,harness,MITE_pct,21.1671
prometheus,fe,run_4,1587,1786133453.305,0.119,harness,198683782,harness,MS_pct,0.3968
prometheus,fe,run_4,1587,1786133453.305,0.119,tool,10253879,shell,DSB_pct,37.7956
prometheus,fe,run_4,1587,1786133453.305,0.119,tool,10253879,shell,MITE_pct,57.5053
prometheus,fe,run_4,1587,1786133453.305,0.119,tool,10253879,shell,MS_pct,4.6991
prometheus,fe,run_4,1588,1786133453.43,0.12,harness,1204874019,harness,DSB_pct,83.9212
prometheus,fe,run_4,1588,1786133453.43,0.12,harness,1204874019,harness,MITE_pct,15.7682
prometheus,fe,run_4,1588,1786133453.43,0.12,harness,1204874019,harness,MS_pct,0.3106
prometheus,fe,run_4,1589,1786133453.556,0.12,harness,1246047200,harness,DSB_pct,88.1063
prometheus,fe,run_4,1589,1786133453.556,0.12,harness,1246047200,harness,MITE_pct,11.6241
prometheus,fe,run_4,1589,1786133453.556,0.12,harness,1246047200,harness,MS_pct,0.2696
prometheus,fe,run_4,1590,1786133453.681,0.119,harness,1121595531,harness,DSB_pct,92.3792
prometheus,fe,run_4,1590,1786133453.681,0.119,harness,1121595531,harness,MITE_pct,5.849
prometheus,fe,run_4,1590,1786133453.681,0.119,harness,1121595531,harness,MS_pct,1.7718
prometheus,fe,run_4,1591,1786133453.806,0.12,harness,659216223,harness,DSB_pct,84.3153
prometheus,fe,run_4,1591,1786133453.806,0.12,harness,659216223,harness,MITE_pct,10.5742
prometheus,fe,run_4,1591,1786133453.806,0.12,harness,659216223,harness,MS_pct,5.1105
prometheus,fe,run_4,1592,1786133453.932,0.119,harness,128773199,harness,DSB_pct,72.6131
prometheus,fe,run_4,1592,1786133453.932,0.119,harness,128773199,harness,MITE_pct,27.0603
prometheus,fe,run_4,1592,1786133453.932,0.119,harness,128773199,harness,MS_pct,0.3266
prometheus,fe,run_4,1592,1786133453.932,0.119,tool,270148675,idle,DSB_pct,61.2736
prometheus,fe,run_4,1592,1786133453.932,0.119,tool,270148675,idle,MITE_pct,33.5914
prometheus,fe,run_4,1592,1786133453.932,0.119,tool,270148675,idle,MS_pct,5.135
prometheus,fe,run_4,1593,1786133454.057,0.12,tool,1957983686,idle,DSB_pct,64.4587
prometheus,fe,run_4,1593,1786133454.057,0.12,tool,1957983686,idle,MITE_pct,31.4122
prometheus,fe,run_4,1593,1786133454.057,0.12,tool,1957983686,idle,MS_pct,4.1291
prometheus,fe,run_4,1594,1786133454.183,0.12,tool,776078666,idle,DSB_pct,64.0875
prometheus,fe,run_4,1594,1786133454.183,0.12,tool,776078666,idle,MITE_pct,33.6381
prometheus,fe,run_4,1594,1786133454.183,0.12,tool,776078666,idle,MS_pct,2.2744
prometheus,fe,run_4,1595,1786133454.309,0.121,tool,2660452857,tests(go),DSB_pct,83.1294
prometheus,fe,run_4,1595,1786133454.309,0.121,tool,2660452857,tests(go),MITE_pct,16.1915
prometheus,fe,run_4,1595,1786133454.309,0.121,tool,2660452857,tests(go),MS_pct,0.6791
prometheus,fe,run_4,1596,1786133454.436,0.12,tool,1310949793,idle,DSB_pct,74.2262
prometheus,fe,run_4,1596,1786133454.436,0.12,tool,1310949793,idle,MITE_pct,22.4369
prometheus,fe,run_4,1596,1786133454.436,0.12,tool,1310949793,idle,MS_pct,3.3369
prometheus,fe,run_4,1597,1786133454.562,0.121,tool,715613157,idle,DSB_pct,96.1429
prometheus,fe,run_4,1597,1786133454.562,0.121,tool,715613157,idle,MITE_pct,2.8256
prometheus,fe,run_4,1597,1786133454.562,0.121,tool,715613157,idle,MS_pct,1.0315
prometheus,fe,run_4,1598,1786133454.688,0.119,tool,1031985672,idle,DSB_pct,92.2783
prometheus,fe,run_4,1598,1786133454.688,0.119,tool,1031985672,idle,MITE_pct,6.5073
prometheus,fe,run_4,1598,1786133454.688,0.119,tool,1031985672,idle,MS_pct,1.2143
prometheus,fe,run_4,1599,1786133454.814,0.121,tool,1709490,shell,DSB_pct,42.8871
prometheus,fe,run_4,1599,1786133454.814,0.121,tool,1709490,shell,MITE_pct,45.7806
prometheus,fe,run_4,1599,1786133454.814,0.121,tool,1709490,shell,MS_pct,11.3323
prometheus,fe,run_4,1600,1786133454.94,0.119,harness,1758019,harness,DSB_pct,37.049
prometheus,fe,run_4,1600,1786133454.94,0.119,harness,1758019,harness,MITE_pct,60.871
prometheus,fe,run_4,1600,1786133454.94,0.119,harness,1758019,harness,MS_pct,2.08
prometheus,fe,run_4,1600,1786133454.94,0.119,tool,16093823,idle,DSB_pct,39.4842
prometheus,fe,run_4,1600,1786133454.94,0.119,tool,16093823,idle,MITE_pct,53.4607
prometheus,fe,run_4,1600,1786133454.94,0.119,tool,16093823,idle,MS_pct,7.0551
prometheus,fe,run_4,1601,1786133455.065,0.121,harness,1097821886,harness,DSB_pct,82.448
prometheus,fe,run_4,1601,1786133455.065,0.121,harness,1097821886,harness,MITE_pct,17.2161
prometheus,fe,run_4,1601,1786133455.065,0.121,harness,1097821886,harness,MS_pct,0.3359
prometheus,fe,run_4,1601,1786133455.065,0.121,tool,6608194,idle,DSB_pct,37.9006
prometheus,fe,run_4,1601,1786133455.065,0.121,tool,6608194,idle,MITE_pct,60.0073
prometheus,fe,run_4,1601,1786133455.065,0.121,tool,6608194,idle,MS_pct,2.0922
prometheus,fe,run_4,1602,1786133455.192,0.12,harness,195373804,harness,DSB_pct,95.242
prometheus,fe,run_4,1602,1786133455.192,0.12,harness,195373804,harness,MITE_pct,4.6304
prometheus,fe,run_4,1602,1786133455.192,0.12,harness,195373804,harness,MS_pct,0.1277
prometheus,fe,run_4,1603,1786133455.319,0.12,harness,23958304,harness,DSB_pct,96.8532
prometheus,fe,run_4,1603,1786133455.319,0.12,harness,23958304,harness,MITE_pct,2.66
prometheus,fe,run_4,1603,1786133455.319,0.12,harness,23958304,harness,MS_pct,0.4868
prometheus,fe,run_4,1604,1786133455.445,0.12,harness,1202896628,harness,DSB_pct,84.6181
prometheus,fe,run_4,1604,1786133455.445,0.12,harness,1202896628,harness,MITE_pct,15.0563
prometheus,fe,run_4,1604,1786133455.445,0.12,harness,1202896628,harness,MS_pct,0.3256
prometheus,fe,run_4,1605,1786133455.571,0.12,harness,1159339199,harness,DSB_pct,93.8726
prometheus,fe,run_4,1605,1786133455.571,0.12,harness,1159339199,harness,MITE_pct,4.7479
prometheus,fe,run_4,1605,1786133455.571,0.12,harness,1159339199,harness,MS_pct,1.3795
prometheus,fe,run_4,1606,1786133455.697,0.12,harness,927358046,harness,DSB_pct,87.4446
prometheus,fe,run_4,1606,1786133455.697,0.12,harness,927358046,harness,MITE_pct,9.0152
prometheus,fe,run_4,1606,1786133455.697,0.12,harness,927358046,harness,MS_pct,3.5402
prometheus,fe,run_4,1607,1786133455.822,0.121,harness,181377048,harness,DSB_pct,82.0321
prometheus,fe,run_4,1607,1786133455.822,0.121,harness,181377048,harness,MITE_pct,17.382
prometheus,fe,run_4,1607,1786133455.822,0.121,harness,181377048,harness,MS_pct,0.586
prometheus,fe,run_4,1607,1786133455.822,0.121,tool,48195735,idle,DSB_pct,46.4716
prometheus,fe,run_4,1607,1786133455.822,0.121,tool,48195735,idle,MITE_pct,46.8349
prometheus,fe,run_4,1607,1786133455.822,0.121,tool,48195735,idle,MS_pct,6.6934
prometheus,fe,run_4,1608,1786133455.949,0.119,tool,548954570,idle,DSB_pct,69.6295
prometheus,fe,run_4,1608,1786133455.949,0.119,tool,548954570,idle,MITE_pct,27.4308
prometheus,fe,run_4,1608,1786133455.949,0.119,tool,548954570,idle,MS_pct,2.9397
prometheus,fe,run_4,1609,1786133456.074,0.119,harness,2044525,harness,DSB_pct,38.725
prometheus,fe,run_4,1609,1786133456.074,0.119,harness,2044525,harness,MITE_pct,59.137
prometheus,fe,run_4,1609,1786133456.074,0.119,harness,2044525,harness,MS_pct,2.138
prometheus,fe,run_4,1609,1786133456.074,0.119,tool,15124742,idle,DSB_pct,42.4275
prometheus,fe,run_4,1609,1786133456.074,0.119,tool,15124742,idle,MITE_pct,51.1106
prometheus,fe,run_4,1609,1786133456.074,0.119,tool,15124742,idle,MS_pct,6.4619
prometheus,fe,run_4,1610,1786133456.199,0.119,harness,525878491,harness,DSB_pct,78.3236
prometheus,fe,run_4,1610,1786133456.199,0.119,harness,525878491,harness,MITE_pct,21.2833
prometheus,fe,run_4,1610,1786133456.199,0.119,harness,525878491,harness,MS_pct,0.393
prometheus,fe,run_4,1610,1786133456.199,0.119,tool,10293167,idle,DSB_pct,37.684
prometheus,fe,run_4,1610,1786133456.199,0.119,tool,10293167,idle,MITE_pct,57.6337
prometheus,fe,run_4,1610,1786133456.199,0.119,tool,10293167,idle,MS_pct,4.6823
prometheus,fe,run_4,1611,1786133456.324,0.12,harness,1207679316,harness,DSB_pct,83.8244
prometheus,fe,run_4,1611,1786133456.324,0.12,harness,1207679316,harness,MITE_pct,15.852
prometheus,fe,run_4,1611,1786133456.324,0.12,harness,1207679316,harness,MS_pct,0.3237
prometheus,fe,run_4,1612,1786133456.449,0.12,harness,1273540475,harness,DSB_pct,90.0755
prometheus,fe,run_4,1612,1786133456.449,0.12,harness,1273540475,harness,MITE_pct,9.6884
