task,group,run,win,t0,dur,fence,instructions,tag,metric,value
babel,cache,run_4,001,1785330073.987,2.022,tool,990488852,shell,L2_MPKI,0.767
babel,cache,run_4,001,1785330073.987,2.022,tool,990488852,shell,LLC_MPKI,0.1656
babel,cache,run_4,001,1785330073.987,2.022,tool,990488852,shell,AMAT_cyc,5.4825
babel,cache,run_4,002,1785330076.016,2.023,harness,287885259,harness,L1D_MPKI,4.6175
babel,cache,run_4,002,1785330076.016,2.023,harness,287885259,harness,L2_MPKI,0.9509
babel,cache,run_4,002,1785330076.016,2.023,harness,287885259,harness,LLC_MPKI,0.3605
babel,cache,run_4,002,1785330076.016,2.023,harness,287885259,harness,AMAT_cyc,5.6339
babel,cache,run_4,002,1785330076.016,2.023,tool,3805725950,shell,L1D_MPKI,4.4801
babel,cache,run_4,002,1785330076.016,2.023,tool,3805725950,shell,L2_MPKI,0.6407
babel,cache,run_4,002,1785330076.016,2.023,tool,3805725950,shell,LLC_MPKI,0.3658
babel,cache,run_4,002,1785330076.016,2.023,tool,3805725950,shell,AMAT_cyc,5.5614
babel,cache,run_4,003,1785330078.045,2.023,harness,509194628,harness,L1D_MPKI,3.1005
babel,cache,run_4,003,1785330078.045,2.023,harness,509194628,harness,L2_MPKI,0.5791
babel,cache,run_4,003,1785330078.045,2.023,harness,509194628,harness,LLC_MPKI,0.2433
babel,cache,run_4,003,1785330078.045,2.023,harness,509194628,harness,AMAT_cyc,5.4352
babel,cache,run_4,003,1785330078.045,2.023,tool,3287470861,shell,L1D_MPKI,3.8416
babel,cache,run_4,003,1785330078.045,2.023,tool,3287470861,shell,L2_MPKI,0.424
babel,cache,run_4,003,1785330078.045,2.023,tool,3287470861,shell,LLC_MPKI,0.1052
babel,cache,run_4,003,1785330078.045,2.023,tool,3287470861,shell,AMAT_cyc,5.3139
babel,cache,run_4,004,1785330080.074,2.021,harness,919003515,harness,L1D_MPKI,2.5387
babel,cache,run_4,004,1785330080.074,2.021,harness,919003515,harness,L2_MPKI,0.4231
babel,cache,run_4,004,1785330080.074,2.021,harness,919003515,harness,LLC_MPKI,0.1557
babel,cache,run_4,004,1785330080.074,2.021,harness,919003515,harness,AMAT_cyc,5.3206
babel,cache,run_4,004,1785330080.074,2.021,tool,1284243218,shell,L1D_MPKI,7.7565
babel,cache,run_4,004,1785330080.074,2.021,tool,1284243218,shell,L2_MPKI,0.7913
babel,cache,run_4,004,1785330080.074,2.021,tool,1284243218,shell,LLC_MPKI,0.1819
babel,cache,run_4,004,1785330080.074,2.021,tool,1284243218,shell,AMAT_cyc,5.535
babel,cache,run_4,005,1785330082.102,2.022,harness,1150250532,harness,L1D_MPKI,2.0699
babel,cache,run_4,005,1785330082.102,2.022,harness,1150250532,harness,L2_MPKI,0.3333
babel,cache,run_4,005,1785330082.102,2.022,harness,1150250532,harness,LLC_MPKI,0.1242
babel,cache,run_4,005,1785330082.102,2.022,harness,1150250532,harness,AMAT_cyc,5.2645
babel,cache,run_4,005,1785330082.102,2.022,tool,1671115042,shell,L1D_MPKI,6.4854
babel,cache,run_4,005,1785330082.102,2.022,tool,1671115042,shell,L2_MPKI,0.7009
babel,cache,run_4,005,1785330082.102,2.022,tool,1671115042,shell,LLC_MPKI,0.2352
babel,cache,run_4,005,1785330082.102,2.022,tool,1671115042,shell,AMAT_cyc,5.5169
babel,cache,run_4,006,1785330084.13,2.022,harness,1702671679,harness,L1D_MPKI,4.2787
babel,cache,run_4,006,1785330084.13,2.022,harness,1702671679,harness,L2_MPKI,1.7443
babel,cache,run_4,006,1785330084.13,2.022,harness,1702671679,harness,LLC_MPKI,1.1472
babel,cache,run_4,006,1785330084.13,2.022,harness,1702671679,harness,AMAT_cyc,6.5282
babel,cache,run_4,006,1785330084.13,2.022,tool,1992208353,shell,L1D_MPKI,5.6926
babel,cache,run_4,006,1785330084.13,2.022,tool,1992208353,shell,L2_MPKI,0.6061
babel,cache,run_4,006,1785330084.13,2.022,tool,1992208353,shell,LLC_MPKI,0.154
babel,cache,run_4,006,1785330084.13,2.022,tool,1992208353,shell,AMAT_cyc,5.4278
babel,cache,run_4,007,1785330086.158,2.022,harness,2056439769,harness,L1D_MPKI,1.6849
babel,cache,run_4,007,1785330086.158,2.022,harness,2056439769,harness,L2_MPKI,0.2391
babel,cache,run_4,007,1785330086.158,2.022,harness,2056439769,harness,LLC_MPKI,0.1325
babel,cache,run_4,007,1785330086.158,2.022,harness,2056439769,harness,AMAT_cyc,5.2409
babel,cache,run_4,007,1785330086.158,2.022,tool,2604439973,shell,L1D_MPKI,4.4034
babel,cache,run_4,007,1785330086.158,2.022,tool,2604439973,shell,L2_MPKI,0.4826
babel,cache,run_4,007,1785330086.158,2.022,tool,2604439973,shell,LLC_MPKI,0.224
babel,cache,run_4,007,1785330086.158,2.022,tool,2604439973,shell,AMAT_cyc,5.4359
babel,cache,run_4,008,1785330088.188,2.022,harness,2763603439,harness,L1D_MPKI,1.6781
babel,cache,run_4,008,1785330088.188,2.022,harness,2763603439,harness,L2_MPKI,0.2075
babel,cache,run_4,008,1785330088.188,2.022,harness,2763603439,harness,LLC_MPKI,0.0997
babel,cache,run_4,008,1785330088.188,2.022,harness,2763603439,harness,AMAT_cyc,5.203
babel,cache,run_4,008,1785330088.188,2.022,tool,1182988343,shell,L1D_MPKI,7.5181
babel,cache,run_4,008,1785330088.188,2.022,tool,1182988343,shell,L2_MPKI,0.7747
babel,cache,run_4,008,1785330088.188,2.022,tool,1182988343,shell,LLC_MPKI,0.2562
babel,cache,run_4,008,1785330088.188,2.022,tool,1182988343,shell,AMAT_cyc,5.5836
babel,cache,run_4,009,1785330090.216,2.023,harness,2496623711,harness,L1D_MPKI,1.682
babel,cache,run_4,009,1785330090.216,2.023,harness,2496623711,harness,L2_MPKI,0.2195
babel,cache,run_4,009,1785330090.216,2.023,harness,2496623711,harness,LLC_MPKI,0.1055
babel,cache,run_4,009,1785330090.216,2.023,harness,2496623711,harness,AMAT_cyc,5.2082
babel,cache,run_4,009,1785330090.216,2.023,tool,2462732100,shell,L1D_MPKI,6.3769
babel,cache,run_4,009,1785330090.216,2.023,tool,2462732100,shell,L2_MPKI,0.5336
babel,cache,run_4,009,1785330090.216,2.023,tool,2462732100,shell,LLC_MPKI,0.1344
babel,cache,run_4,009,1785330090.216,2.023,tool,2462732100,shell,AMAT_cyc,5.3935
babel,cache,run_4,010,1785330092.246,2.022,harness,3597199455,harness,L1D_MPKI,1.5817
babel,cache,run_4,010,1785330092.246,2.022,harness,3597199455,harness,L2_MPKI,0.1986
babel,cache,run_4,010,1785330092.246,2.022,harness,3597199455,harness,LLC_MPKI,0.0877
babel,cache,run_4,010,1785330092.246,2.022,harness,3597199455,harness,AMAT_cyc,5.1861
babel,cache,run_4,010,1785330092.246,2.022,tool,1576052631,shell,L1D_MPKI,6.6332
babel,cache,run_4,010,1785330092.246,2.022,tool,1576052631,shell,L2_MPKI,0.6097
babel,cache,run_4,010,1785330092.246,2.022,tool,1576052631,shell,LLC_MPKI,0.1801
babel,cache,run_4,010,1785330092.246,2.022,tool,1576052631,shell,AMAT_cyc,5.4504
babel,cache,run_4,011,1785330094.274,2.023,harness,4247072941,harness,L1D_MPKI,2.7624
babel,cache,run_4,011,1785330094.274,2.023,harness,4247072941,harness,L2_MPKI,0.8501
babel,cache,run_4,011,1785330094.274,2.023,harness,4247072941,harness,LLC_MPKI,0.5263
babel,cache,run_4,011,1785330094.274,2.023,harness,4247072941,harness,AMAT_cyc,5.719
babel,cache,run_4,011,1785330094.274,2.023,tool,1691603677,shell,L1D_MPKI,6.4956
babel,cache,run_4,011,1785330094.274,2.023,tool,1691603677,shell,L2_MPKI,0.5752
babel,cache,run_4,011,1785330094.274,2.023,tool,1691603677,shell,LLC_MPKI,0.1539
babel,cache,run_4,011,1785330094.274,2.023,tool,1691603677,shell,AMAT_cyc,5.4249
babel,cache,run_4,012,1785330096.303,2.021,harness,3121614603,harness,L1D_MPKI,1.6573
babel,cache,run_4,012,1785330096.303,2.021,harness,3121614603,harness,L2_MPKI,0.2252
babel,cache,run_4,012,1785330096.303,2.021,harness,3121614603,harness,LLC_MPKI,0.0876
babel,cache,run_4,012,1785330096.303,2.021,harness,3121614603,harness,AMAT_cyc,5.1968
babel,cache,run_4,012,1785330096.303,2.021,tool,31692481982,shell,L1D_MPKI,5.6414
babel,cache,run_4,012,1785330096.303,2.021,tool,31692481982,shell,L2_MPKI,0.4779
babel,cache,run_4,012,1785330096.303,2.021,tool,31692481982,shell,LLC_MPKI,0.1428
babel,cache,run_4,012,1785330096.303,2.021,tool,31692481982,shell,AMAT_cyc,5.3611
babel,cache,run_4,013,1785330098.33,2.024,harness,837446539,harness,L1D_MPKI,1.5594
babel,cache,run_4,013,1785330098.33,2.024,harness,837446539,harness,L2_MPKI,0.1973
babel,cache,run_4,013,1785330098.33,2.024,harness,837446539,harness,LLC_MPKI,0.0883
babel,cache,run_4,013,1785330098.33,2.024,harness,837446539,harness,AMAT_cyc,5.1897
babel,cache,run_4,013,1785330098.33,2.024,tool,36581874838,shell,L1D_MPKI,5.6946
babel,cache,run_4,013,1785330098.33,2.024,tool,36581874838,shell,L2_MPKI,0.382
babel,cache,run_4,013,1785330098.33,2.024,tool,36581874838,shell,LLC_MPKI,0.1108
babel,cache,run_4,013,1785330098.33,2.024,tool,36581874838,shell,AMAT_cyc,5.3238
babel,cache,run_4,014,1785330100.36,2.023,harness,852617801,harness,L1D_MPKI,1.5271
babel,cache,run_4,014,1785330100.36,2.023,harness,852617801,harness,L2_MPKI,0.1953
babel,cache,run_4,014,1785330100.36,2.023,harness,852617801,harness,LLC_MPKI,0.0966
babel,cache,run_4,014,1785330100.36,2.023,harness,852617801,harness,AMAT_cyc,5.1965
babel,cache,run_4,014,1785330100.36,2.023,tool,33569559099,shell,L1D_MPKI,5.4199
babel,cache,run_4,014,1785330100.36,2.023,tool,33569559099,shell,L2_MPKI,0.4006
babel,cache,run_4,014,1785330100.36,2.023,tool,33569559099,shell,LLC_MPKI,0.1287
babel,cache,run_4,014,1785330100.36,2.023,tool,33569559099,shell,AMAT_cyc,5.3297
babel,cache,run_4,015,1785330102.39,2.022,harness,5479316361,harness,L1D_MPKI,2.3687
babel,cache,run_4,015,1785330102.39,2.022,harness,5479316361,harness,L2_MPKI,0.6912
babel,cache,run_4,015,1785330102.39,2.022,harness,5479316361,harness,LLC_MPKI,0.44
babel,cache,run_4,015,1785330102.39,2.022,harness,5479316361,harness,AMAT_cyc,5.6363
babel,cache,run_4,015,1785330102.39,2.022,tool,3270646589,shell,L1D_MPKI,4.3134
babel,cache,run_4,015,1785330102.39,2.022,tool,3270646589,shell,L2_MPKI,0.6375
babel,cache,run_4,015,1785330102.39,2.022,tool,3270646589,shell,LLC_MPKI,0.4499
babel,cache,run_4,015,1785330102.39,2.022,tool,3270646589,shell,AMAT_cyc,5.6283
babel,cache,run_4,016,1785330104.418,2.023,harness,3349262339,harness,L1D_MPKI,2.8923
babel,cache,run_4,016,1785330104.418,2.023,harness,3349262339,harness,L2_MPKI,0.9997
babel,cache,run_4,016,1785330104.418,2.023,harness,3349262339,harness,LLC_MPKI,0.6763
babel,cache,run_4,016,1785330104.418,2.023,harness,3349262339,harness,AMAT_cyc,5.942
babel,cache,run_4,016,1785330104.418,2.023,tool,5986505812,shell,L1D_MPKI,4.1887
babel,cache,run_4,016,1785330104.418,2.023,tool,5986505812,shell,L2_MPKI,0.5157
babel,cache,run_4,016,1785330104.418,2.023,tool,5986505812,shell,LLC_MPKI,0.3269
babel,cache,run_4,016,1785330104.418,2.023,tool,5986505812,shell,AMAT_cyc,5.5092
babel,cache,run_4,017,1785330106.447,2.022,harness,4136252976,harness,L1D_MPKI,1.4467
babel,cache,run_4,017,1785330106.447,2.022,harness,4136252976,harness,L2_MPKI,0.195
babel,cache,run_4,017,1785330106.447,2.022,harness,4136252976,harness,LLC_MPKI,0.0866
babel,cache,run_4,017,1785330106.447,2.022,harness,4136252976,harness,AMAT_cyc,5.1919
babel,cache,run_4,017,1785330106.447,2.022,tool,13118063808,shell,L1D_MPKI,3.674
babel,cache,run_4,017,1785330106.447,2.022,tool,13118063808,shell,L2_MPKI,0.4539
babel,cache,run_4,017,1785330106.447,2.022,tool,13118063808,shell,LLC_MPKI,0.2537
babel,cache,run_4,017,1785330106.447,2.022,tool,13118063808,shell,AMAT_cyc,5.4059
babel,cache,run_4,018,1785330108.476,2.025,harness,2438262304,harness,L1D_MPKI,1.5184
babel,cache,run_4,018,1785330108.476,2.025,harness,2438262304,harness,L2_MPKI,0.1862
babel,cache,run_4,018,1785330108.476,2.025,harness,2438262304,harness,LLC_MPKI,0.0841
babel,cache,run_4,018,1785330108.476,2.025,harness,2438262304,harness,AMAT_cyc,5.1865
babel,cache,run_4,018,1785330108.476,2.025,tool,31260930933,python-other,L1D_MPKI,5.7346
babel,cache,run_4,018,1785330108.476,2.025,tool,31260930933,python-other,L2_MPKI,0.3805
babel,cache,run_4,018,1785330108.476,2.025,tool,31260930933,python-other,LLC_MPKI,0.1312
babel,cache,run_4,018,1785330108.476,2.025,tool,31260930933,python-other,AMAT_cyc,5.3406
babel,cache,run_4,019,1785330110.507,2.022,harness,2934192016,harness,L1D_MPKI,8.8793
babel,cache,run_4,019,1785330110.507,2.022,harness,2934192016,harness,L2_MPKI,4.8271
babel,cache,run_4,019,1785330110.507,2.022,harness,2934192016,harness,LLC_MPKI,2.7492
babel,cache,run_4,019,1785330110.507,2.022,harness,2934192016,harness,AMAT_cyc,8.4075
babel,cache,run_4,019,1785330110.507,2.022,tool,555918405,shell,L1D_MPKI,4.4966
babel,cache,run_4,019,1785330110.507,2.022,tool,555918405,shell,L2_MPKI,0.6967
babel,cache,run_4,019,1785330110.507,2.022,tool,555918405,shell,LLC_MPKI,0.2803
babel,cache,run_4,019,1785330110.507,2.022,tool,555918405,shell,AMAT_cyc,5.6078
babel,mlp,run_5,000,1785330162.363,2.048,harness,150265639,harness,MLP,1.7702
babel,mlp,run_5,000,1785330162.363,2.048,tool,10556252143,git,MLP,1.6218
babel,mlp,run_5,001,1785330164.417,2.019,harness,295565804,harness,MLP,1.6684
babel,mlp,run_5,001,1785330164.417,2.019,tool,994715283,shell,MLP,1.6635
babel,mlp,run_5,002,1785330166.443,2.021,harness,287830537,harness,MLP,1.6376
babel,mlp,run_5,002,1785330166.443,2.021,tool,3800055507,shell,MLP,1.5632
babel,mlp,run_5,003,1785330168.47,2.02,harness,507663085,harness,MLP,1.6507
babel,mlp,run_5,003,1785330168.47,2.02,tool,3275480798,shell,MLP,1.9707
babel,mlp,run_5,004,1785330170.496,2.019,harness,921308467,harness,MLP,1.7328
babel,mlp,run_5,004,1785330170.496,2.019,tool,1292597871,shell,MLP,1.6942
babel,mlp,run_5,005,1785330172.522,2.019,harness,1153218897,harness,MLP,1.8332
babel,mlp,run_5,005,1785330172.522,2.019,tool,1673771635,shell,MLP,1.7001
babel,mlp,run_5,006,1785330174.547,2.02,harness,1676084061,harness,MLP,2.5521
babel,mlp,run_5,006,1785330174.547,2.02,tool,1991811162,shell,MLP,1.6915
babel,mlp,run_5,007,1785330176.574,2.022,harness,2097383519,harness,MLP,1.9901
babel,mlp,run_5,007,1785330176.574,2.022,tool,2616869207,shell,MLP,1.8834
babel,mlp,run_5,008,1785330178.601,2.02,harness,2768016685,harness,MLP,1.9925
babel,mlp,run_5,008,1785330178.601,2.02,tool,1184722565,shell,MLP,1.728
babel,mlp,run_5,009,1785330180.627,2.02,harness,2789032349,harness,MLP,2.0535
babel,mlp,run_5,009,1785330180.627,2.02,tool,2463023212,shell,MLP,1.6805
babel,mlp,run_5,010,1785330182.653,2.019,harness,3511358635,harness,MLP,2.1523
babel,mlp,run_5,010,1785330182.653,2.019,tool,1558994039,shell,MLP,1.686
babel,mlp,run_5,011,1785330184.679,2.021,harness,4255503389,harness,MLP,2.5806
babel,mlp,run_5,011,1785330184.679,2.021,tool,1744607388,shell,MLP,1.7144
babel,mlp,run_5,012,1785330186.706,2.019,harness,3129133479,harness,MLP,2.3058
babel,mlp,run_5,012,1785330186.706,2.019,tool,32117974398,shell,MLP,1.6576
babel,mlp,run_5,013,1785330188.732,2.02,harness,840356684,harness,MLP,2.2971
babel,mlp,run_5,013,1785330188.732,2.02,tool,36066185980,shell,MLP,1.6465
babel,mlp,run_5,014,1785330190.759,2.02,harness,854057616,harness,MLP,2.3756
babel,mlp,run_5,014,1785330190.759,2.02,tool,34010326957,shell,MLP,1.6696
babel,mlp,run_5,015,1785330192.785,2.021,harness,5632975423,harness,MLP,2.6751
babel,mlp,run_5,015,1785330192.785,2.021,tool,3275086791,shell,MLP,1.5581
babel,mlp,run_5,016,1785330194.812,2.02,harness,4141912500,harness,MLP,2.6328
babel,mlp,run_5,016,1785330194.812,2.02,tool,5965625165,git,MLP,1.916
babel,mlp,run_5,017,1785330196.838,2.02,harness,3459352151,harness,MLP,2.6126
babel,mlp,run_5,017,1785330196.838,2.02,tool,17591846146,shell,MLP,1.5414
babel,mlp,run_5,018,1785330198.865,2.021,harness,2443237698,harness,MLP,2.62
babel,mlp,run_5,018,1785330198.865,2.021,tool,27748012776,git,MLP,1.661
babel,mlp,run_5,019,1785330200.891,2.02,harness,2935825953,harness,MLP,2.5653
babel,mlp,run_5,019,1785330200.891,2.02,tool,156521635,shell,MLP,1.789
babel,core_ports,run_6,000,1785330252.734,2.035,harness,150246193,harness,divider_pct,0.051
babel,core_ports,run_6,000,1785330252.734,2.035,harness,150246193,harness,ports0_pct,1.0408
babel,core_ports,run_6,000,1785330252.734,2.035,harness,150246193,harness,ports1_pct,6.7393
babel,core_ports,run_6,000,1785330252.734,2.035,harness,150246193,harness,ports2_pct,7.3686
babel,core_ports,run_6,000,1785330252.734,2.035,tool,10555621165,git,divider_pct,0.065
babel,core_ports,run_6,000,1785330252.734,2.035,tool,10555621165,git,ports0_pct,3.7442
babel,core_ports,run_6,000,1785330252.734,2.035,tool,10555621165,git,ports1_pct,11.5793
babel,core_ports,run_6,000,1785330252.734,2.035,tool,10555621165,git,ports2_pct,11.4299
babel,core_ports,run_6,001,1785330254.776,2.024,harness,268478616,harness,divider_pct,0.0995
babel,core_ports,run_6,001,1785330254.776,2.024,harness,268478616,harness,ports0_pct,1.6554
babel,core_ports,run_6,001,1785330254.776,2.024,harness,268478616,harness,ports1_pct,9.9401
babel,core_ports,run_6,001,1785330254.776,2.024,harness,268478616,harness,ports2_pct,9.3362
babel,core_ports,run_6,001,1785330254.776,2.024,tool,988469666,shell,divider_pct,0.1206
babel,core_ports,run_6,001,1785330254.776,2.024,tool,988469666,shell,ports0_pct,2.6561
babel,core_ports,run_6,001,1785330254.776,2.024,tool,988469666,shell,ports1_pct,11.942
babel,core_ports,run_6,001,1785330254.776,2.024,tool,988469666,shell,ports2_pct,11.115
babel,core_ports,run_6,002,1785330256.807,2.024,harness,316307785,harness,divider_pct,0.0975
babel,core_ports,run_6,002,1785330256.807,2.024,harness,316307785,harness,ports0_pct,1.6122
babel,core_ports,run_6,002,1785330256.807,2.024,harness,316307785,harness,ports1_pct,9.501
babel,core_ports,run_6,002,1785330256.807,2.024,harness,316307785,harness,ports2_pct,9.6962
babel,core_ports,run_6,002,1785330256.807,2.024,tool,3741753168,shell,divider_pct,0.0899
babel,core_ports,run_6,002,1785330256.807,2.024,tool,3741753168,shell,ports0_pct,2.241
babel,core_ports,run_6,002,1785330256.807,2.024,tool,3741753168,shell,ports1_pct,13.5421
babel,core_ports,run_6,002,1785330256.807,2.024,tool,3741753168,shell,ports2_pct,12.6115
babel,core_ports,run_6,003,1785330258.837,2.023,harness,428846430,harness,divider_pct,0.0927
babel,core_ports,run_6,003,1785330258.837,2.023,harness,428846430,harness,ports0_pct,1.4184
babel,core_ports,run_6,003,1785330258.837,2.023,harness,428846430,harness,ports1_pct,8.7357
babel,core_ports,run_6,003,1785330258.837,2.023,harness,428846430,harness,ports2_pct,9.8481
babel,core_ports,run_6,003,1785330258.837,2.023,tool,3267227028,shell,divider_pct,0.0511
babel,core_ports,run_6,003,1785330258.837,2.023,tool,3267227028,shell,ports0_pct,2.2004
babel,core_ports,run_6,003,1785330258.837,2.023,tool,3267227028,shell,ports1_pct,13.0323
babel,core_ports,run_6,003,1785330258.837,2.023,tool,3267227028,shell,ports2_pct,12.7681
babel,core_ports,run_6,004,1785330260.866,2.022,harness,764771406,harness,divider_pct,0.071
babel,core_ports,run_6,004,1785330260.866,2.022,harness,764771406,harness,ports0_pct,1.3146
babel,core_ports,run_6,004,1785330260.866,2.022,harness,764771406,harness,ports1_pct,8.2776
babel,core_ports,run_6,004,1785330260.866,2.022,harness,764771406,harness,ports2_pct,10.0002
babel,core_ports,run_6,004,1785330260.866,2.022,tool,1276630113,shell,divider_pct,0.1073
babel,core_ports,run_6,004,1785330260.866,2.022,tool,1276630113,shell,ports0_pct,2.4091
babel,core_ports,run_6,004,1785330260.866,2.022,tool,1276630113,shell,ports1_pct,11.8466
babel,core_ports,run_6,004,1785330260.866,2.022,tool,1276630113,shell,ports2_pct,11.2031
babel,core_ports,run_6,005,1785330262.894,2.026,harness,1150439333,harness,divider_pct,0.0575
babel,core_ports,run_6,005,1785330262.894,2.026,harness,1150439333,harness,ports0_pct,1.2017
babel,core_ports,run_6,005,1785330262.894,2.026,harness,1150439333,harness,ports1_pct,7.8379
babel,core_ports,run_6,005,1785330262.894,2.026,harness,1150439333,harness,ports2_pct,10.1859
babel,core_ports,run_6,005,1785330262.894,2.026,tool,1577435006,shell,divider_pct,0.1348
babel,core_ports,run_6,005,1785330262.894,2.026,tool,1577435006,shell,ports0_pct,2.4827
babel,core_ports,run_6,005,1785330262.894,2.026,tool,1577435006,shell,ports1_pct,12.0045
babel,core_ports,run_6,005,1785330262.894,2.026,tool,1577435006,shell,ports2_pct,11.7317
babel,core_ports,run_6,006,1785330264.927,2.024,harness,1704096897,harness,divider_pct,0.0303
babel,core_ports,run_6,006,1785330264.927,2.024,harness,1704096897,harness,ports0_pct,0.6903
babel,core_ports,run_6,006,1785330264.927,2.024,harness,1704096897,harness,ports1_pct,6.6793
babel,core_ports,run_6,006,1785330264.927,2.024,harness,1704096897,harness,ports2_pct,7.7247
babel,core_ports,run_6,006,1785330264.927,2.024,tool,1847643902,shell,divider_pct,0.1509
babel,core_ports,run_6,006,1785330264.927,2.024,tool,1847643902,shell,ports0_pct,2.7622
babel,core_ports,run_6,006,1785330264.927,2.024,tool,1847643902,shell,ports1_pct,12.1762
babel,core_ports,run_6,006,1785330264.927,2.024,tool,1847643902,shell,ports2_pct,11.5581
babel,core_ports,run_6,007,1785330266.957,2.022,harness,1757759901,harness,divider_pct,0.038
babel,core_ports,run_6,007,1785330266.957,2.022,harness,1757759901,harness,ports0_pct,1.0129
babel,core_ports,run_6,007,1785330266.957,2.022,harness,1757759901,harness,ports1_pct,7.1312
babel,core_ports,run_6,007,1785330266.957,2.022,harness,1757759901,harness,ports2_pct,10.1895
babel,core_ports,run_6,007,1785330266.957,2.022,tool,2684807420,shell,divider_pct,0.0905
babel,core_ports,run_6,007,1785330266.957,2.022,tool,2684807420,shell,ports0_pct,2.3214
babel,core_ports,run_6,007,1785330266.957,2.022,tool,2684807420,shell,ports1_pct,12.795
babel,core_ports,run_6,007,1785330266.957,2.022,tool,2684807420,shell,ports2_pct,12.5674
babel,core_ports,run_6,008,1785330268.985,2.022,harness,3099796188,harness,divider_pct,0.0363
babel,core_ports,run_6,008,1785330268.985,2.022,harness,3099796188,harness,ports0_pct,0.9655
babel,core_ports,run_6,008,1785330268.985,2.022,harness,3099796188,harness,ports1_pct,7.0918
babel,core_ports,run_6,008,1785330268.985,2.022,harness,3099796188,harness,ports2_pct,10.306
babel,core_ports,run_6,008,1785330268.985,2.022,tool,1068221110,shell,divider_pct,0.0958
babel,core_ports,run_6,008,1785330268.985,2.022,tool,1068221110,shell,ports0_pct,2.3477
babel,core_ports,run_6,008,1785330268.985,2.022,tool,1068221110,shell,ports1_pct,11.6722
babel,core_ports,run_6,008,1785330268.985,2.022,tool,1068221110,shell,ports2_pct,10.7375
babel,core_ports,run_6,009,1785330271.013,2.023,harness,2400426983,harness,divider_pct,0.039
babel,core_ports,run_6,009,1785330271.013,2.023,harness,2400426983,harness,ports0_pct,0.9271
babel,core_ports,run_6,009,1785330271.013,2.023,harness,2400426983,harness,ports1_pct,6.8348
babel,core_ports,run_6,009,1785330271.013,2.023,harness,2400426983,harness,ports2_pct,10.1167
babel,core_ports,run_6,009,1785330271.013,2.023,tool,2526677655,shell,divider_pct,0.1728
babel,core_ports,run_6,009,1785330271.013,2.023,tool,2526677655,shell,ports0_pct,2.2368
babel,core_ports,run_6,009,1785330271.013,2.023,tool,2526677655,shell,ports1_pct,12.0814
babel,core_ports,run_6,009,1785330271.013,2.023,tool,2526677655,shell,ports2_pct,11.0923
babel,core_ports,run_6,010,1785330273.042,2.022,harness,3975002619,harness,divider_pct,0.0356
babel,core_ports,run_6,010,1785330273.042,2.022,harness,3975002619,harness,ports0_pct,0.8924
babel,core_ports,run_6,010,1785330273.042,2.022,harness,3975002619,harness,ports1_pct,6.6844
babel,core_ports,run_6,010,1785330273.042,2.022,harness,3975002619,harness,ports2_pct,10.2383
babel,core_ports,run_6,010,1785330273.042,2.022,tool,1542502307,shell,divider_pct,0.1605
babel,core_ports,run_6,010,1785330273.042,2.022,tool,1542502307,shell,ports0_pct,2.2818
babel,core_ports,run_6,010,1785330273.042,2.022,tool,1542502307,shell,ports1_pct,12.0356
babel,core_ports,run_6,010,1785330273.042,2.022,tool,1542502307,shell,ports2_pct,10.9928
babel,core_ports,run_6,011,1785330275.071,2.023,harness,4240999209,harness,divider_pct,0.0333
babel,core_ports,run_6,011,1785330275.071,2.023,harness,4240999209,harness,ports0_pct,0.6904
babel,core_ports,run_6,011,1785330275.071,2.023,harness,4240999209,harness,ports1_pct,6.5067
babel,core_ports,run_6,011,1785330275.071,2.023,harness,4240999209,harness,ports2_pct,8.5004
babel,core_ports,run_6,011,1785330275.071,2.023,tool,1650895796,shell,divider_pct,0.1531
babel,core_ports,run_6,011,1785330275.071,2.023,tool,1650895796,shell,ports0_pct,2.3107
babel,core_ports,run_6,011,1785330275.071,2.023,tool,1650895796,shell,ports1_pct,12.0242
babel,core_ports,run_6,011,1785330275.071,2.023,tool,1650895796,shell,ports2_pct,10.9745
babel,core_ports,run_6,012,1785330277.101,2.023,harness,3120509204,harness,divider_pct,0.0255
babel,core_ports,run_6,012,1785330277.101,2.023,harness,3120509204,harness,ports0_pct,0.9147
babel,core_ports,run_6,012,1785330277.101,2.023,harness,3120509204,harness,ports1_pct,6.8564
babel,core_ports,run_6,012,1785330277.101,2.023,harness,3120509204,harness,ports2_pct,10.5422
babel,core_ports,run_6,012,1785330277.101,2.023,tool,28920621094,shell,divider_pct,0.2294
babel,core_ports,run_6,012,1785330277.101,2.023,tool,28920621094,shell,ports0_pct,2.2749
babel,core_ports,run_6,012,1785330277.101,2.023,tool,28920621094,shell,ports1_pct,15.3526
babel,core_ports,run_6,012,1785330277.101,2.023,tool,28920621094,shell,ports2_pct,12.2705
babel,core_ports,run_6,013,1785330279.13,2.026,harness,838422883,harness,divider_pct,0.0281
babel,core_ports,run_6,013,1785330279.13,2.026,harness,838422883,harness,ports0_pct,0.9026
babel,core_ports,run_6,013,1785330279.13,2.026,harness,838422883,harness,ports1_pct,6.5049
babel,core_ports,run_6,013,1785330279.13,2.026,harness,838422883,harness,ports2_pct,10.2442
babel,core_ports,run_6,013,1785330279.13,2.026,tool,38636031752,shell,divider_pct,0.2913
babel,core_ports,run_6,013,1785330279.13,2.026,tool,38636031752,shell,ports0_pct,1.9978
