task,group,run,win,t0,dur,fence,instructions,tag,metric,value
google,fpbr,run_4,026,1785355865.935,2.022,harness,3259044522,harness,branch_MPKI,1.1755
google,fpbr,run_4,026,1785355865.935,2.022,tool,17251121197,tests(java),IPC,1.6141
google,fpbr,run_4,026,1785355865.935,2.022,tool,17251121197,tests(java),branch_MPKI,5.6226
google,fpbr,run_4,026,1785355865.935,2.022,tool,17251121197,tests(java),vecFP_pct,0.0072
google,fpbr,run_4,027,1785355867.963,2.021,tool,77865600060,tests(java),IPC,1.7308
google,fpbr,run_4,027,1785355867.963,2.021,tool,77865600060,tests(java),branch_MPKI,4.672
google,fpbr,run_4,027,1785355867.963,2.021,tool,77865600060,tests(java),vecFP_pct,0.0
google,fpbr,run_4,028,1785355869.99,2.025,harness,3353942791,harness,IPC,3.5862
google,fpbr,run_4,028,1785355869.99,2.025,harness,3353942791,harness,branch_MPKI,0.9184
google,fpbr,run_4,028,1785355869.99,2.025,tool,46861570110,tests(java),IPC,1.8882
google,fpbr,run_4,028,1785355869.99,2.025,tool,46861570110,tests(java),branch_MPKI,3.9973
google,fpbr,run_4,028,1785355869.99,2.025,tool,46861570110,tests(java),vecFP_pct,0.0023
google,fpbr,run_4,029,1785355872.023,2.026,harness,2425286923,harness,IPC,3.4232
google,fpbr,run_4,029,1785355872.023,2.026,harness,2425286923,harness,branch_MPKI,0.9866
google,fpbr,run_4,029,1785355872.023,2.026,tool,32251788891,compile,IPC,1.707
google,fpbr,run_4,029,1785355872.023,2.026,tool,32251788891,compile,branch_MPKI,4.5106
google,fpbr,run_4,029,1785355872.023,2.026,tool,32251788891,compile,vecFP_pct,0.0036
google,fpbr,run_4,030,1785355874.055,2.021,harness,1262269106,harness,IPC,2.0145
google,fpbr,run_4,030,1785355874.055,2.021,harness,1262269106,harness,branch_MPKI,1.2695
google,fpbr,run_4,030,1785355874.055,2.021,tool,44017225205,tests(java),IPC,1.6507
google,fpbr,run_4,030,1785355874.055,2.021,tool,44017225205,tests(java),branch_MPKI,5.4055
google,fpbr,run_4,030,1785355874.055,2.021,tool,44017225205,tests(java),vecFP_pct,0.0024
google,fpbr,run_4,031,1785355876.082,2.024,harness,1829640,harness,IPC,0.3894
google,fpbr,run_4,031,1785355876.082,2.024,harness,1829640,harness,branch_MPKI,19.4907
google,fpbr,run_4,031,1785355876.082,2.024,tool,90068874019,tests(java),IPC,1.834
google,fpbr,run_4,031,1785355876.082,2.024,tool,90068874019,tests(java),branch_MPKI,4.1222
google,fpbr,run_4,031,1785355876.082,2.024,tool,90068874019,tests(java),vecFP_pct,0.0
google,fpbr,run_4,032,1785355878.112,2.02,harness,2503213730,harness,IPC,3.6374
google,fpbr,run_4,032,1785355878.112,2.02,harness,2503213730,harness,branch_MPKI,0.9049
google,fpbr,run_4,032,1785355878.112,2.02,tool,33589163682,tests(java),IPC,1.6432
google,fpbr,run_4,032,1785355878.112,2.02,tool,33589163682,tests(java),branch_MPKI,5.6494
google,fpbr,run_4,032,1785355878.112,2.02,tool,33589163682,tests(java),vecFP_pct,0.0032
google,fpbr,run_4,033,1785355880.139,2.022,tool,102463927305,tests(java),IPC,1.8728
google,fpbr,run_4,033,1785355880.139,2.022,tool,102463927305,tests(java),branch_MPKI,4.1851
google,fpbr,run_4,033,1785355880.139,2.022,tool,102463927305,tests(java),vecFP_pct,0.0
google,fpbr,run_4,034,1785355882.167,2.021,harness,2598272180,harness,IPC,3.5857
google,fpbr,run_4,034,1785355882.167,2.021,harness,2598272180,harness,branch_MPKI,0.9224
google,fpbr,run_4,034,1785355882.167,2.021,tool,50817317802,java-other,IPC,1.76
google,fpbr,run_4,034,1785355882.167,2.021,tool,50817317802,java-other,branch_MPKI,4.2192
google,fpbr,run_4,034,1785355882.167,2.021,tool,50817317802,java-other,vecFP_pct,0.0043
google,fpbr,run_4,035,1785355884.193,2.021,harness,8533643997,harness,IPC,3.1308
google,fpbr,run_4,035,1785355884.193,2.021,harness,8533643997,harness,branch_MPKI,0.9443
google,fpbr,run_4,035,1785355884.193,2.021,tool,241631841,shell,IPC,0.9648
google,fpbr,run_4,035,1785355884.193,2.021,tool,241631841,shell,branch_MPKI,6.8251
google,fpbr,run_4,036,1785355886.22,2.02,harness,4686283752,harness,IPC,2.7663
google,fpbr,run_4,036,1785355886.22,2.02,harness,4686283752,harness,branch_MPKI,1.0183
google,fpbr,run_4,036,1785355886.22,2.02,tool,15519106703,tests(java),IPC,1.5699
google,fpbr,run_4,036,1785355886.22,2.02,tool,15519106703,tests(java),branch_MPKI,6.1686
google,fpbr,run_4,036,1785355886.22,2.02,tool,15519106703,tests(java),vecFP_pct,0.0076
google,fpbr,run_4,037,1785355888.247,2.022,harness,1580382489,harness,IPC,3.5735
google,fpbr,run_4,037,1785355888.247,2.022,harness,1580382489,harness,branch_MPKI,0.8701
google,fpbr,run_4,037,1785355888.247,2.022,tool,59698707704,tests(java),IPC,1.7422
google,fpbr,run_4,037,1785355888.247,2.022,tool,59698707704,tests(java),branch_MPKI,4.5915
google,fpbr,run_4,037,1785355888.247,2.022,tool,59698707704,tests(java),vecFP_pct,0.0
google,fpbr,run_4,038,1785355890.274,2.021,harness,8438364351,harness,IPC,3.0952
google,fpbr,run_4,038,1785355890.274,2.021,harness,8438364351,harness,branch_MPKI,0.9367
google,fpbr,run_4,038,1785355890.274,2.021,tool,1496413687,shell,IPC,1.7727
google,fpbr,run_4,038,1785355890.274,2.021,tool,1496413687,shell,branch_MPKI,2.1804
google,fpbr,run_4,038,1785355890.274,2.021,tool,1496413687,shell,vecFP_pct,0.0
google,fpbr,run_4,039,1785355892.301,2.024,harness,8514826787,harness,IPC,3.0842
google,fpbr,run_4,039,1785355892.301,2.024,harness,8514826787,harness,branch_MPKI,0.88
google,fpbr,run_4,039,1785355892.301,2.024,tool,1027671876,shell,IPC,1.3659
google,fpbr,run_4,039,1785355892.301,2.024,tool,1027671876,shell,branch_MPKI,6.136
google,fpbr,run_4,039,1785355892.301,2.024,tool,1027671876,shell,vecFP_pct,0.0
google,cache,run_5,000,1785355945.664,2.047,harness,165255565,harness,L1D_MPKI,5.4021
google,cache,run_5,000,1785355945.664,2.047,harness,165255565,harness,L2_MPKI,1.2341
google,cache,run_5,000,1785355945.664,2.047,harness,165255565,harness,LLC_MPKI,0.3556
google,cache,run_5,000,1785355945.664,2.047,harness,165255565,harness,AMAT_cyc,5.6234
google,cache,run_5,000,1785355945.664,2.047,tool,489260412,shell,L1D_MPKI,6.1817
google,cache,run_5,000,1785355945.664,2.047,tool,489260412,shell,L2_MPKI,0.9923
google,cache,run_5,000,1785355945.664,2.047,tool,489260412,shell,LLC_MPKI,0.2226
google,cache,run_5,000,1785355945.664,2.047,tool,489260412,shell,AMAT_cyc,5.5616
google,cache,run_5,001,1785355947.718,2.023,harness,357625722,harness,L1D_MPKI,5.7692
google,cache,run_5,001,1785355947.718,2.023,harness,357625722,harness,L2_MPKI,1.0989
google,cache,run_5,001,1785355947.718,2.023,harness,357625722,harness,LLC_MPKI,0.2599
google,cache,run_5,001,1785355947.718,2.023,harness,357625722,harness,AMAT_cyc,5.5597
google,cache,run_5,001,1785355947.718,2.023,tool,409385720,shell,L1D_MPKI,7.1997
google,cache,run_5,001,1785355947.718,2.023,tool,409385720,shell,L2_MPKI,1.3159
google,cache,run_5,001,1785355947.718,2.023,tool,409385720,shell,LLC_MPKI,0.2204
google,cache,run_5,001,1785355947.718,2.023,tool,409385720,shell,AMAT_cyc,5.6059
google,cache,run_5,002,1785355949.746,2.022,harness,599472359,harness,L1D_MPKI,3.7964
google,cache,run_5,002,1785355949.746,2.022,harness,599472359,harness,L2_MPKI,0.6665
google,cache,run_5,002,1785355949.746,2.022,harness,599472359,harness,LLC_MPKI,0.1336
google,cache,run_5,002,1785355949.746,2.022,harness,599472359,harness,AMAT_cyc,5.353
google,cache,run_5,002,1785355949.746,2.022,tool,411506553,shell,L1D_MPKI,7.2608
google,cache,run_5,002,1785355949.746,2.022,tool,411506553,shell,L2_MPKI,1.3551
google,cache,run_5,002,1785355949.746,2.022,tool,411506553,shell,LLC_MPKI,0.2154
google,cache,run_5,002,1785355949.746,2.022,tool,411506553,shell,AMAT_cyc,5.6101
google,cache,run_5,003,1785355951.774,2.025,harness,944920555,harness,L1D_MPKI,2.8841
google,cache,run_5,003,1785355951.774,2.025,harness,944920555,harness,L2_MPKI,0.4289
google,cache,run_5,003,1785355951.774,2.025,harness,944920555,harness,LLC_MPKI,0.1211
google,cache,run_5,003,1785355951.774,2.025,harness,944920555,harness,AMAT_cyc,5.284
google,cache,run_5,003,1785355951.774,2.025,tool,1307012236,shell,L1D_MPKI,6.1463
google,cache,run_5,003,1785355951.774,2.025,tool,1307012236,shell,L2_MPKI,0.6676
google,cache,run_5,003,1785355951.774,2.025,tool,1307012236,shell,LLC_MPKI,0.1584
google,cache,run_5,003,1785355951.774,2.025,tool,1307012236,shell,AMAT_cyc,5.4039
google,cache,run_5,004,1785355953.805,2.022,harness,427051788,harness,L1D_MPKI,2.3727
google,cache,run_5,004,1785355953.805,2.022,harness,427051788,harness,L2_MPKI,0.3699
google,cache,run_5,004,1785355953.805,2.022,harness,427051788,harness,LLC_MPKI,0.1211
google,cache,run_5,004,1785355953.805,2.022,harness,427051788,harness,AMAT_cyc,5.2648
google,cache,run_5,004,1785355953.805,2.022,tool,41379422981,compile,L1D_MPKI,8.6032
google,cache,run_5,004,1785355953.805,2.022,tool,41379422981,compile,L2_MPKI,0.6063
google,cache,run_5,004,1785355953.805,2.022,tool,41379422981,compile,LLC_MPKI,0.112
google,cache,run_5,004,1785355953.805,2.022,tool,41379422981,compile,AMAT_cyc,5.4216
google,cache,run_5,005,1785355955.833,2.022,harness,1504893319,harness,L1D_MPKI,2.1068
google,cache,run_5,005,1785355955.833,2.022,harness,1504893319,harness,L2_MPKI,0.3112
google,cache,run_5,005,1785355955.833,2.022,harness,1504893319,harness,LLC_MPKI,0.0798
google,cache,run_5,005,1785355955.833,2.022,harness,1504893319,harness,AMAT_cyc,5.2112
google,cache,run_5,005,1785355955.833,2.022,tool,696546847,shell,L1D_MPKI,6.9039
google,cache,run_5,005,1785355955.833,2.022,tool,696546847,shell,L2_MPKI,0.918
google,cache,run_5,005,1785355955.833,2.022,tool,696546847,shell,LLC_MPKI,0.2345
google,cache,run_5,005,1785355955.833,2.022,tool,696546847,shell,AMAT_cyc,5.5234
google,cache,run_5,006,1785355957.862,2.022,harness,1567181525,harness,L1D_MPKI,4.8492
google,cache,run_5,006,1785355957.862,2.022,harness,1567181525,harness,L2_MPKI,2.0187
google,cache,run_5,006,1785355957.862,2.022,harness,1567181525,harness,LLC_MPKI,1.3586
google,cache,run_5,006,1785355957.862,2.022,harness,1567181525,harness,AMAT_cyc,6.732
google,cache,run_5,006,1785355957.862,2.022,tool,11479296387,compile,L1D_MPKI,7.1764
google,cache,run_5,006,1785355957.862,2.022,tool,11479296387,compile,L2_MPKI,0.4467
google,cache,run_5,006,1785355957.862,2.022,tool,11479296387,compile,LLC_MPKI,0.0612
google,cache,run_5,006,1785355957.862,2.022,tool,11479296387,compile,AMAT_cyc,5.3262
google,cache,run_5,007,1785355959.89,2.023,harness,2691637543,harness,L1D_MPKI,1.8124
google,cache,run_5,007,1785355959.89,2.023,harness,2691637543,harness,L2_MPKI,0.2337
google,cache,run_5,007,1785355959.89,2.023,harness,2691637543,harness,LLC_MPKI,0.0682
google,cache,run_5,007,1785355959.89,2.023,harness,2691637543,harness,AMAT_cyc,5.1782
google,cache,run_5,007,1785355959.89,2.023,tool,1168834737,shell,L1D_MPKI,5.9758
google,cache,run_5,007,1785355959.89,2.023,tool,1168834737,shell,L2_MPKI,0.6975
google,cache,run_5,007,1785355959.89,2.023,tool,1168834737,shell,LLC_MPKI,0.1777
google,cache,run_5,007,1785355959.89,2.023,tool,1168834737,shell,AMAT_cyc,5.4119
google,cache,run_5,008,1785355961.919,2.022,harness,389599558,harness,L1D_MPKI,1.818
google,cache,run_5,008,1785355961.919,2.022,harness,389599558,harness,L2_MPKI,0.2163
google,cache,run_5,008,1785355961.919,2.022,harness,389599558,harness,LLC_MPKI,0.092
google,cache,run_5,008,1785355961.919,2.022,harness,389599558,harness,AMAT_cyc,5.1979
google,cache,run_5,008,1785355961.919,2.022,tool,44966449007,tests(java),L1D_MPKI,7.1398
google,cache,run_5,008,1785355961.919,2.022,tool,44966449007,tests(java),L2_MPKI,0.5032
google,cache,run_5,008,1785355961.919,2.022,tool,44966449007,tests(java),LLC_MPKI,0.0612
google,cache,run_5,008,1785355961.919,2.022,tool,44966449007,tests(java),AMAT_cyc,5.3316
google,cache,run_5,009,1785355963.948,2.023,harness,398475657,harness,L1D_MPKI,1.6632
google,cache,run_5,009,1785355963.948,2.023,harness,398475657,harness,L2_MPKI,0.1984
google,cache,run_5,009,1785355963.948,2.023,harness,398475657,harness,LLC_MPKI,0.0944
google,cache,run_5,009,1785355963.948,2.023,harness,398475657,harness,AMAT_cyc,5.1908
google,cache,run_5,009,1785355963.948,2.023,tool,55216013341,tests(java),L1D_MPKI,7.6862
google,cache,run_5,009,1785355963.948,2.023,tool,55216013341,tests(java),L2_MPKI,0.5463
google,cache,run_5,009,1785355963.948,2.023,tool,55216013341,tests(java),LLC_MPKI,0.0838
google,cache,run_5,009,1785355963.948,2.023,tool,55216013341,tests(java),AMAT_cyc,5.3649
google,cache,run_5,010,1785355965.977,2.022,tool,97802384076,tests(java),L1D_MPKI,7.9596
google,cache,run_5,010,1785355965.977,2.022,tool,97802384076,tests(java),L2_MPKI,0.5655
google,cache,run_5,010,1785355965.977,2.022,tool,97802384076,tests(java),LLC_MPKI,0.0969
google,cache,run_5,010,1785355965.977,2.022,tool,97802384076,tests(java),AMAT_cyc,5.3858
google,cache,run_5,011,1785355968.006,2.023,harness,444366053,harness,L1D_MPKI,1.8518
google,cache,run_5,011,1785355968.006,2.023,harness,444366053,harness,L2_MPKI,0.2028
google,cache,run_5,011,1785355968.006,2.023,harness,444366053,harness,LLC_MPKI,0.0832
google,cache,run_5,011,1785355968.006,2.023,harness,444366053,harness,AMAT_cyc,5.1867
google,cache,run_5,011,1785355968.006,2.023,tool,46095682695,tests(java),L1D_MPKI,7.4441
google,cache,run_5,011,1785355968.006,2.023,tool,46095682695,tests(java),L2_MPKI,0.4942
google,cache,run_5,011,1785355968.006,2.023,tool,46095682695,tests(java),LLC_MPKI,0.0806
google,cache,run_5,011,1785355968.006,2.023,tool,46095682695,tests(java),AMAT_cyc,5.3551
google,cache,run_5,012,1785355970.035,2.022,tool,64965545511,tests(java),L1D_MPKI,7.8789
google,cache,run_5,012,1785355970.035,2.022,tool,64965545511,tests(java),L2_MPKI,0.5507
google,cache,run_5,012,1785355970.035,2.022,tool,64965545511,tests(java),LLC_MPKI,0.0721
google,cache,run_5,012,1785355970.035,2.022,tool,64965545511,tests(java),AMAT_cyc,5.367
google,cache,run_5,013,1785355972.065,2.023,tool,91431659725,tests(java),L1D_MPKI,7.7259
google,cache,run_5,013,1785355972.065,2.023,tool,91431659725,tests(java),L2_MPKI,0.5517
google,cache,run_5,013,1785355972.065,2.023,tool,91431659725,tests(java),LLC_MPKI,0.1068
google,cache,run_5,013,1785355972.065,2.023,tool,91431659725,tests(java),AMAT_cyc,5.3836
google,cache,run_5,014,1785355974.094,2.022,harness,889558914,harness,L1D_MPKI,1.7093
google,cache,run_5,014,1785355974.094,2.022,harness,889558914,harness,L2_MPKI,0.1964
google,cache,run_5,014,1785355974.094,2.022,harness,889558914,harness,LLC_MPKI,0.0868
google,cache,run_5,014,1785355974.094,2.022,harness,889558914,harness,AMAT_cyc,5.1848
google,cache,run_5,014,1785355974.094,2.022,tool,26117623979,tests(java),L1D_MPKI,6.7135
google,cache,run_5,014,1785355974.094,2.022,tool,26117623979,tests(java),L2_MPKI,0.4447
google,cache,run_5,014,1785355974.094,2.022,tool,26117623979,tests(java),LLC_MPKI,0.0976
google,cache,run_5,014,1785355974.094,2.022,tool,26117623979,tests(java),AMAT_cyc,5.344
google,cache,run_5,015,1785355976.122,2.021,tool,72983198918,tests(java),L1D_MPKI,7.9107
google,cache,run_5,015,1785355976.122,2.021,tool,72983198918,tests(java),L2_MPKI,0.5819
google,cache,run_5,015,1785355976.122,2.021,tool,72983198918,tests(java),LLC_MPKI,0.0876
google,cache,run_5,015,1785355976.122,2.021,tool,72983198918,tests(java),AMAT_cyc,5.3802
google,cache,run_5,016,1785355978.149,2.022,harness,1419373636,harness,L1D_MPKI,1.7807
google,cache,run_5,016,1785355978.149,2.022,harness,1419373636,harness,L2_MPKI,0.2367
google,cache,run_5,016,1785355978.149,2.022,harness,1419373636,harness,LLC_MPKI,0.0792
google,cache,run_5,016,1785355978.149,2.022,harness,1419373636,harness,AMAT_cyc,5.1884
google,cache,run_5,016,1785355978.149,2.022,tool,53476568553,tests(java),L1D_MPKI,8.3616
google,cache,run_5,016,1785355978.149,2.022,tool,53476568553,tests(java),L2_MPKI,0.5901
google,cache,run_5,016,1785355978.149,2.022,tool,53476568553,tests(java),LLC_MPKI,0.1132
google,cache,run_5,016,1785355978.149,2.022,tool,53476568553,tests(java),AMAT_cyc,5.4122
google,cache,run_5,017,1785355980.177,2.022,harness,2119149119,harness,L1D_MPKI,1.7737
google,cache,run_5,017,1785355980.177,2.022,harness,2119149119,harness,L2_MPKI,0.2437
google,cache,run_5,017,1785355980.177,2.022,harness,2119149119,harness,LLC_MPKI,0.0755
google,cache,run_5,017,1785355980.177,2.022,harness,2119149119,harness,AMAT_cyc,5.1858
google,cache,run_5,017,1785355980.177,2.022,tool,19951553706,tests(java),L1D_MPKI,6.6814
google,cache,run_5,017,1785355980.177,2.022,tool,19951553706,tests(java),L2_MPKI,0.464
google,cache,run_5,017,1785355980.177,2.022,tool,19951553706,tests(java),LLC_MPKI,0.05
google,cache,run_5,017,1785355980.177,2.022,tool,19951553706,tests(java),AMAT_cyc,5.3047
google,cache,run_5,018,1785355982.205,2.022,tool,90409792605,tests(java),L1D_MPKI,8.1401
google,cache,run_5,018,1785355982.205,2.022,tool,90409792605,tests(java),L2_MPKI,0.5993
google,cache,run_5,018,1785355982.205,2.022,tool,90409792605,tests(java),LLC_MPKI,0.1046
google,cache,run_5,018,1785355982.205,2.022,tool,90409792605,tests(java),AMAT_cyc,5.4019
google,cache,run_5,019,1785355984.234,2.023,harness,1840189217,harness,L1D_MPKI,1.6566
google,cache,run_5,019,1785355984.234,2.023,harness,1840189217,harness,L2_MPKI,0.1689
google,cache,run_5,019,1785355984.234,2.023,harness,1840189217,harness,LLC_MPKI,0.0711
google,cache,run_5,019,1785355984.234,2.023,harness,1840189217,harness,AMAT_cyc,5.1634
google,cache,run_5,019,1785355984.234,2.023,tool,30873562768,tests(java),L1D_MPKI,7.873
google,cache,run_5,019,1785355984.234,2.023,tool,30873562768,tests(java),L2_MPKI,0.5242
google,cache,run_5,019,1785355984.234,2.023,tool,30873562768,tests(java),LLC_MPKI,0.1102
google,cache,run_5,019,1785355984.234,2.023,tool,30873562768,tests(java),AMAT_cyc,5.3882
google,cache,run_5,020,1785355986.263,2.022,tool,66137267540,tests(java),L1D_MPKI,7.6437
google,cache,run_5,020,1785355986.263,2.022,tool,66137267540,tests(java),L2_MPKI,0.529
google,cache,run_5,020,1785355986.263,2.022,tool,66137267540,tests(java),LLC_MPKI,0.0741
google,cache,run_5,020,1785355986.263,2.022,tool,66137267540,tests(java),AMAT_cyc,5.3563
google,cache,run_5,021,1785355988.292,2.034,harness,4169040901,harness,L1D_MPKI,2.9966
google,cache,run_5,021,1785355988.292,2.034,harness,4169040901,harness,L2_MPKI,0.946
google,cache,run_5,021,1785355988.292,2.034,harness,4169040901,harness,LLC_MPKI,0.5846
google,cache,run_5,021,1785355988.292,2.034,harness,4169040901,harness,AMAT_cyc,5.8042
google,cache,run_5,021,1785355988.292,2.034,tool,7936554951,tests(java),L1D_MPKI,7.964
google,cache,run_5,021,1785355988.292,2.034,tool,7936554951,tests(java),L2_MPKI,0.7636
google,cache,run_5,021,1785355988.292,2.034,tool,7936554951,tests(java),LLC_MPKI,0.1734
google,cache,run_5,021,1785355988.292,2.034,tool,7936554951,tests(java),AMAT_cyc,5.4606
google,cache,run_5,022,1785355990.332,2.022,harness,1580785051,harness,L1D_MPKI,1.7353
google,cache,run_5,022,1785355990.332,2.022,harness,1580785051,harness,L2_MPKI,0.2204
google,cache,run_5,022,1785355990.332,2.022,harness,1580785051,harness,LLC_MPKI,0.0804
google,cache,run_5,022,1785355990.332,2.022,harness,1580785051,harness,AMAT_cyc,5.1832
google,cache,run_5,022,1785355990.332,2.022,tool,16081006742,compile,L1D_MPKI,5.899
google,cache,run_5,022,1785355990.332,2.022,tool,16081006742,compile,L2_MPKI,0.3226
google,cache,run_5,022,1785355990.332,2.022,tool,16081006742,compile,LLC_MPKI,0.0579
google,cache,run_5,022,1785355990.332,2.022,tool,16081006742,compile,AMAT_cyc,5.273
google,cache,run_5,023,1785355992.36,2.022,harness,5093727079,harness,L1D_MPKI,2.7382
google,cache,run_5,023,1785355992.36,2.022,harness,5093727079,harness,L2_MPKI,0.8195
google,cache,run_5,023,1785355992.36,2.022,harness,5093727079,harness,LLC_MPKI,0.4979
google,cache,run_5,023,1785355992.36,2.022,harness,5093727079,harness,AMAT_cyc,5.6999
google,cache,run_5,023,1785355992.36,2.022,tool,489393980,shell,L1D_MPKI,5.2988
google,cache,run_5,023,1785355992.36,2.022,tool,489393980,shell,L2_MPKI,0.865
google,cache,run_5,023,1785355992.36,2.022,tool,489393980,shell,LLC_MPKI,0.3617
google,cache,run_5,023,1785355992.36,2.022,tool,489393980,shell,AMAT_cyc,5.6303
google,cache,run_5,024,1785355994.389,2.022,harness,5678846289,harness,L1D_MPKI,1.7235
google,cache,run_5,024,1785355994.389,2.022,harness,5678846289,harness,L2_MPKI,0.2169
google,cache,run_5,024,1785355994.389,2.022,harness,5678846289,harness,LLC_MPKI,0.0707
google,cache,run_5,024,1785355994.389,2.022,harness,5678846289,harness,AMAT_cyc,5.1771
google,cache,run_5,024,1785355994.389,2.022,tool,5095987914,shell,L1D_MPKI,5.956
google,cache,run_5,024,1785355994.389,2.022,tool,5095987914,shell,L2_MPKI,0.3555
google,cache,run_5,024,1785355994.389,2.022,tool,5095987914,shell,LLC_MPKI,0.0655
google,cache,run_5,024,1785355994.389,2.022,tool,5095987914,shell,AMAT_cyc,5.2819
google,cache,run_5,025,1785355996.417,2.022,harness,1797960,harness,L1D_MPKI,13.4336
google,cache,run_5,025,1785355996.417,2.022,harness,1797960,harness,L2_MPKI,4.2192
google,cache,run_5,025,1785355996.417,2.022,harness,1797960,harness,LLC_MPKI,3.6258
google,cache,run_5,025,1785355996.417,2.022,harness,1797960,harness,AMAT_cyc,8.7084
google,cache,run_5,025,1785355996.417,2.022,tool,64222913886,tests(java),L1D_MPKI,7.7236
google,cache,run_5,025,1785355996.417,2.022,tool,64222913886,tests(java),L2_MPKI,0.5685
google,cache,run_5,025,1785355996.417,2.022,tool,64222913886,tests(java),LLC_MPKI,0.0855
google,cache,run_5,025,1785355996.417,2.022,tool,64222913886,tests(java),AMAT_cyc,5.3722
google,cache,run_5,026,1785355998.445,2.021,harness,3267205170,harness,L1D_MPKI,3.4083
google,cache,run_5,026,1785355998.445,2.021,harness,3267205170,harness,L2_MPKI,1.1774
google,cache,run_5,026,1785355998.445,2.021,harness,3267205170,harness,LLC_MPKI,0.7974
google,cache,run_5,026,1785355998.445,2.021,harness,3267205170,harness,AMAT_cyc,6.0612
google,cache,run_5,026,1785355998.445,2.021,tool,17530515545,tests(java),L1D_MPKI,6.6715
google,cache,run_5,026,1785355998.445,2.021,tool,17530515545,tests(java),L2_MPKI,0.454
google,cache,run_5,026,1785355998.445,2.021,tool,17530515545,tests(java),LLC_MPKI,0.0547
google,cache,run_5,026,1785355998.445,2.021,tool,17530515545,tests(java),AMAT_cyc,5.3074
google,cache,run_5,027,1785356000.472,2.023,tool,85789853046,tests(java),L1D_MPKI,7.8516
google,cache,run_5,027,1785356000.472,2.023,tool,85789853046,tests(java),L2_MPKI,0.5733
google,cache,run_5,027,1785356000.472,2.023,tool,85789853046,tests(java),LLC_MPKI,0.0888
google,cache,run_5,027,1785356000.472,2.023,tool,85789853046,tests(java),AMAT_cyc,5.378
google,cache,run_5,028,1785356002.502,2.024,harness,3385991755,harness,L1D_MPKI,1.7285
google,cache,run_5,028,1785356002.502,2.024,harness,3385991755,harness,L2_MPKI,0.2374
google,cache,run_5,028,1785356002.502,2.024,harness,3385991755,harness,LLC_MPKI,0.0928
google,cache,run_5,028,1785356002.502,2.024,harness,3385991755,harness,AMAT_cyc,5.2008
google,cache,run_5,028,1785356002.502,2.024,tool,35254723350,tests(java),L1D_MPKI,8.1459
google,cache,run_5,028,1785356002.502,2.024,tool,35254723350,tests(java),L2_MPKI,0.5699
google,cache,run_5,028,1785356002.502,2.024,tool,35254723350,tests(java),LLC_MPKI,0.1108
google,cache,run_5,028,1785356002.502,2.024,tool,35254723350,tests(java),AMAT_cyc,5.4019
google,cache,run_5,029,1785356004.535,2.028,harness,3724894635,harness,L1D_MPKI,3.0301
google,cache,run_5,029,1785356004.535,2.028,harness,3724894635,harness,L2_MPKI,0.9904
google,cache,run_5,029,1785356004.535,2.028,harness,3724894635,harness,LLC_MPKI,0.6486
google,cache,run_5,029,1785356004.535,2.028,harness,3724894635,harness,AMAT_cyc,5.8811
google,cache,run_5,029,1785356004.535,2.028,tool,29666828609,compile,L1D_MPKI,6.9346
google,cache,run_5,029,1785356004.535,2.028,tool,29666828609,compile,L2_MPKI,0.5734
google,cache,run_5,029,1785356004.535,2.028,tool,29666828609,compile,LLC_MPKI,0.1725
google,cache,run_5,029,1785356004.535,2.028,tool,29666828609,compile,AMAT_cyc,5.4065
google,cache,run_5,030,1785356006.569,2.025,tool,57007406132,tests(java),L1D_MPKI,7.8642
google,cache,run_5,030,1785356006.569,2.025,tool,57007406132,tests(java),L2_MPKI,0.589
google,cache,run_5,030,1785356006.569,2.025,tool,57007406132,tests(java),LLC_MPKI,0.0932
google,cache,run_5,030,1785356006.569,2.025,tool,57007406132,tests(java),AMAT_cyc,5.3829
google,cache,run_5,031,1785356008.601,2.024,harness,1243773503,harness,L1D_MPKI,1.7439
google,cache,run_5,031,1785356008.601,2.024,harness,1243773503,harness,L2_MPKI,0.2259
google,cache,run_5,031,1785356008.601,2.024,harness,1243773503,harness,LLC_MPKI,0.082
google,cache,run_5,031,1785356008.601,2.024,harness,1243773503,harness,AMAT_cyc,5.1906
google,cache,run_5,031,1785356008.601,2.024,tool,87328030979,tests(java),L1D_MPKI,8.1846
google,cache,run_5,031,1785356008.601,2.024,tool,87328030979,tests(java),L2_MPKI,0.6787
google,cache,run_5,031,1785356008.601,2.024,tool,87328030979,tests(java),LLC_MPKI,0.1478
google,cache,run_5,031,1785356008.601,2.024,tool,87328030979,tests(java),AMAT_cyc,5.4422
google,cache,run_5,032,1785356010.631,2.022,harness,1269344057,harness,L1D_MPKI,1.7546
google,cache,run_5,032,1785356010.631,2.022,harness,1269344057,harness,L2_MPKI,0.225
google,cache,run_5,032,1785356010.631,2.022,harness,1269344057,harness,LLC_MPKI,0.0784
google,cache,run_5,032,1785356010.631,2.022,harness,1269344057,harness,AMAT_cyc,5.1877
google,cache,run_5,032,1785356010.631,2.022,tool,43012359222,tests(java),L1D_MPKI,7.0657
google,cache,run_5,032,1785356010.631,2.022,tool,43012359222,tests(java),L2_MPKI,0.5011
google,cache,run_5,032,1785356010.631,2.022,tool,43012359222,tests(java),LLC_MPKI,0.0602
google,cache,run_5,032,1785356010.631,2.022,tool,43012359222,tests(java),AMAT_cyc,5.3286
