task,group,run,win,t0,dur,fence,instructions,tag,metric,value
phpoffice-bT,fpbr,run_4,363,1785426024.044,2.022,tool,32428078,shell,branch_MPKI,7.7204
phpoffice-bT,fpbr,run_4,364,1785426026.072,2.022,harness,19336752722,harness,IPC,3.0239
phpoffice-bT,fpbr,run_4,364,1785426026.072,2.022,harness,19336752722,harness,branch_MPKI,0.6013
phpoffice-bT,fpbr,run_4,364,1785426026.072,2.022,tool,1531144,shell,IPC,0.1591
phpoffice-bT,fpbr,run_4,364,1785426026.072,2.022,tool,1531144,shell,branch_MPKI,24.9238
phpoffice-bT,fpbr,run_4,365,1785426028.101,2.021,harness,14887735590,harness,IPC,2.6923
phpoffice-bT,fpbr,run_4,365,1785426028.101,2.021,harness,14887735590,harness,branch_MPKI,0.6871
phpoffice-bT,fpbr,run_4,365,1785426028.101,2.021,tool,39176512,shell,IPC,0.7865
phpoffice-bT,fpbr,run_4,365,1785426028.101,2.021,tool,39176512,shell,branch_MPKI,8.0146
phpoffice-bT,fpbr,run_4,366,1785426030.128,2.021,harness,19083625758,harness,IPC,2.9842
phpoffice-bT,fpbr,run_4,366,1785426030.128,2.021,harness,19083625758,harness,branch_MPKI,0.7564
phpoffice-bT,fpbr,run_4,366,1785426030.128,2.021,tool,1537906,shell,IPC,0.168
phpoffice-bT,fpbr,run_4,366,1785426030.128,2.021,tool,1537906,shell,branch_MPKI,24.4716
phpoffice-bT,fpbr,run_4,367,1785426032.156,2.022,harness,11568848917,harness,IPC,2.1033
phpoffice-bT,fpbr,run_4,367,1785426032.156,2.022,harness,11568848917,harness,branch_MPKI,0.5698
phpoffice-bT,fpbr,run_4,367,1785426032.156,2.022,tool,38800179,shell,IPC,0.7803
phpoffice-bT,fpbr,run_4,367,1785426032.156,2.022,tool,38800179,shell,branch_MPKI,7.8643
phpoffice-bT,fpbr,run_4,368,1785426034.184,2.022,harness,18384962666,harness,IPC,3.3254
phpoffice-bT,fpbr,run_4,368,1785426034.184,2.022,harness,18384962666,harness,branch_MPKI,0.7466
phpoffice-bT,fpbr,run_4,368,1785426034.184,2.022,tool,39252115,shell,IPC,0.7766
phpoffice-bT,fpbr,run_4,368,1785426034.184,2.022,tool,39252115,shell,branch_MPKI,8.0842
phpoffice-bT,fpbr,run_4,369,1785426036.212,2.021,harness,15491650510,harness,IPC,2.4226
phpoffice-bT,fpbr,run_4,369,1785426036.212,2.021,harness,15491650510,harness,branch_MPKI,0.5939
phpoffice-bT,fpbr,run_4,369,1785426036.212,2.021,tool,1598264,shell,IPC,0.1584
phpoffice-bT,fpbr,run_4,369,1785426036.212,2.021,tool,1598264,shell,branch_MPKI,24.5704
phpoffice-bT,fpbr,run_4,370,1785426038.239,2.021,harness,14964531867,harness,IPC,2.7199
phpoffice-bT,fpbr,run_4,370,1785426038.239,2.021,harness,14964531867,harness,branch_MPKI,0.7781
phpoffice-bT,fpbr,run_4,370,1785426038.239,2.021,tool,39210202,shell,IPC,0.7873
phpoffice-bT,fpbr,run_4,370,1785426038.239,2.021,tool,39210202,shell,branch_MPKI,7.9991
phpoffice-bT,fpbr,run_4,371,1785426040.266,2.021,harness,19717104937,harness,IPC,3.08
phpoffice-bT,fpbr,run_4,371,1785426040.266,2.021,harness,19717104937,harness,branch_MPKI,0.7166
phpoffice-bT,fpbr,run_4,371,1785426040.266,2.021,tool,1551956,shell,IPC,0.1621
phpoffice-bT,fpbr,run_4,371,1785426040.266,2.021,tool,1551956,shell,branch_MPKI,25.0007
phpoffice-bT,fpbr,run_4,372,1785426042.295,2.021,harness,13569358931,harness,IPC,2.4583
phpoffice-bT,fpbr,run_4,372,1785426042.295,2.021,harness,13569358931,harness,branch_MPKI,0.5329
phpoffice-bT,fpbr,run_4,372,1785426042.295,2.021,tool,39106865,shell,IPC,0.7835
phpoffice-bT,fpbr,run_4,372,1785426042.295,2.021,tool,39106865,shell,branch_MPKI,8.0012
phpoffice-bT,fpbr,run_4,373,1785426044.322,2.021,harness,17648352564,harness,IPC,3.2036
phpoffice-bT,fpbr,run_4,373,1785426044.322,2.021,harness,17648352564,harness,branch_MPKI,0.7709
phpoffice-bT,fpbr,run_4,373,1785426044.322,2.021,tool,38669507,shell,IPC,0.7998
phpoffice-bT,fpbr,run_4,373,1785426044.322,2.021,tool,38669507,shell,branch_MPKI,7.8969
phpoffice-bT,fpbr,run_4,374,1785426046.35,2.022,harness,16622314952,harness,IPC,2.5992
phpoffice-bT,fpbr,run_4,374,1785426046.35,2.022,harness,16622314952,harness,branch_MPKI,0.5673
phpoffice-bT,fpbr,run_4,374,1785426046.35,2.022,tool,1523479,shell,IPC,0.1537
phpoffice-bT,fpbr,run_4,374,1785426046.35,2.022,tool,1523479,shell,branch_MPKI,25.2015
phpoffice-bT,fpbr,run_4,375,1785426048.378,2.022,harness,15191083836,harness,IPC,2.7535
phpoffice-bT,fpbr,run_4,375,1785426048.378,2.022,harness,15191083836,harness,branch_MPKI,0.7686
phpoffice-bT,fpbr,run_4,375,1785426048.378,2.022,tool,39154155,shell,IPC,0.7891
phpoffice-bT,fpbr,run_4,375,1785426048.378,2.022,tool,39154155,shell,branch_MPKI,7.9891
phpoffice-bT,fpbr,run_4,376,1785426050.406,2.021,harness,20114759367,harness,IPC,3.1455
phpoffice-bT,fpbr,run_4,376,1785426050.406,2.021,harness,20114759367,harness,branch_MPKI,0.7171
phpoffice-bT,fpbr,run_4,376,1785426050.406,2.021,tool,1590930,shell,IPC,0.1685
phpoffice-bT,fpbr,run_4,376,1785426050.406,2.021,tool,1590930,shell,branch_MPKI,23.9426
phpoffice-bT,fpbr,run_4,377,1785426052.432,2.022,harness,12602259730,harness,IPC,2.2805
phpoffice-bT,fpbr,run_4,377,1785426052.432,2.022,harness,12602259730,harness,branch_MPKI,0.5524
phpoffice-bT,fpbr,run_4,377,1785426052.432,2.022,tool,39193388,shell,IPC,0.7745
phpoffice-bT,fpbr,run_4,377,1785426052.432,2.022,tool,39193388,shell,branch_MPKI,8.0353
phpoffice-bT,fpbr,run_4,378,1785426054.461,2.021,harness,18016375709,harness,IPC,2.9608
phpoffice-bT,fpbr,run_4,378,1785426054.461,2.021,harness,18016375709,harness,branch_MPKI,0.7393
phpoffice-bT,fpbr,run_4,378,1785426054.461,2.021,tool,11806844,shell,IPC,0.5641
phpoffice-bT,fpbr,run_4,378,1785426054.461,2.021,tool,11806844,shell,branch_MPKI,9.2856
phpoffice-bT,fpbr,run_4,379,1785426056.488,2.021,harness,13106561274,harness,IPC,2.2465
phpoffice-bT,fpbr,run_4,379,1785426056.488,2.021,harness,13106561274,harness,branch_MPKI,0.5552
phpoffice-bT,fpbr,run_4,379,1785426056.488,2.021,tool,29103071,shell,IPC,0.7247
phpoffice-bT,fpbr,run_4,379,1785426056.488,2.021,tool,29103071,shell,branch_MPKI,8.3813
phpoffice-bT,fpbr,run_4,380,1785426058.515,2.021,harness,18689427127,harness,IPC,3.3819
phpoffice-bT,fpbr,run_4,380,1785426058.515,2.021,harness,18689427127,harness,branch_MPKI,0.7426
phpoffice-bT,fpbr,run_4,380,1785426058.515,2.021,tool,38803160,shell,IPC,0.7863
phpoffice-bT,fpbr,run_4,380,1785426058.515,2.021,tool,38803160,shell,branch_MPKI,7.8922
phpoffice-bT,fpbr,run_4,381,1785426060.543,2.022,harness,15167381112,harness,IPC,2.3717
phpoffice-bT,fpbr,run_4,381,1785426060.543,2.022,harness,15167381112,harness,branch_MPKI,0.6109
phpoffice-bT,fpbr,run_4,381,1785426060.543,2.022,tool,1535723,shell,IPC,0.1592
phpoffice-bT,fpbr,run_4,381,1785426060.543,2.022,tool,1535723,shell,branch_MPKI,24.1072
phpoffice-bT,fpbr,run_4,382,1785426062.571,2.023,harness,17986776314,harness,IPC,3.3042
phpoffice-bT,fpbr,run_4,382,1785426062.571,2.023,harness,17986776314,harness,branch_MPKI,0.6606
phpoffice-bT,fpbr,run_4,382,1785426062.571,2.023,tool,39162128,shell,IPC,0.7844
phpoffice-bT,fpbr,run_4,382,1785426062.571,2.023,tool,39162128,shell,branch_MPKI,8.0581
phpoffice-bT,fpbr,run_4,383,1785426064.6,2.021,harness,18829355131,harness,IPC,2.9454
phpoffice-bT,fpbr,run_4,383,1785426064.6,2.021,harness,18829355131,harness,branch_MPKI,0.7706
phpoffice-bT,fpbr,run_4,383,1785426064.6,2.021,tool,1605225,shell,IPC,0.1699
phpoffice-bT,fpbr,run_4,383,1785426064.6,2.021,tool,1605225,shell,branch_MPKI,24.338
phpoffice-bT,fpbr,run_4,384,1785426066.628,2.025,harness,12657909349,harness,IPC,2.2939
phpoffice-bT,fpbr,run_4,384,1785426066.628,2.025,harness,12657909349,harness,branch_MPKI,0.5426
phpoffice-bT,fpbr,run_4,384,1785426066.628,2.025,tool,39516577,shell,IPC,0.7721
phpoffice-bT,fpbr,run_4,384,1785426066.628,2.025,tool,39516577,shell,branch_MPKI,7.9701
phpoffice-bT,fpbr,run_4,385,1785426068.659,2.021,harness,16936256329,harness,IPC,3.1346
phpoffice-bT,fpbr,run_4,385,1785426068.659,2.021,harness,16936256329,harness,branch_MPKI,0.7609
phpoffice-bT,fpbr,run_4,385,1785426068.659,2.021,tool,1583445,shell,IPC,0.1737
phpoffice-bT,fpbr,run_4,385,1785426068.659,2.021,tool,1583445,shell,branch_MPKI,24.2699
phpoffice-bT,fpbr,run_4,386,1785426070.686,2.022,harness,14383345116,harness,IPC,2.4836
phpoffice-bT,fpbr,run_4,386,1785426070.686,2.022,harness,14383345116,harness,branch_MPKI,0.5292
phpoffice-bT,fpbr,run_4,386,1785426070.686,2.022,tool,29222598,shell,IPC,0.7381
phpoffice-bT,fpbr,run_4,386,1785426070.686,2.022,tool,29222598,shell,branch_MPKI,8.3638
phpoffice-bT,fpbr,run_4,387,1785426072.714,2.021,harness,15360867127,harness,IPC,3.0705
phpoffice-bT,fpbr,run_4,387,1785426072.714,2.021,harness,15360867127,harness,branch_MPKI,0.8156
phpoffice-bT,fpbr,run_4,387,1785426072.714,2.021,tool,38762020,shell,IPC,0.7816
phpoffice-bT,fpbr,run_4,387,1785426072.714,2.021,tool,38762020,shell,branch_MPKI,7.8751
phpoffice-bT,fpbr,run_4,388,1785426074.742,2.021,harness,19227197969,harness,IPC,3.0068
phpoffice-bT,fpbr,run_4,388,1785426074.742,2.021,harness,19227197969,harness,branch_MPKI,0.5771
phpoffice-bT,fpbr,run_4,388,1785426074.742,2.021,tool,1578928,shell,IPC,0.1607
phpoffice-bT,fpbr,run_4,388,1785426074.742,2.021,tool,1578928,shell,branch_MPKI,24.3697
phpoffice-bT,fpbr,run_4,389,1785426076.769,2.022,harness,14659681201,harness,IPC,2.656
phpoffice-bT,fpbr,run_4,389,1785426076.769,2.022,harness,14659681201,harness,branch_MPKI,0.7145
phpoffice-bT,fpbr,run_4,389,1785426076.769,2.022,tool,39205585,shell,IPC,0.7844
phpoffice-bT,fpbr,run_4,389,1785426076.769,2.022,tool,39205585,shell,branch_MPKI,7.9876
phpoffice-bT,fpbr,run_4,390,1785426078.799,2.022,harness,20214693753,harness,IPC,3.161
phpoffice-bT,fpbr,run_4,390,1785426078.799,2.022,harness,20214693753,harness,branch_MPKI,0.7274
phpoffice-bT,fpbr,run_4,390,1785426078.799,2.022,tool,1561212,shell,IPC,0.167
phpoffice-bT,fpbr,run_4,390,1785426078.799,2.022,tool,1561212,shell,branch_MPKI,24.9153
phpoffice-bT,fpbr,run_4,391,1785426080.827,2.021,harness,12893788347,harness,IPC,2.3516
phpoffice-bT,fpbr,run_4,391,1785426080.827,2.021,harness,12893788347,harness,branch_MPKI,0.5016
phpoffice-bT,fpbr,run_4,391,1785426080.827,2.021,tool,39234304,shell,IPC,0.7777
phpoffice-bT,fpbr,run_4,391,1785426080.827,2.021,tool,39234304,shell,branch_MPKI,8.0399
phpoffice-bT,fpbr,run_4,392,1785426082.854,2.021,harness,17977134498,harness,IPC,2.8974
phpoffice-bT,fpbr,run_4,392,1785426082.854,2.021,harness,17977134498,harness,branch_MPKI,0.7625
phpoffice-bT,fpbr,run_4,392,1785426082.854,2.021,tool,1569834,shell,IPC,0.1697
phpoffice-bT,fpbr,run_4,392,1785426082.854,2.021,tool,1569834,shell,branch_MPKI,24.6676
phpoffice-bT,fpbr,run_4,393,1785426084.881,2.022,harness,13750908291,harness,IPC,2.408
phpoffice-bT,fpbr,run_4,393,1785426084.881,2.022,harness,13750908291,harness,branch_MPKI,0.5467
phpoffice-bT,fpbr,run_4,393,1785426084.881,2.022,tool,39292683,shell,IPC,0.7645
phpoffice-bT,fpbr,run_4,393,1785426084.881,2.022,tool,39292683,shell,branch_MPKI,8.0249
phpoffice-bT,fpbr,run_4,394,1785426086.91,2.022,harness,17505689182,harness,IPC,3.1876
phpoffice-bT,fpbr,run_4,394,1785426086.91,2.022,harness,17505689182,harness,branch_MPKI,0.7702
phpoffice-bT,fpbr,run_4,394,1785426086.91,2.022,tool,38950158,shell,IPC,0.7902
phpoffice-bT,fpbr,run_4,394,1785426086.91,2.022,tool,38950158,shell,branch_MPKI,7.9226
phpoffice-bT,fpbr,run_4,395,1785426088.939,2.022,harness,19285051799,harness,IPC,3.0157
phpoffice-bT,fpbr,run_4,395,1785426088.939,2.022,harness,19285051799,harness,branch_MPKI,0.6076
phpoffice-bT,fpbr,run_4,395,1785426088.939,2.022,tool,1569415,shell,IPC,0.1616
phpoffice-bT,fpbr,run_4,395,1785426088.939,2.022,tool,1569415,shell,branch_MPKI,24.8755
phpoffice-bT,fpbr,run_4,396,1785426090.967,2.021,harness,14719230265,harness,IPC,2.6681
phpoffice-bT,fpbr,run_4,396,1785426090.967,2.021,harness,14719230265,harness,branch_MPKI,0.6854
phpoffice-bT,fpbr,run_4,396,1785426090.967,2.021,tool,39322955,shell,IPC,0.7543
phpoffice-bT,fpbr,run_4,396,1785426090.967,2.021,tool,39322955,shell,branch_MPKI,8.0977
phpoffice-bT,fpbr,run_4,397,1785426092.994,2.022,harness,20423969242,harness,IPC,3.1936
phpoffice-bT,fpbr,run_4,397,1785426092.994,2.022,harness,20423969242,harness,branch_MPKI,0.7371
phpoffice-bT,fpbr,run_4,397,1785426092.994,2.022,tool,1575373,shell,IPC,0.1671
phpoffice-bT,fpbr,run_4,397,1785426092.994,2.022,tool,1575373,shell,branch_MPKI,24.565
phpoffice-bT,fpbr,run_4,398,1785426095.022,2.022,harness,10083290221,harness,IPC,1.8359
phpoffice-bT,fpbr,run_4,398,1785426095.022,2.022,harness,10083290221,harness,branch_MPKI,0.5776
phpoffice-bT,fpbr,run_4,398,1785426095.022,2.022,tool,39404298,shell,IPC,0.7694
phpoffice-bT,fpbr,run_4,398,1785426095.022,2.022,tool,39404298,shell,branch_MPKI,7.9758
phpoffice-bT,fpbr,run_4,399,1785426097.05,2.021,harness,20005279570,harness,IPC,3.1281
phpoffice-bT,fpbr,run_4,399,1785426097.05,2.021,harness,20005279570,harness,branch_MPKI,0.7578
phpoffice-bT,fpbr,run_4,399,1785426097.05,2.021,tool,1517787,shell,IPC,0.165
phpoffice-bT,fpbr,run_4,399,1785426097.05,2.021,tool,1517787,shell,branch_MPKI,24.91
phpoffice-bT,fpbr,run_4,400,1785426099.077,2.02,harness,13080227142,harness,IPC,2.3706
phpoffice-bT,fpbr,run_4,400,1785426099.077,2.02,harness,13080227142,harness,branch_MPKI,0.475
phpoffice-bT,fpbr,run_4,400,1785426099.077,2.02,tool,39210890,shell,IPC,0.7806
phpoffice-bT,fpbr,run_4,400,1785426099.077,2.02,tool,39210890,shell,branch_MPKI,7.9973
phpoffice-bT,fpbr,run_4,401,1785426101.103,2.02,harness,18302211120,harness,IPC,3.3241
phpoffice-bT,fpbr,run_4,401,1785426101.103,2.02,harness,18302211120,harness,branch_MPKI,0.7595
phpoffice-bT,fpbr,run_4,401,1785426101.103,2.02,tool,38728992,shell,IPC,0.7969
phpoffice-bT,fpbr,run_4,401,1785426101.103,2.02,tool,38728992,shell,branch_MPKI,7.9048
phpoffice-bT,fpbr,run_4,402,1785426103.13,2.021,harness,15013682812,harness,IPC,2.3478
phpoffice-bT,fpbr,run_4,402,1785426103.13,2.021,harness,15013682812,harness,branch_MPKI,0.5052
phpoffice-bT,fpbr,run_4,402,1785426103.13,2.021,tool,1566862,shell,IPC,0.1594
phpoffice-bT,fpbr,run_4,402,1785426103.13,2.021,tool,1566862,shell,branch_MPKI,24.2568
phpoffice-bT,fpbr,run_4,403,1785426105.157,2.022,harness,18582409184,harness,IPC,3.4109
phpoffice-bT,fpbr,run_4,403,1785426105.157,2.022,harness,18582409184,harness,branch_MPKI,0.7624
phpoffice-bT,fpbr,run_4,403,1785426105.157,2.022,tool,39192711,shell,IPC,0.7781
phpoffice-bT,fpbr,run_4,403,1785426105.157,2.022,tool,39192711,shell,branch_MPKI,8.0372
phpoffice-bT,fpbr,run_4,404,1785426107.185,2.021,harness,15194216487,harness,IPC,2.3763
phpoffice-bT,fpbr,run_4,404,1785426107.185,2.021,harness,15194216487,harness,branch_MPKI,0.6297
phpoffice-bT,fpbr,run_4,404,1785426107.185,2.021,tool,1551006,shell,IPC,0.1573
phpoffice-bT,fpbr,run_4,404,1785426107.185,2.021,tool,1551006,shell,branch_MPKI,24.7472
phpoffice-bT,fpbr,run_4,405,1785426109.212,2.023,harness,17314350354,harness,IPC,3.1388
phpoffice-bT,fpbr,run_4,405,1785426109.212,2.023,harness,17314350354,harness,branch_MPKI,0.6813
phpoffice-bT,fpbr,run_4,405,1785426109.212,2.023,tool,39489553,shell,IPC,0.7881
phpoffice-bT,fpbr,run_4,405,1785426109.212,2.023,tool,39489553,shell,branch_MPKI,7.9598
phpoffice-bT,fpbr,run_4,406,1785426111.241,2.022,harness,20906516545,harness,IPC,3.2694
phpoffice-bT,fpbr,run_4,406,1785426111.241,2.022,harness,20906516545,harness,branch_MPKI,0.7335
phpoffice-bT,fpbr,run_4,406,1785426111.241,2.022,tool,1535676,shell,IPC,0.1654
phpoffice-bT,fpbr,run_4,406,1785426111.241,2.022,tool,1535676,shell,branch_MPKI,24.9122
phpoffice-bT,fpbr,run_4,407,1785426113.27,2.021,harness,10401944917,harness,IPC,1.919
phpoffice-bT,fpbr,run_4,407,1785426113.27,2.021,harness,10401944917,harness,branch_MPKI,0.57
phpoffice-bT,fpbr,run_4,407,1785426113.27,2.021,tool,39156521,shell,IPC,0.7854
phpoffice-bT,fpbr,run_4,407,1785426113.27,2.021,tool,39156521,shell,branch_MPKI,7.9995
phpoffice-bT,fpbr,run_4,408,1785426115.297,2.021,harness,20595341511,harness,IPC,3.3327
phpoffice-bT,fpbr,run_4,408,1785426115.297,2.021,harness,20595341511,harness,branch_MPKI,0.7108
phpoffice-bT,fpbr,run_4,408,1785426115.297,2.021,tool,11773343,shell,IPC,0.5572
phpoffice-bT,fpbr,run_4,408,1785426115.297,2.021,tool,11773343,shell,branch_MPKI,9.4102
phpoffice-bT,fpbr,run_4,409,1785426117.324,2.021,harness,13357526274,harness,IPC,2.2976
phpoffice-bT,fpbr,run_4,409,1785426117.324,2.021,harness,13357526274,harness,branch_MPKI,0.5499
phpoffice-bT,fpbr,run_4,409,1785426117.324,2.021,tool,28525431,shell,IPC,0.7357
phpoffice-bT,fpbr,run_4,409,1785426117.324,2.021,tool,28525431,shell,branch_MPKI,8.2625
phpoffice-bT,fpbr,run_4,410,1785426119.351,2.021,harness,16918283916,harness,IPC,2.7511
phpoffice-bT,fpbr,run_4,410,1785426119.351,2.021,harness,16918283916,harness,branch_MPKI,0.8099
phpoffice-bT,fpbr,run_4,410,1785426119.351,2.021,tool,1572107,shell,IPC,0.1659
phpoffice-bT,fpbr,run_4,410,1785426119.351,2.021,tool,1572107,shell,branch_MPKI,24.9449
phpoffice-bT,fpbr,run_4,411,1785426121.38,2.022,harness,15920648814,harness,IPC,2.7876
phpoffice-bT,fpbr,run_4,411,1785426121.38,2.022,harness,15920648814,harness,branch_MPKI,0.4752
phpoffice-bT,fpbr,run_4,411,1785426121.38,2.022,tool,39272843,shell,IPC,0.7755
phpoffice-bT,fpbr,run_4,411,1785426121.38,2.022,tool,39272843,shell,branch_MPKI,8.0243
phpoffice-bT,fpbr,run_4,412,1785426123.409,2.023,harness,17851638627,harness,IPC,3.2374
phpoffice-bT,fpbr,run_4,412,1785426123.409,2.023,harness,17851638627,harness,branch_MPKI,0.7953
phpoffice-bT,fpbr,run_4,412,1785426123.409,2.023,tool,39831746,shell,IPC,0.7843
phpoffice-bT,fpbr,run_4,412,1785426123.409,2.023,tool,39831746,shell,branch_MPKI,7.9886
phpoffice-bT,fpbr,run_4,413,1785426125.439,2.022,harness,15979668718,harness,IPC,2.4988
phpoffice-bT,fpbr,run_4,413,1785426125.439,2.022,harness,15979668718,harness,branch_MPKI,0.5588
phpoffice-bT,fpbr,run_4,413,1785426125.439,2.022,tool,1591246,shell,IPC,0.1581
phpoffice-bT,fpbr,run_4,413,1785426125.439,2.022,tool,1591246,shell,branch_MPKI,24.7793
phpoffice-bT,fpbr,run_4,414,1785426127.467,2.021,harness,15869101695,harness,IPC,2.9308
phpoffice-bT,fpbr,run_4,414,1785426127.467,2.021,harness,15869101695,harness,branch_MPKI,0.7739
phpoffice-bT,fpbr,run_4,414,1785426127.467,2.021,tool,39282983,shell,IPC,0.7724
phpoffice-bT,fpbr,run_4,414,1785426127.467,2.021,tool,39282983,shell,branch_MPKI,8.1736
phpoffice-bT,fpbr,run_4,415,1785426129.494,2.021,harness,17974427814,harness,IPC,2.8107
phpoffice-bT,fpbr,run_4,415,1785426129.494,2.021,harness,17974427814,harness,branch_MPKI,0.624
phpoffice-bT,fpbr,run_4,415,1785426129.494,2.021,tool,1603272,shell,IPC,0.1645
phpoffice-bT,fpbr,run_4,415,1785426129.494,2.021,tool,1603272,shell,branch_MPKI,24.1706
phpoffice-bT,fpbr,run_4,416,1785426131.521,2.022,harness,14250190092,harness,IPC,2.5778
phpoffice-bT,fpbr,run_4,416,1785426131.521,2.022,harness,14250190092,harness,branch_MPKI,0.6849
phpoffice-bT,fpbr,run_4,416,1785426131.521,2.022,tool,39011255,shell,IPC,0.7853
phpoffice-bT,fpbr,run_4,416,1785426131.521,2.022,tool,39011255,shell,branch_MPKI,7.8943
phpoffice-bT,fpbr,run_4,417,1785426133.548,2.021,harness,19552765173,harness,IPC,3.0577
phpoffice-bT,fpbr,run_4,417,1785426133.548,2.021,harness,19552765173,harness,branch_MPKI,0.69
phpoffice-bT,fpbr,run_4,417,1785426133.548,2.021,tool,1556218,shell,IPC,0.1672
phpoffice-bT,fpbr,run_4,417,1785426133.548,2.021,tool,1556218,shell,branch_MPKI,24.0969
phpoffice-bT,fpbr,run_4,418,1785426135.575,2.022,harness,13606941020,harness,IPC,2.5118
phpoffice-bT,fpbr,run_4,418,1785426135.575,2.022,harness,13606941020,harness,branch_MPKI,0.5669
phpoffice-bT,fpbr,run_4,418,1785426135.575,2.022,tool,39323908,shell,IPC,0.7738
phpoffice-bT,fpbr,run_4,418,1785426135.575,2.022,tool,39323908,shell,branch_MPKI,8.1035
phpoffice-bT,fpbr,run_4,419,1785426137.603,2.022,harness,20988065065,harness,IPC,3.3623
phpoffice-bT,fpbr,run_4,419,1785426137.603,2.022,harness,20988065065,harness,branch_MPKI,0.7095
phpoffice-bT,fpbr,run_4,419,1785426137.603,2.022,tool,1592802,shell,IPC,0.17
phpoffice-bT,fpbr,run_4,419,1785426137.603,2.022,tool,1592802,shell,branch_MPKI,24.364
phpoffice-bT,fpbr,run_4,420,1785426139.633,2.021,harness,12826404396,harness,IPC,2.2459
phpoffice-bT,fpbr,run_4,420,1785426139.633,2.021,harness,12826404396,harness,branch_MPKI,0.5581
phpoffice-bT,fpbr,run_4,420,1785426139.633,2.021,tool,39499075,shell,IPC,0.7641
phpoffice-bT,fpbr,run_4,420,1785426139.633,2.021,tool,39499075,shell,branch_MPKI,8.0427
phpoffice-bT,fpbr,run_4,421,1785426141.66,2.021,harness,18444204743,harness,IPC,3.3381
phpoffice-bT,fpbr,run_4,421,1785426141.66,2.021,harness,18444204743,harness,branch_MPKI,0.7499
phpoffice-bT,fpbr,run_4,421,1785426141.66,2.021,tool,31941547,shell,IPC,0.7678
phpoffice-bT,fpbr,run_4,421,1785426141.66,2.021,tool,31941547,shell,branch_MPKI,7.6306
phpoffice-bT,fpbr,run_4,422,1785426143.687,2.02,harness,15056719491,harness,IPC,2.3677
phpoffice-bT,fpbr,run_4,422,1785426143.687,2.02,harness,15056719491,harness,branch_MPKI,0.5264
phpoffice-bT,fpbr,run_4,422,1785426143.687,2.02,tool,8757121,shell,IPC,0.4693
phpoffice-bT,fpbr,run_4,422,1785426143.687,2.02,tool,8757121,shell,branch_MPKI,12.5244
phpoffice-bT,fpbr,run_4,423,1785426145.714,2.022,harness,18085673787,harness,IPC,3.2822
phpoffice-bT,fpbr,run_4,423,1785426145.714,2.022,harness,18085673787,harness,branch_MPKI,0.7771
phpoffice-bT,fpbr,run_4,423,1785426145.714,2.022,tool,39035116,shell,IPC,0.7957
phpoffice-bT,fpbr,run_4,423,1785426145.714,2.022,tool,39035116,shell,branch_MPKI,7.9625
phpoffice-bT,fpbr,run_4,424,1785426147.743,2.023,harness,15954490663,harness,IPC,2.4948
phpoffice-bT,fpbr,run_4,424,1785426147.743,2.023,harness,15954490663,harness,branch_MPKI,0.4996
phpoffice-bT,fpbr,run_4,424,1785426147.743,2.023,tool,1556573,shell,IPC,0.1545
phpoffice-bT,fpbr,run_4,424,1785426147.743,2.023,tool,1556573,shell,branch_MPKI,25.0685
phpoffice-bT,fpbr,run_4,425,1785426149.771,2.022,harness,15742470455,harness,IPC,2.9065
phpoffice-bT,fpbr,run_4,425,1785426149.771,2.022,harness,15742470455,harness,branch_MPKI,0.8484
phpoffice-bT,fpbr,run_4,425,1785426149.771,2.022,tool,39385061,shell,IPC,0.7796
phpoffice-bT,fpbr,run_4,425,1785426149.771,2.022,tool,39385061,shell,branch_MPKI,8.1058
phpoffice-bT,fpbr,run_4,426,1785426151.799,2.021,harness,17866741962,harness,IPC,2.7938
phpoffice-bT,fpbr,run_4,426,1785426151.799,2.021,harness,17866741962,harness,branch_MPKI,0.5483
phpoffice-bT,fpbr,run_4,426,1785426151.799,2.021,tool,1551544,shell,IPC,0.1575
phpoffice-bT,fpbr,run_4,426,1785426151.799,2.021,tool,1551544,shell,branch_MPKI,24.6967
phpoffice-bT,fpbr,run_4,427,1785426153.826,2.023,harness,14816901785,harness,IPC,2.6887
phpoffice-bT,fpbr,run_4,427,1785426153.826,2.023,harness,14816901785,harness,branch_MPKI,0.7819
phpoffice-bT,fpbr,run_4,427,1785426153.826,2.023,tool,39437451,shell,IPC,0.7754
phpoffice-bT,fpbr,run_4,427,1785426153.826,2.023,tool,39437451,shell,branch_MPKI,8.0255
phpoffice-bT,fpbr,run_4,428,1785426155.855,2.021,harness,19201347040,harness,IPC,3.0025
phpoffice-bT,fpbr,run_4,428,1785426155.855,2.021,harness,19201347040,harness,branch_MPKI,0.6253
phpoffice-bT,fpbr,run_4,428,1785426155.855,2.021,tool,1520608,shell,IPC,0.1592
phpoffice-bT,fpbr,run_4,428,1785426155.855,2.021,tool,1520608,shell,branch_MPKI,25.2261
phpoffice-bT,fpbr,run_4,429,1785426157.882,2.023,harness,13973560011,harness,IPC,2.5691
phpoffice-bT,fpbr,run_4,429,1785426157.882,2.023,harness,13973560011,harness,branch_MPKI,0.6883
phpoffice-bT,fpbr,run_4,429,1785426157.882,2.023,tool,39180003,shell,IPC,0.7813
phpoffice-bT,fpbr,run_4,429,1785426157.882,2.023,tool,39180003,shell,branch_MPKI,8.1299
phpoffice-bT,fpbr,run_4,430,1785426159.911,2.02,harness,19548709643,harness,IPC,3.0532
