task,group,run,win,t0,dur,fence,instructions,tag,metric,value
vuejs,fe,run_3,012,1785357568.62,2.023,harness,581507904,harness,DSB_pct,79.2719
vuejs,fe,run_3,012,1785357568.62,2.023,harness,581507904,harness,MITE_pct,20.2143
vuejs,fe,run_3,012,1785357568.62,2.023,harness,581507904,harness,MS_pct,0.5138
vuejs,fe,run_3,012,1785357568.62,2.023,tool,48090445179,tests(js),DSB_pct,56.3366
vuejs,fe,run_3,012,1785357568.62,2.023,tool,48090445179,tests(js),MITE_pct,40.0319
vuejs,fe,run_3,012,1785357568.62,2.023,tool,48090445179,tests(js),MS_pct,3.6315
vuejs,fe,run_3,013,1785357570.649,2.021,harness,679016729,harness,DSB_pct,87.2181
vuejs,fe,run_3,013,1785357570.649,2.021,harness,679016729,harness,MITE_pct,12.417
vuejs,fe,run_3,013,1785357570.649,2.021,harness,679016729,harness,MS_pct,0.3649
vuejs,fe,run_3,013,1785357570.649,2.021,tool,20187757773,tests(js),DSB_pct,63.8495
vuejs,fe,run_3,013,1785357570.649,2.021,tool,20187757773,tests(js),MITE_pct,32.8036
vuejs,fe,run_3,013,1785357570.649,2.021,tool,20187757773,tests(js),MS_pct,3.3469
vuejs,fe,run_3,014,1785357572.677,2.022,harness,1647352917,harness,DSB_pct,83.0939
vuejs,fe,run_3,014,1785357572.677,2.022,harness,1647352917,harness,MITE_pct,16.4254
vuejs,fe,run_3,014,1785357572.677,2.022,harness,1647352917,harness,MS_pct,0.4806
vuejs,fe,run_3,014,1785357572.677,2.022,tool,12591493229,tests(js),DSB_pct,54.3288
vuejs,fe,run_3,014,1785357572.677,2.022,tool,12591493229,tests(js),MITE_pct,41.6153
vuejs,fe,run_3,014,1785357572.677,2.022,tool,12591493229,tests(js),MS_pct,4.0559
vuejs,fe,run_3,015,1785357574.706,2.024,tool,71865869353,tests(js),DSB_pct,56.2783
vuejs,fe,run_3,015,1785357574.706,2.024,tool,71865869353,tests(js),MITE_pct,40.4261
vuejs,fe,run_3,015,1785357574.706,2.024,tool,71865869353,tests(js),MS_pct,3.2956
vuejs,fe,run_3,016,1785357576.736,2.025,tool,60261825490,tests(js),DSB_pct,57.2471
vuejs,fe,run_3,016,1785357576.736,2.025,tool,60261825490,tests(js),MITE_pct,38.859
vuejs,fe,run_3,016,1785357576.736,2.025,tool,60261825490,tests(js),MS_pct,3.8939
vuejs,fe,run_3,017,1785357578.767,2.022,tool,72475241576,tests(js),DSB_pct,48.0499
vuejs,fe,run_3,017,1785357578.767,2.022,tool,72475241576,tests(js),MITE_pct,46.5483
vuejs,fe,run_3,017,1785357578.767,2.022,tool,72475241576,tests(js),MS_pct,5.4018
vuejs,fe,run_3,018,1785357580.796,2.023,tool,78316204811,tests(js),DSB_pct,46.7134
vuejs,fe,run_3,018,1785357580.796,2.023,tool,78316204811,tests(js),MITE_pct,47.7238
vuejs,fe,run_3,018,1785357580.796,2.023,tool,78316204811,tests(js),MS_pct,5.5628
vuejs,fe,run_3,019,1785357582.826,2.025,tool,80562692003,tests(js),DSB_pct,55.868
vuejs,fe,run_3,019,1785357582.826,2.025,tool,80562692003,tests(js),MITE_pct,41.3498
vuejs,fe,run_3,019,1785357582.826,2.025,tool,80562692003,tests(js),MS_pct,2.7822
vuejs,fe,run_3,020,1785357584.857,2.024,harness,371936373,harness,DSB_pct,83.1298
vuejs,fe,run_3,020,1785357584.857,2.024,harness,371936373,harness,MITE_pct,16.3656
vuejs,fe,run_3,020,1785357584.857,2.024,harness,371936373,harness,MS_pct,0.5046
vuejs,fe,run_3,020,1785357584.857,2.024,tool,66947212783,tests(js),DSB_pct,50.0688
vuejs,fe,run_3,020,1785357584.857,2.024,tool,66947212783,tests(js),MITE_pct,46.0266
vuejs,fe,run_3,020,1785357584.857,2.024,tool,66947212783,tests(js),MS_pct,3.9046
vuejs,fe,run_3,021,1785357586.887,2.022,harness,2167246679,harness,DSB_pct,88.7723
vuejs,fe,run_3,021,1785357586.887,2.022,harness,2167246679,harness,MITE_pct,10.635
vuejs,fe,run_3,021,1785357586.887,2.022,harness,2167246679,harness,MS_pct,0.5927
vuejs,fe,run_3,021,1785357586.887,2.022,tool,627599771,shell,DSB_pct,56.6479
vuejs,fe,run_3,021,1785357586.887,2.022,tool,627599771,shell,MITE_pct,40.2925
vuejs,fe,run_3,021,1785357586.887,2.022,tool,627599771,shell,MS_pct,3.0596
vuejs,fpbr,run_4,000,1785357641.283,2.034,harness,178890945,harness,IPC,1.252
vuejs,fpbr,run_4,000,1785357641.283,2.034,harness,178890945,harness,branch_MPKI,7.4012
vuejs,fpbr,run_4,000,1785357641.283,2.034,tool,718086743,shell,IPC,1.4923
vuejs,fpbr,run_4,000,1785357641.283,2.034,tool,718086743,shell,branch_MPKI,4.1559
vuejs,fpbr,run_4,001,1785357643.323,2.021,harness,711218039,harness,IPC,2.0209
vuejs,fpbr,run_4,001,1785357643.323,2.021,harness,711218039,harness,branch_MPKI,3.7507
vuejs,fpbr,run_4,001,1785357643.323,2.021,tool,2155886363,shell,IPC,1.4854
vuejs,fpbr,run_4,001,1785357643.323,2.021,tool,2155886363,shell,branch_MPKI,6.6598
vuejs,fpbr,run_4,001,1785357643.323,2.021,tool,2155886363,shell,vecFP_pct,0.0
vuejs,fpbr,run_4,002,1785357645.35,2.022,harness,769605175,harness,IPC,2.0715
vuejs,fpbr,run_4,002,1785357645.35,2.022,harness,769605175,harness,branch_MPKI,3.7435
vuejs,fpbr,run_4,002,1785357645.35,2.022,tool,1555175893,shell,IPC,1.4299
vuejs,fpbr,run_4,002,1785357645.35,2.022,tool,1555175893,shell,branch_MPKI,6.7032
vuejs,fpbr,run_4,002,1785357645.35,2.022,tool,1555175893,shell,vecFP_pct,0.0
vuejs,fpbr,run_4,003,1785357647.377,2.021,harness,1033373871,harness,IPC,2.3382
vuejs,fpbr,run_4,003,1785357647.377,2.021,harness,1033373871,harness,branch_MPKI,3.0445
vuejs,fpbr,run_4,003,1785357647.377,2.021,tool,1893861222,shell,IPC,1.4646
vuejs,fpbr,run_4,003,1785357647.377,2.021,tool,1893861222,shell,branch_MPKI,6.711
vuejs,fpbr,run_4,003,1785357647.377,2.021,tool,1893861222,shell,vecFP_pct,0.0
vuejs,fpbr,run_4,004,1785357649.404,2.02,harness,323250490,harness,IPC,2.558
vuejs,fpbr,run_4,004,1785357649.404,2.02,harness,323250490,harness,branch_MPKI,2.539
vuejs,fpbr,run_4,004,1785357649.404,2.02,tool,20889062596,tests(js),IPC,1.415
vuejs,fpbr,run_4,004,1785357649.404,2.02,tool,20889062596,tests(js),branch_MPKI,4.6188
vuejs,fpbr,run_4,004,1785357649.404,2.02,tool,20889062596,tests(js),vecFP_pct,1.5487
vuejs,fpbr,run_4,005,1785357651.431,2.02,harness,383186715,harness,IPC,2.586
vuejs,fpbr,run_4,005,1785357651.431,2.02,harness,383186715,harness,branch_MPKI,2.4594
vuejs,fpbr,run_4,005,1785357651.431,2.02,tool,20037629124,tests(js),IPC,1.3886
vuejs,fpbr,run_4,005,1785357651.431,2.02,tool,20037629124,tests(js),branch_MPKI,4.6759
vuejs,fpbr,run_4,005,1785357651.431,2.02,tool,20037629124,tests(js),vecFP_pct,1.6
vuejs,fpbr,run_4,006,1785357653.457,2.02,harness,607889270,harness,IPC,2.8213
vuejs,fpbr,run_4,006,1785357653.457,2.02,harness,607889270,harness,branch_MPKI,2.0178
vuejs,fpbr,run_4,006,1785357653.457,2.02,tool,20043818910,tests(js),IPC,1.4108
vuejs,fpbr,run_4,006,1785357653.457,2.02,tool,20043818910,tests(js),branch_MPKI,4.6479
vuejs,fpbr,run_4,006,1785357653.457,2.02,tool,20043818910,tests(js),vecFP_pct,1.6116
vuejs,fpbr,run_4,007,1785357655.483,2.02,harness,424459999,harness,IPC,2.7729
vuejs,fpbr,run_4,007,1785357655.483,2.02,harness,424459999,harness,branch_MPKI,2.0937
vuejs,fpbr,run_4,007,1785357655.483,2.02,tool,23212596385,tests(js),IPC,1.4316
vuejs,fpbr,run_4,007,1785357655.483,2.02,tool,23212596385,tests(js),branch_MPKI,4.5784
vuejs,fpbr,run_4,007,1785357655.483,2.02,tool,23212596385,tests(js),vecFP_pct,1.7317
vuejs,fpbr,run_4,008,1785357657.51,2.021,tool,59962381276,tests(js),IPC,1.171
vuejs,fpbr,run_4,008,1785357657.51,2.021,tool,59962381276,tests(js),branch_MPKI,5.0881
vuejs,fpbr,run_4,008,1785357657.51,2.021,tool,59962381276,tests(js),vecFP_pct,0.9913
vuejs,fpbr,run_4,009,1785357659.538,2.025,harness,252983038,harness,IPC,2.9079
vuejs,fpbr,run_4,009,1785357659.538,2.025,harness,252983038,harness,branch_MPKI,1.9053
vuejs,fpbr,run_4,009,1785357659.538,2.025,tool,41562109287,tests(js),IPC,1.2342
vuejs,fpbr,run_4,009,1785357659.538,2.025,tool,41562109287,tests(js),branch_MPKI,4.9611
vuejs,fpbr,run_4,009,1785357659.538,2.025,tool,41562109287,tests(js),vecFP_pct,1.0045
vuejs,fpbr,run_4,010,1785357661.569,2.022,tool,48497090437,tests(js),IPC,1.5179
vuejs,fpbr,run_4,010,1785357661.569,2.022,tool,48497090437,tests(js),branch_MPKI,3.9546
vuejs,fpbr,run_4,010,1785357661.569,2.022,tool,48497090437,tests(js),vecFP_pct,3.7613
vuejs,fpbr,run_4,011,1785357663.598,2.022,harness,253986253,harness,IPC,2.893
vuejs,fpbr,run_4,011,1785357663.598,2.022,harness,253986253,harness,branch_MPKI,1.9098
vuejs,fpbr,run_4,011,1785357663.598,2.022,tool,30544790797,tests(js),IPC,1.3094
vuejs,fpbr,run_4,011,1785357663.598,2.022,tool,30544790797,tests(js),branch_MPKI,4.777
vuejs,fpbr,run_4,011,1785357663.598,2.022,tool,30544790797,tests(js),vecFP_pct,0.3072
vuejs,fpbr,run_4,012,1785357665.626,2.021,harness,579500621,harness,IPC,2.9403
vuejs,fpbr,run_4,012,1785357665.626,2.021,harness,579500621,harness,branch_MPKI,1.9267
vuejs,fpbr,run_4,012,1785357665.626,2.021,tool,48373034444,tests(js),IPC,1.1434
vuejs,fpbr,run_4,012,1785357665.626,2.021,tool,48373034444,tests(js),branch_MPKI,5.2257
vuejs,fpbr,run_4,012,1785357665.626,2.021,tool,48373034444,tests(js),vecFP_pct,0.8267
vuejs,fpbr,run_4,013,1785357667.653,2.022,harness,677397487,harness,IPC,1.2143
vuejs,fpbr,run_4,013,1785357667.653,2.022,harness,677397487,harness,branch_MPKI,2.8258
vuejs,fpbr,run_4,013,1785357667.653,2.022,tool,20180629999,tests(js),IPC,1.4291
vuejs,fpbr,run_4,013,1785357667.653,2.022,tool,20180629999,tests(js),branch_MPKI,4.6071
vuejs,fpbr,run_4,013,1785357667.653,2.022,tool,20180629999,tests(js),vecFP_pct,1.522
vuejs,fpbr,run_4,014,1785357669.681,2.02,harness,1642394551,harness,IPC,3.1062
vuejs,fpbr,run_4,014,1785357669.681,2.02,harness,1642394551,harness,branch_MPKI,1.6643
vuejs,fpbr,run_4,014,1785357669.681,2.02,tool,10901132432,tests(js),IPC,1.3271
vuejs,fpbr,run_4,014,1785357669.681,2.02,tool,10901132432,tests(js),branch_MPKI,5.3395
vuejs,fpbr,run_4,014,1785357669.681,2.02,tool,10901132432,tests(js),vecFP_pct,0.2232
vuejs,fpbr,run_4,015,1785357671.708,2.021,tool,72676865912,tests(js),IPC,1.1627
vuejs,fpbr,run_4,015,1785357671.708,2.021,tool,72676865912,tests(js),branch_MPKI,5.1755
vuejs,fpbr,run_4,015,1785357671.708,2.021,tool,72676865912,tests(js),vecFP_pct,1.1752
vuejs,fpbr,run_4,016,1785357673.737,2.023,tool,60293241441,tests(js),IPC,1.2324
vuejs,fpbr,run_4,016,1785357673.737,2.023,tool,60293241441,tests(js),branch_MPKI,4.1092
vuejs,fpbr,run_4,016,1785357673.737,2.023,tool,60293241441,tests(js),vecFP_pct,3.7767
vuejs,fpbr,run_4,017,1785357675.766,2.021,tool,71490936305,tests(js),IPC,0.9792
vuejs,fpbr,run_4,017,1785357675.766,2.021,tool,71490936305,tests(js),branch_MPKI,5.1561
vuejs,fpbr,run_4,017,1785357675.766,2.021,tool,71490936305,tests(js),vecFP_pct,0.2455
vuejs,fpbr,run_4,018,1785357677.793,2.022,tool,75532197350,tests(js),IPC,0.9401
vuejs,fpbr,run_4,018,1785357677.793,2.022,tool,75532197350,tests(js),branch_MPKI,5.2605
vuejs,fpbr,run_4,018,1785357677.793,2.022,tool,75532197350,tests(js),vecFP_pct,0.2034
vuejs,fpbr,run_4,019,1785357679.822,2.023,tool,82396434985,tests(js),IPC,1.2039
vuejs,fpbr,run_4,019,1785357679.822,2.023,tool,82396434985,tests(js),branch_MPKI,4.9206
vuejs,fpbr,run_4,019,1785357679.822,2.023,tool,82396434985,tests(js),vecFP_pct,0.8182
vuejs,fpbr,run_4,020,1785357681.853,2.022,harness,369083335,harness,IPC,3.1813
vuejs,fpbr,run_4,020,1785357681.853,2.022,harness,369083335,harness,branch_MPKI,1.539
vuejs,fpbr,run_4,020,1785357681.853,2.022,tool,72581630318,tests(js),IPC,1.0547
vuejs,fpbr,run_4,020,1785357681.853,2.022,tool,72581630318,tests(js),branch_MPKI,5.1123
vuejs,fpbr,run_4,020,1785357681.853,2.022,tool,72581630318,tests(js),vecFP_pct,0.1269
vuejs,fpbr,run_4,021,1785357683.881,2.022,harness,2156740848,harness,IPC,1.0901
vuejs,fpbr,run_4,021,1785357683.881,2.022,harness,2156740848,harness,branch_MPKI,2.8009
vuejs,fpbr,run_4,021,1785357683.881,2.022,tool,738588882,shell,IPC,1.3517
vuejs,fpbr,run_4,021,1785357683.881,2.022,tool,738588882,shell,branch_MPKI,6.1158
vuejs,cache,run_5,000,1785357738.339,2.044,harness,179119630,harness,L1D_MPKI,5.4285
vuejs,cache,run_5,000,1785357738.339,2.044,harness,179119630,harness,L2_MPKI,1.2418
vuejs,cache,run_5,000,1785357738.339,2.044,harness,179119630,harness,LLC_MPKI,0.3781
vuejs,cache,run_5,000,1785357738.339,2.044,harness,179119630,harness,AMAT_cyc,5.6412
vuejs,cache,run_5,000,1785357738.339,2.044,harness,179119630,harness,L1D_missrate_pct,2.0078
vuejs,cache,run_5,000,1785357738.339,2.044,harness,179119630,harness,L2_missrate_pct,22.8758
vuejs,cache,run_5,000,1785357738.339,2.044,harness,179119630,harness,LLC_missrate_pct,30.4481
vuejs,cache,run_5,000,1785357738.339,2.044,tool,819256724,shell,L1D_MPKI,5.2001
vuejs,cache,run_5,000,1785357738.339,2.044,tool,819256724,shell,L2_MPKI,0.7491
vuejs,cache,run_5,000,1785357738.339,2.044,tool,819256724,shell,LLC_MPKI,0.1723
vuejs,cache,run_5,000,1785357738.339,2.044,tool,819256724,shell,AMAT_cyc,5.4884
vuejs,cache,run_5,000,1785357738.339,2.044,tool,819256724,shell,L1D_missrate_pct,2.2538
vuejs,cache,run_5,000,1785357738.339,2.044,tool,819256724,shell,L2_missrate_pct,14.4049
vuejs,cache,run_5,000,1785357738.339,2.044,tool,819256724,shell,LLC_missrate_pct,23.0061
vuejs,cache,run_5,001,1785357740.389,2.022,harness,831886518,harness,L1D_MPKI,4.4318
vuejs,cache,run_5,001,1785357740.389,2.022,harness,831886518,harness,L2_MPKI,0.4208
vuejs,cache,run_5,001,1785357740.389,2.022,harness,831886518,harness,LLC_MPKI,0.1837
vuejs,cache,run_5,001,1785357740.389,2.022,harness,831886518,harness,AMAT_cyc,5.3602
vuejs,cache,run_5,001,1785357740.389,2.022,harness,831886518,harness,L1D_missrate_pct,1.6669
vuejs,cache,run_5,001,1785357740.389,2.022,harness,831886518,harness,L2_missrate_pct,9.4954
vuejs,cache,run_5,001,1785357740.389,2.022,harness,831886518,harness,LLC_missrate_pct,43.6433
vuejs,cache,run_5,001,1785357740.389,2.022,tool,2073610933,shell,L1D_MPKI,8.2429
vuejs,cache,run_5,001,1785357740.389,2.022,tool,2073610933,shell,L2_MPKI,0.7996
vuejs,cache,run_5,001,1785357740.389,2.022,tool,2073610933,shell,LLC_MPKI,0.1362
vuejs,cache,run_5,001,1785357740.389,2.022,tool,2073610933,shell,AMAT_cyc,5.5158
vuejs,cache,run_5,001,1785357740.389,2.022,tool,2073610933,shell,L1D_missrate_pct,3.0884
vuejs,cache,run_5,001,1785357740.389,2.022,tool,2073610933,shell,L2_missrate_pct,9.7003
vuejs,cache,run_5,001,1785357740.389,2.022,tool,2073610933,shell,LLC_missrate_pct,17.034
vuejs,cache,run_5,002,1785357742.418,2.022,harness,652384736,harness,L1D_MPKI,3.6966
vuejs,cache,run_5,002,1785357742.418,2.022,harness,652384736,harness,L2_MPKI,0.5109
vuejs,cache,run_5,002,1785357742.418,2.022,harness,652384736,harness,LLC_MPKI,0.1813
vuejs,cache,run_5,002,1785357742.418,2.022,harness,652384736,harness,AMAT_cyc,5.3952
vuejs,cache,run_5,002,1785357742.418,2.022,harness,652384736,harness,L1D_missrate_pct,1.6035
vuejs,cache,run_5,002,1785357742.418,2.022,harness,652384736,harness,L2_missrate_pct,13.8214
vuejs,cache,run_5,002,1785357742.418,2.022,harness,652384736,harness,LLC_missrate_pct,35.4877
vuejs,cache,run_5,002,1785357742.418,2.022,tool,1644016536,shell,L1D_MPKI,8.3134
vuejs,cache,run_5,002,1785357742.418,2.022,tool,1644016536,shell,L2_MPKI,0.8038
vuejs,cache,run_5,002,1785357742.418,2.022,tool,1644016536,shell,LLC_MPKI,0.12
vuejs,cache,run_5,002,1785357742.418,2.022,tool,1644016536,shell,AMAT_cyc,5.5091
vuejs,cache,run_5,002,1785357742.418,2.022,tool,1644016536,shell,L1D_missrate_pct,3.1291
vuejs,cache,run_5,002,1785357742.418,2.022,tool,1644016536,shell,L2_missrate_pct,9.6683
vuejs,cache,run_5,002,1785357742.418,2.022,tool,1644016536,shell,LLC_missrate_pct,14.9262
vuejs,cache,run_5,003,1785357744.446,2.022,harness,1034087644,harness,L1D_MPKI,2.6672
vuejs,cache,run_5,003,1785357744.446,2.022,harness,1034087644,harness,L2_MPKI,0.3904
vuejs,cache,run_5,003,1785357744.446,2.022,harness,1034087644,harness,LLC_MPKI,0.1636
vuejs,cache,run_5,003,1785357744.446,2.022,harness,1034087644,harness,AMAT_cyc,5.35
vuejs,cache,run_5,003,1785357744.446,2.022,harness,1034087644,harness,L1D_missrate_pct,1.2779
vuejs,cache,run_5,003,1785357744.446,2.022,harness,1034087644,harness,L2_missrate_pct,14.6356
vuejs,cache,run_5,003,1785357744.446,2.022,harness,1034087644,harness,LLC_missrate_pct,41.9065
vuejs,cache,run_5,003,1785357744.446,2.022,tool,1873055696,shell,L1D_MPKI,8.3075
vuejs,cache,run_5,003,1785357744.446,2.022,tool,1873055696,shell,L2_MPKI,0.8101
vuejs,cache,run_5,003,1785357744.446,2.022,tool,1873055696,shell,LLC_MPKI,0.1279
vuejs,cache,run_5,003,1785357744.446,2.022,tool,1873055696,shell,AMAT_cyc,5.5131
vuejs,cache,run_5,003,1785357744.446,2.022,tool,1873055696,shell,L1D_missrate_pct,3.1112
vuejs,cache,run_5,003,1785357744.446,2.022,tool,1873055696,shell,L2_missrate_pct,9.7516
vuejs,cache,run_5,003,1785357744.446,2.022,tool,1873055696,shell,LLC_missrate_pct,15.7889
vuejs,cache,run_5,004,1785357746.474,2.022,harness,323360412,harness,L1D_MPKI,2.0032
vuejs,cache,run_5,004,1785357746.474,2.022,harness,323360412,harness,L2_MPKI,0.3231
vuejs,cache,run_5,004,1785357746.474,2.022,harness,323360412,harness,LLC_MPKI,0.1414
vuejs,cache,run_5,004,1785357746.474,2.022,harness,323360412,harness,AMAT_cyc,5.2983
vuejs,cache,run_5,004,1785357746.474,2.022,harness,323360412,harness,L1D_missrate_pct,1.0024
vuejs,cache,run_5,004,1785357746.474,2.022,harness,323360412,harness,L2_missrate_pct,16.1285
vuejs,cache,run_5,004,1785357746.474,2.022,harness,323360412,harness,LLC_missrate_pct,43.765
vuejs,cache,run_5,004,1785357746.474,2.022,tool,20949326603,tests(js),L1D_MPKI,4.1181
vuejs,cache,run_5,004,1785357746.474,2.022,tool,20949326603,tests(js),L2_MPKI,0.4765
vuejs,cache,run_5,004,1785357746.474,2.022,tool,20949326603,tests(js),LLC_MPKI,0.118
vuejs,cache,run_5,004,1785357746.474,2.022,tool,20949326603,tests(js),AMAT_cyc,5.2984
vuejs,cache,run_5,004,1785357746.474,2.022,tool,20949326603,tests(js),L1D_missrate_pct,1.5088
vuejs,cache,run_5,004,1785357746.474,2.022,tool,20949326603,tests(js),L2_missrate_pct,11.571
vuejs,cache,run_5,004,1785357746.474,2.022,tool,20949326603,tests(js),LLC_missrate_pct,24.7564
vuejs,cache,run_5,005,1785357748.502,2.022,harness,380902585,harness,L1D_MPKI,1.9761
vuejs,cache,run_5,005,1785357748.502,2.022,harness,380902585,harness,L2_MPKI,0.2855
vuejs,cache,run_5,005,1785357748.502,2.022,harness,380902585,harness,LLC_MPKI,0.1402
vuejs,cache,run_5,005,1785357748.502,2.022,harness,380902585,harness,AMAT_cyc,5.2852
vuejs,cache,run_5,005,1785357748.502,2.022,harness,380902585,harness,L1D_missrate_pct,0.9751
vuejs,cache,run_5,005,1785357748.502,2.022,harness,380902585,harness,L2_missrate_pct,14.4465
vuejs,cache,run_5,005,1785357748.502,2.022,harness,380902585,harness,LLC_missrate_pct,49.1245
vuejs,cache,run_5,005,1785357748.502,2.022,tool,20228019917,tests(js),L1D_MPKI,4.2141
vuejs,cache,run_5,005,1785357748.502,2.022,tool,20228019917,tests(js),L2_MPKI,0.5083
vuejs,cache,run_5,005,1785357748.502,2.022,tool,20228019917,tests(js),LLC_MPKI,0.1239
vuejs,cache,run_5,005,1785357748.502,2.022,tool,20228019917,tests(js),AMAT_cyc,5.3103
vuejs,cache,run_5,005,1785357748.502,2.022,tool,20228019917,tests(js),L1D_missrate_pct,1.5435
vuejs,cache,run_5,005,1785357748.502,2.022,tool,20228019917,tests(js),L2_missrate_pct,12.0608
vuejs,cache,run_5,005,1785357748.502,2.022,tool,20228019917,tests(js),LLC_missrate_pct,24.3849
vuejs,cache,run_5,006,1785357750.53,2.023,harness,509822410,harness,L1D_MPKI,2.0002
vuejs,cache,run_5,006,1785357750.53,2.023,harness,509822410,harness,L2_MPKI,0.2738
vuejs,cache,run_5,006,1785357750.53,2.023,harness,509822410,harness,LLC_MPKI,0.1313
vuejs,cache,run_5,006,1785357750.53,2.023,harness,509822410,harness,AMAT_cyc,5.2746
vuejs,cache,run_5,006,1785357750.53,2.023,harness,509822410,harness,L1D_missrate_pct,0.9834
vuejs,cache,run_5,006,1785357750.53,2.023,harness,509822410,harness,L2_missrate_pct,13.6901
vuejs,cache,run_5,006,1785357750.53,2.023,harness,509822410,harness,LLC_missrate_pct,47.9495
vuejs,cache,run_5,006,1785357750.53,2.023,tool,20089379834,tests(js),L1D_MPKI,4.1719
vuejs,cache,run_5,006,1785357750.53,2.023,tool,20089379834,tests(js),L2_MPKI,0.5085
vuejs,cache,run_5,006,1785357750.53,2.023,tool,20089379834,tests(js),LLC_MPKI,0.1243
vuejs,cache,run_5,006,1785357750.53,2.023,tool,20089379834,tests(js),AMAT_cyc,5.3092
vuejs,cache,run_5,006,1785357750.53,2.023,tool,20089379834,tests(js),L1D_missrate_pct,1.5289
vuejs,cache,run_5,006,1785357750.53,2.023,tool,20089379834,tests(js),L2_missrate_pct,12.1896
vuejs,cache,run_5,006,1785357750.53,2.023,tool,20089379834,tests(js),LLC_missrate_pct,24.4433
vuejs,cache,run_5,007,1785357752.559,2.024,harness,424419937,harness,L1D_MPKI,1.8256
vuejs,cache,run_5,007,1785357752.559,2.024,harness,424419937,harness,L2_MPKI,0.2666
vuejs,cache,run_5,007,1785357752.559,2.024,harness,424419937,harness,LLC_MPKI,0.1352
vuejs,cache,run_5,007,1785357752.559,2.024,harness,424419937,harness,AMAT_cyc,5.2876
vuejs,cache,run_5,007,1785357752.559,2.024,harness,424419937,harness,L1D_missrate_pct,0.9612
vuejs,cache,run_5,007,1785357752.559,2.024,harness,424419937,harness,L2_missrate_pct,14.6056
vuejs,cache,run_5,007,1785357752.559,2.024,harness,424419937,harness,LLC_missrate_pct,50.7069
vuejs,cache,run_5,007,1785357752.559,2.024,tool,23617989980,tests(js),L1D_MPKI,4.0928
vuejs,cache,run_5,007,1785357752.559,2.024,tool,23617989980,tests(js),L2_MPKI,0.4746
vuejs,cache,run_5,007,1785357752.559,2.024,tool,23617989980,tests(js),LLC_MPKI,0.1193
vuejs,cache,run_5,007,1785357752.559,2.024,tool,23617989980,tests(js),AMAT_cyc,5.2966
vuejs,cache,run_5,007,1785357752.559,2.024,tool,23617989980,tests(js),L1D_missrate_pct,1.4914
vuejs,cache,run_5,007,1785357752.559,2.024,tool,23617989980,tests(js),L2_missrate_pct,11.597
vuejs,cache,run_5,007,1785357752.559,2.024,tool,23617989980,tests(js),LLC_missrate_pct,25.1341
vuejs,cache,run_5,008,1785357754.59,2.023,tool,63535305997,tests(js),L1D_MPKI,5.0444
vuejs,cache,run_5,008,1785357754.59,2.023,tool,63535305997,tests(js),L2_MPKI,0.6517
vuejs,cache,run_5,008,1785357754.59,2.023,tool,63535305997,tests(js),LLC_MPKI,0.2087
vuejs,cache,run_5,008,1785357754.59,2.023,tool,63535305997,tests(js),AMAT_cyc,5.4064
vuejs,cache,run_5,008,1785357754.59,2.023,tool,63535305997,tests(js),L1D_missrate_pct,1.7824
vuejs,cache,run_5,008,1785357754.59,2.023,tool,63535305997,tests(js),L2_missrate_pct,12.9198
vuejs,cache,run_5,008,1785357754.59,2.023,tool,63535305997,tests(js),LLC_missrate_pct,32.0288
vuejs,cache,run_5,009,1785357756.621,2.024,harness,252907294,harness,L1D_MPKI,1.6789
vuejs,cache,run_5,009,1785357756.621,2.024,harness,252907294,harness,L2_MPKI,0.2319
vuejs,cache,run_5,009,1785357756.621,2.024,harness,252907294,harness,LLC_MPKI,0.1236
vuejs,cache,run_5,009,1785357756.621,2.024,harness,252907294,harness,AMAT_cyc,5.2506
vuejs,cache,run_5,009,1785357756.621,2.024,harness,252907294,harness,L1D_missrate_pct,0.8478
vuejs,cache,run_5,009,1785357756.621,2.024,harness,252907294,harness,L2_missrate_pct,13.8133
vuejs,cache,run_5,009,1785357756.621,2.024,harness,252907294,harness,LLC_missrate_pct,53.3076
vuejs,cache,run_5,009,1785357756.621,2.024,tool,40424628899,tests(js),L1D_MPKI,4.5791
vuejs,cache,run_5,009,1785357756.621,2.024,tool,40424628899,tests(js),L2_MPKI,0.6048
vuejs,cache,run_5,009,1785357756.621,2.024,tool,40424628899,tests(js),LLC_MPKI,0.1985
vuejs,cache,run_5,009,1785357756.621,2.024,tool,40424628899,tests(js),AMAT_cyc,5.3805
vuejs,cache,run_5,009,1785357756.621,2.024,tool,40424628899,tests(js),L1D_missrate_pct,1.6337
vuejs,cache,run_5,009,1785357756.621,2.024,tool,40424628899,tests(js),L2_missrate_pct,13.2079
vuejs,cache,run_5,009,1785357756.621,2.024,tool,40424628899,tests(js),LLC_missrate_pct,32.822
vuejs,cache,run_5,010,1785357758.651,2.022,tool,48280969342,tests(js),L1D_MPKI,3.8847
vuejs,cache,run_5,010,1785357758.651,2.022,tool,48280969342,tests(js),L2_MPKI,0.5294
vuejs,cache,run_5,010,1785357758.651,2.022,tool,48280969342,tests(js),LLC_MPKI,0.1494
vuejs,cache,run_5,010,1785357758.651,2.022,tool,48280969342,tests(js),AMAT_cyc,5.3167
vuejs,cache,run_5,010,1785357758.651,2.022,tool,48280969342,tests(js),L1D_missrate_pct,1.41
vuejs,cache,run_5,010,1785357758.651,2.022,tool,48280969342,tests(js),L2_missrate_pct,13.6268
