task,group,run,win,t0,dur,fence,instructions,tag,metric,value
tokio-rs,fpbr,run_4,001,1785343732.766,2.021,tool,1688682377,shell,branch_MPKI,7.4009
tokio-rs,fpbr,run_4,001,1785343732.766,2.021,tool,1688682377,shell,vecFP_pct,0.0
tokio-rs,fpbr,run_4,002,1785343734.792,2.021,harness,562542766,harness,IPC,1.8364
tokio-rs,fpbr,run_4,002,1785343734.792,2.021,harness,562542766,harness,branch_MPKI,4.4781
tokio-rs,fpbr,run_4,002,1785343734.792,2.021,tool,1856344764,shell,IPC,1.3448
tokio-rs,fpbr,run_4,002,1785343734.792,2.021,tool,1856344764,shell,branch_MPKI,7.5007
tokio-rs,fpbr,run_4,002,1785343734.792,2.021,tool,1856344764,shell,vecFP_pct,0.0
tokio-rs,fpbr,run_4,003,1785343736.82,2.021,harness,814824975,harness,IPC,2.1989
tokio-rs,fpbr,run_4,003,1785343736.82,2.021,harness,814824975,harness,branch_MPKI,3.4006
tokio-rs,fpbr,run_4,003,1785343736.82,2.021,tool,1648518424,shell,IPC,1.3323
tokio-rs,fpbr,run_4,003,1785343736.82,2.021,tool,1648518424,shell,branch_MPKI,7.4817
tokio-rs,fpbr,run_4,003,1785343736.82,2.021,tool,1648518424,shell,vecFP_pct,0.0
tokio-rs,fpbr,run_4,004,1785343738.847,2.03,harness,1281325025,harness,IPC,2.6037
tokio-rs,fpbr,run_4,004,1785343738.847,2.03,harness,1281325025,harness,branch_MPKI,2.4319
tokio-rs,fpbr,run_4,004,1785343738.847,2.03,tool,1239771944,shell,IPC,1.2797
tokio-rs,fpbr,run_4,004,1785343738.847,2.03,tool,1239771944,shell,branch_MPKI,7.27
tokio-rs,fpbr,run_4,004,1785343738.847,2.03,tool,1239771944,shell,vecFP_pct,0.0
tokio-rs,fpbr,run_4,005,1785343740.883,2.024,harness,1611963787,harness,IPC,2.826
tokio-rs,fpbr,run_4,005,1785343740.883,2.024,harness,1611963787,harness,branch_MPKI,2.0061
tokio-rs,fpbr,run_4,005,1785343740.883,2.024,tool,1409182161,shell,IPC,1.2883
tokio-rs,fpbr,run_4,005,1785343740.883,2.024,tool,1409182161,shell,branch_MPKI,7.5601
tokio-rs,fpbr,run_4,005,1785343740.883,2.024,tool,1409182161,shell,vecFP_pct,0.0
tokio-rs,fpbr,run_4,006,1785343742.913,2.021,harness,2323251687,harness,IPC,2.0655
tokio-rs,fpbr,run_4,006,1785343742.913,2.021,harness,2323251687,harness,branch_MPKI,1.9595
tokio-rs,fpbr,run_4,006,1785343742.913,2.021,tool,1139077057,shell,IPC,1.2553
tokio-rs,fpbr,run_4,006,1785343742.913,2.021,tool,1139077057,shell,branch_MPKI,7.5627
tokio-rs,fpbr,run_4,006,1785343742.913,2.021,tool,1139077057,shell,vecFP_pct,0.0
tokio-rs,fpbr,run_4,007,1785343744.94,2.02,harness,1916976796,harness,IPC,3.2241
tokio-rs,fpbr,run_4,007,1785343744.94,2.02,harness,1916976796,harness,branch_MPKI,1.4674
tokio-rs,fpbr,run_4,007,1785343744.94,2.02,tool,12661411867,tests(rust),IPC,1.5809
tokio-rs,fpbr,run_4,007,1785343744.94,2.02,tool,12661411867,tests(rust),branch_MPKI,3.9894
tokio-rs,fpbr,run_4,007,1785343744.94,2.02,tool,12661411867,tests(rust),vecFP_pct,1.5457
tokio-rs,fpbr,run_4,008,1785343746.967,2.022,tool,27622142577,tests(rust),IPC,1.6412
tokio-rs,fpbr,run_4,008,1785343746.967,2.022,tool,27622142577,tests(rust),branch_MPKI,4.5468
tokio-rs,fpbr,run_4,009,1785343748.996,2.021,tool,12885856794,tests(rust),IPC,1.227
tokio-rs,fpbr,run_4,009,1785343748.996,2.021,tool,12885856794,tests(rust),branch_MPKI,6.0664
tokio-rs,fpbr,run_4,010,1785343751.023,2.02,tool,26879871768,tests(rust),IPC,1.4804
tokio-rs,fpbr,run_4,010,1785343751.023,2.02,tool,26879871768,tests(rust),branch_MPKI,5.7939
tokio-rs,fpbr,run_4,010,1785343751.023,2.02,tool,26879871768,tests(rust),vecFP_pct,0.1364
tokio-rs,fpbr,run_4,011,1785343753.049,2.024,harness,2318734713,harness,IPC,3.2555
tokio-rs,fpbr,run_4,011,1785343753.049,2.024,harness,2318734713,harness,branch_MPKI,1.418
tokio-rs,fpbr,run_4,011,1785343753.049,2.024,tool,3674266016,tests(rust),IPC,1.805
tokio-rs,fpbr,run_4,011,1785343753.049,2.024,tool,3674266016,tests(rust),branch_MPKI,3.6934
tokio-rs,fpbr,run_4,011,1785343753.049,2.024,tool,3674266016,tests(rust),vecFP_pct,0.0073
tokio-rs,fpbr,run_4,012,1785343755.079,2.022,harness,4056982305,harness,IPC,3.3838
tokio-rs,fpbr,run_4,012,1785343755.079,2.022,harness,4056982305,harness,branch_MPKI,1.2672
tokio-rs,fpbr,run_4,012,1785343755.079,2.022,tool,1768897584,shell,IPC,1.362
tokio-rs,fpbr,run_4,012,1785343755.079,2.022,tool,1768897584,shell,branch_MPKI,7.0328
tokio-rs,fpbr,run_4,012,1785343755.079,2.022,tool,1768897584,shell,vecFP_pct,0.0
tokio-rs,fpbr,run_4,013,1785343757.106,2.022,harness,3927465030,harness,IPC,2.556
tokio-rs,fpbr,run_4,013,1785343757.106,2.022,harness,3927465030,harness,branch_MPKI,1.3858
tokio-rs,fpbr,run_4,013,1785343757.106,2.022,tool,1485061829,shell,IPC,1.3217
tokio-rs,fpbr,run_4,013,1785343757.106,2.022,tool,1485061829,shell,branch_MPKI,7.4988
tokio-rs,fpbr,run_4,013,1785343757.106,2.022,tool,1485061829,shell,vecFP_pct,0.0
tokio-rs,fpbr,run_4,014,1785343759.134,2.021,harness,4929303210,harness,IPC,3.4445
tokio-rs,fpbr,run_4,014,1785343759.134,2.021,harness,4929303210,harness,branch_MPKI,1.1497
tokio-rs,fpbr,run_4,014,1785343759.134,2.021,tool,1230572359,shell,IPC,1.2803
tokio-rs,fpbr,run_4,014,1785343759.134,2.021,tool,1230572359,shell,branch_MPKI,7.4518
tokio-rs,fpbr,run_4,014,1785343759.134,2.021,tool,1230572359,shell,vecFP_pct,0.0
tokio-rs,fpbr,run_4,015,1785343761.161,2.02,harness,4837207334,harness,IPC,2.7126
tokio-rs,fpbr,run_4,015,1785343761.161,2.02,harness,4837207334,harness,branch_MPKI,1.2524
tokio-rs,fpbr,run_4,015,1785343761.161,2.02,tool,1246781209,shell,IPC,1.3527
tokio-rs,fpbr,run_4,015,1785343761.161,2.02,tool,1246781209,shell,branch_MPKI,6.7611
tokio-rs,fpbr,run_4,015,1785343761.161,2.02,tool,1246781209,shell,vecFP_pct,0.0
tokio-rs,fpbr,run_4,016,1785343763.188,2.022,harness,2654979115,harness,IPC,3.5434
tokio-rs,fpbr,run_4,016,1785343763.188,2.022,harness,2654979115,harness,branch_MPKI,1.089
tokio-rs,fpbr,run_4,016,1785343763.188,2.022,tool,6876229609,tests(rust),IPC,1.5223
tokio-rs,fpbr,run_4,016,1785343763.188,2.022,tool,6876229609,tests(rust),branch_MPKI,3.3268
tokio-rs,fpbr,run_4,017,1785343765.216,2.021,harness,3221066563,harness,IPC,3.5806
tokio-rs,fpbr,run_4,017,1785343765.216,2.021,harness,3221066563,harness,branch_MPKI,1.0321
tokio-rs,fpbr,run_4,017,1785343765.216,2.021,tool,7563907762,tests(rust),IPC,1.6387
tokio-rs,fpbr,run_4,017,1785343765.216,2.021,tool,7563907762,tests(rust),branch_MPKI,3.4101
tokio-rs,fpbr,run_4,018,1785343767.243,2.022,harness,1811385,harness,IPC,0.3892
tokio-rs,fpbr,run_4,018,1785343767.243,2.022,harness,1811385,harness,branch_MPKI,19.4801
tokio-rs,fpbr,run_4,018,1785343767.243,2.022,tool,30428808077,tests(rust),IPC,1.6902
tokio-rs,fpbr,run_4,018,1785343767.243,2.022,tool,30428808077,tests(rust),branch_MPKI,4.4339
tokio-rs,fpbr,run_4,019,1785343769.271,2.021,harness,3589360797,harness,IPC,2.5777
tokio-rs,fpbr,run_4,019,1785343769.271,2.021,harness,3589360797,harness,branch_MPKI,1.2058
tokio-rs,fpbr,run_4,019,1785343769.271,2.021,tool,6625222037,tests(rust),IPC,1.8319
tokio-rs,fpbr,run_4,019,1785343769.271,2.021,tool,6625222037,tests(rust),branch_MPKI,3.4576
tokio-rs,fpbr,run_4,020,1785343771.298,2.021,harness,4899444778,harness,IPC,3.7017
tokio-rs,fpbr,run_4,020,1785343771.298,2.021,harness,4899444778,harness,branch_MPKI,0.9557
tokio-rs,fpbr,run_4,020,1785343771.298,2.021,tool,5936624977,tests(rust),IPC,1.8078
tokio-rs,fpbr,run_4,020,1785343771.298,2.021,tool,5936624977,tests(rust),branch_MPKI,3.4201
tokio-rs,fpbr,run_4,021,1785343773.326,2.021,harness,6314434121,harness,IPC,2.9404
tokio-rs,fpbr,run_4,021,1785343773.326,2.021,harness,6314434121,harness,branch_MPKI,1.0667
tokio-rs,fpbr,run_4,021,1785343773.326,2.021,tool,1558140768,shell,IPC,1.4557
tokio-rs,fpbr,run_4,021,1785343773.326,2.021,tool,1558140768,shell,branch_MPKI,5.5529
tokio-rs,fpbr,run_4,021,1785343773.326,2.021,tool,1558140768,shell,vecFP_pct,0.2246
tokio-rs,fpbr,run_4,022,1785343775.353,2.021,harness,375751973,harness,IPC,3.2496
tokio-rs,fpbr,run_4,022,1785343775.353,2.021,harness,375751973,harness,branch_MPKI,1.3156
tokio-rs,fpbr,run_4,022,1785343775.353,2.021,tool,29897317838,compile,IPC,1.534
tokio-rs,fpbr,run_4,022,1785343775.353,2.021,tool,29897317838,compile,branch_MPKI,4.7726
tokio-rs,fpbr,run_4,023,1785343777.38,2.021,tool,12875454070,compile,IPC,1.4885
tokio-rs,fpbr,run_4,023,1785343777.38,2.021,tool,12875454070,compile,branch_MPKI,5.0164
tokio-rs,fpbr,run_4,024,1785343779.407,2.021,tool,16505942182,compile,IPC,1.4505
tokio-rs,fpbr,run_4,024,1785343779.407,2.021,tool,16505942182,compile,branch_MPKI,6.0432
tokio-rs,fpbr,run_4,025,1785343781.434,2.021,harness,1445786703,harness,IPC,3.6535
tokio-rs,fpbr,run_4,025,1785343781.434,2.021,harness,1445786703,harness,branch_MPKI,0.9518
tokio-rs,fpbr,run_4,025,1785343781.434,2.021,tool,13380333685,compile,IPC,1.5571
tokio-rs,fpbr,run_4,025,1785343781.434,2.021,tool,13380333685,compile,branch_MPKI,4.9383
tokio-rs,fpbr,run_4,026,1785343783.461,2.023,harness,3051567922,harness,IPC,3.6504
tokio-rs,fpbr,run_4,026,1785343783.461,2.023,harness,3051567922,harness,branch_MPKI,0.9494
tokio-rs,fpbr,run_4,026,1785343783.461,2.023,tool,19559935596,tests(rust),IPC,1.4768
tokio-rs,fpbr,run_4,026,1785343783.461,2.023,tool,19559935596,tests(rust),branch_MPKI,5.4767
tokio-rs,fpbr,run_4,026,1785343783.461,2.023,tool,19559935596,tests(rust),vecFP_pct,0.295
tokio-rs,fpbr,run_4,027,1785343785.491,2.023,tool,51502895075,tests(rust),IPC,1.5413
tokio-rs,fpbr,run_4,027,1785343785.491,2.023,tool,51502895075,tests(rust),branch_MPKI,4.6794
tokio-rs,fpbr,run_4,028,1785343787.521,2.022,tool,33649805472,tests(rust),IPC,1.5827
tokio-rs,fpbr,run_4,028,1785343787.521,2.022,tool,33649805472,tests(rust),branch_MPKI,3.7176
tokio-rs,fpbr,run_4,029,1785343789.548,2.021,harness,4829068217,harness,IPC,2.8139
tokio-rs,fpbr,run_4,029,1785343789.548,2.021,harness,4829068217,harness,branch_MPKI,1.1179
tokio-rs,fpbr,run_4,029,1785343789.548,2.021,tool,6180022117,tests(rust),IPC,1.8146
tokio-rs,fpbr,run_4,029,1785343789.548,2.021,tool,6180022117,tests(rust),branch_MPKI,3.8967
tokio-rs,fpbr,run_4,030,1785343791.575,2.022,harness,1621738909,harness,IPC,3.6843
tokio-rs,fpbr,run_4,030,1785343791.575,2.022,harness,1621738909,harness,branch_MPKI,0.9306
tokio-rs,fpbr,run_4,030,1785343791.575,2.022,tool,26678615944,tests(rust),IPC,1.6258
tokio-rs,fpbr,run_4,030,1785343791.575,2.022,tool,26678615944,tests(rust),branch_MPKI,4.7317
tokio-rs,fpbr,run_4,031,1785343793.603,2.021,harness,6913273341,harness,IPC,2.9906
tokio-rs,fpbr,run_4,031,1785343793.603,2.021,harness,6913273341,harness,branch_MPKI,1.0339
tokio-rs,fpbr,run_4,031,1785343793.603,2.021,tool,3631805450,tests(rust),IPC,2.2129
tokio-rs,fpbr,run_4,031,1785343793.603,2.021,tool,3631805450,tests(rust),branch_MPKI,1.7621
tokio-rs,fpbr,run_4,032,1785343795.631,2.021,tool,28358598647,tests(rust),IPC,1.6542
tokio-rs,fpbr,run_4,032,1785343795.631,2.021,tool,28358598647,tests(rust),branch_MPKI,4.4586
tokio-rs,fpbr,run_4,033,1785343797.659,2.022,harness,7423890339,harness,IPC,3.042
tokio-rs,fpbr,run_4,033,1785343797.659,2.022,harness,7423890339,harness,branch_MPKI,1.0123
tokio-rs,fpbr,run_4,033,1785343797.659,2.022,tool,2858682599,tests(rust),IPC,1.9267
tokio-rs,fpbr,run_4,033,1785343797.659,2.022,tool,2858682599,tests(rust),branch_MPKI,2.8167
tokio-rs,fpbr,run_4,034,1785343799.687,2.021,tool,94546710438,tests(rust),IPC,1.2191
tokio-rs,fpbr,run_4,034,1785343799.687,2.021,tool,94546710438,tests(rust),branch_MPKI,5.4598
tokio-rs,fpbr,run_4,034,1785343799.687,2.021,tool,94546710438,tests(rust),vecFP_pct,0.0585
tokio-rs,fpbr,run_4,035,1785343801.715,2.022,tool,37756425185,tests(rust),IPC,1.1894
tokio-rs,fpbr,run_4,035,1785343801.715,2.022,tool,37756425185,tests(rust),branch_MPKI,1.859
tokio-rs,fpbr,run_4,035,1785343801.715,2.022,tool,37756425185,tests(rust),vecFP_pct,1.3916
tokio-rs,fpbr,run_4,036,1785343803.743,2.021,tool,50607995288,tests(rust),IPC,0.8464
tokio-rs,fpbr,run_4,036,1785343803.743,2.021,tool,50607995288,tests(rust),branch_MPKI,1.1025
tokio-rs,fpbr,run_4,036,1785343803.743,2.021,tool,50607995288,tests(rust),vecFP_pct,1.3817
tokio-rs,fpbr,run_4,037,1785343805.77,2.021,tool,34748177393,tests(rust),IPC,0.8707
tokio-rs,fpbr,run_4,037,1785343805.77,2.021,tool,34748177393,tests(rust),branch_MPKI,1.4805
tokio-rs,fpbr,run_4,037,1785343805.77,2.021,tool,34748177393,tests(rust),vecFP_pct,1.3241
tokio-rs,fpbr,run_4,038,1785343807.799,2.02,tool,30277227779,tests(rust),IPC,0.9329
tokio-rs,fpbr,run_4,038,1785343807.799,2.02,tool,30277227779,tests(rust),branch_MPKI,0.7732
tokio-rs,fpbr,run_4,038,1785343807.799,2.02,tool,30277227779,tests(rust),vecFP_pct,1.3402
tokio-rs,fpbr,run_4,039,1785343809.825,2.022,tool,30000826867,tests(rust),IPC,0.9295
tokio-rs,fpbr,run_4,039,1785343809.825,2.022,tool,30000826867,tests(rust),branch_MPKI,0.7845
tokio-rs,fpbr,run_4,039,1785343809.825,2.022,tool,30000826867,tests(rust),vecFP_pct,1.3396
tokio-rs,fpbr,run_4,040,1785343811.853,2.021,harness,3852418699,harness,IPC,3.6788
tokio-rs,fpbr,run_4,040,1785343811.853,2.021,harness,3852418699,harness,branch_MPKI,0.9223
tokio-rs,fpbr,run_4,040,1785343811.853,2.021,tool,9742218165,tests(rust),IPC,0.9317
tokio-rs,fpbr,run_4,040,1785343811.853,2.021,tool,9742218165,tests(rust),branch_MPKI,1.2019
tokio-rs,fpbr,run_4,040,1785343811.853,2.021,tool,9742218165,tests(rust),vecFP_pct,1.3351
tokio-rs,fpbr,run_4,041,1785343813.88,2.021,harness,8196358917,harness,IPC,3.0938
tokio-rs,fpbr,run_4,041,1785343813.88,2.021,harness,8196358917,harness,branch_MPKI,0.9978
tokio-rs,fpbr,run_4,041,1785343813.88,2.021,tool,1406951839,shell,IPC,1.4372
tokio-rs,fpbr,run_4,041,1785343813.88,2.021,tool,1406951839,shell,branch_MPKI,5.2998
tokio-rs,fpbr,run_4,041,1785343813.88,2.021,tool,1406951839,shell,vecFP_pct,0.2851
tokio-rs,fpbr,run_4,042,1785343815.907,2.022,harness,6570955317,harness,IPC,2.9858
tokio-rs,fpbr,run_4,042,1785343815.907,2.022,harness,6570955317,harness,branch_MPKI,1.0055
tokio-rs,fpbr,run_4,042,1785343815.907,2.022,tool,4158398573,tests(rust),IPC,1.8864
tokio-rs,fpbr,run_4,042,1785343815.907,2.022,tool,4158398573,tests(rust),branch_MPKI,2.7774
tokio-rs,fpbr,run_4,043,1785343817.935,2.027,harness,8341038367,harness,IPC,2.722
tokio-rs,fpbr,run_4,043,1785343817.935,2.027,harness,8341038367,harness,branch_MPKI,1.0331
tokio-rs,fpbr,run_4,043,1785343817.935,2.027,tool,554944772,python-other,IPC,1.2583
tokio-rs,fpbr,run_4,043,1785343817.935,2.027,tool,554944772,python-other,branch_MPKI,7.1927
tokio-rs,cache,run_5,000,1785343878.364,2.043,harness,180034946,harness,L1D_MPKI,5.0205
tokio-rs,cache,run_5,000,1785343878.364,2.043,harness,180034946,harness,L2_MPKI,1.1741
tokio-rs,cache,run_5,000,1785343878.364,2.043,harness,180034946,harness,LLC_MPKI,0.316
tokio-rs,cache,run_5,000,1785343878.364,2.043,harness,180034946,harness,AMAT_cyc,5.575
tokio-rs,cache,run_5,000,1785343878.364,2.043,tool,707268629,shell,L1D_MPKI,4.8571
tokio-rs,cache,run_5,000,1785343878.364,2.043,tool,707268629,shell,L2_MPKI,0.7436
tokio-rs,cache,run_5,000,1785343878.364,2.043,tool,707268629,shell,LLC_MPKI,0.177
tokio-rs,cache,run_5,000,1785343878.364,2.043,tool,707268629,shell,AMAT_cyc,5.4716
tokio-rs,cache,run_5,001,1785343880.412,2.022,harness,525043517,harness,L1D_MPKI,4.9184
tokio-rs,cache,run_5,001,1785343880.412,2.022,harness,525043517,harness,L2_MPKI,0.6093
tokio-rs,cache,run_5,001,1785343880.412,2.022,harness,525043517,harness,LLC_MPKI,0.2763
tokio-rs,cache,run_5,001,1785343880.412,2.022,harness,525043517,harness,AMAT_cyc,5.4697
tokio-rs,cache,run_5,001,1785343880.412,2.022,tool,1698503259,shell,L1D_MPKI,8.2067
tokio-rs,cache,run_5,001,1785343880.412,2.022,tool,1698503259,shell,L2_MPKI,0.9154
tokio-rs,cache,run_5,001,1785343880.412,2.022,tool,1698503259,shell,LLC_MPKI,0.1476
tokio-rs,cache,run_5,001,1785343880.412,2.022,tool,1698503259,shell,AMAT_cyc,5.5444
tokio-rs,cache,run_5,002,1785343882.441,2.023,harness,676151745,harness,L1D_MPKI,3.8167
tokio-rs,cache,run_5,002,1785343882.441,2.023,harness,676151745,harness,L2_MPKI,0.5297
tokio-rs,cache,run_5,002,1785343882.441,2.023,harness,676151745,harness,LLC_MPKI,0.2346
tokio-rs,cache,run_5,002,1785343882.441,2.023,harness,676151745,harness,AMAT_cyc,5.4238
tokio-rs,cache,run_5,002,1785343882.441,2.023,tool,1867318255,shell,L1D_MPKI,8.3958
tokio-rs,cache,run_5,002,1785343882.441,2.023,tool,1867318255,shell,L2_MPKI,0.9302
tokio-rs,cache,run_5,002,1785343882.441,2.023,tool,1867318255,shell,LLC_MPKI,0.1318
tokio-rs,cache,run_5,002,1785343882.441,2.023,tool,1867318255,shell,AMAT_cyc,5.5396
tokio-rs,cache,run_5,003,1785343884.47,2.023,harness,798927379,harness,L1D_MPKI,3.0086
tokio-rs,cache,run_5,003,1785343884.47,2.023,harness,798927379,harness,L2_MPKI,0.4414
tokio-rs,cache,run_5,003,1785343884.47,2.023,harness,798927379,harness,LLC_MPKI,0.1875
tokio-rs,cache,run_5,003,1785343884.47,2.023,harness,798927379,harness,AMAT_cyc,5.3748
tokio-rs,cache,run_5,003,1785343884.47,2.023,tool,1648760652,shell,L1D_MPKI,8.3096
tokio-rs,cache,run_5,003,1785343884.47,2.023,tool,1648760652,shell,L2_MPKI,0.9463
tokio-rs,cache,run_5,003,1785343884.47,2.023,tool,1648760652,shell,LLC_MPKI,0.1465
tokio-rs,cache,run_5,003,1785343884.47,2.023,tool,1648760652,shell,AMAT_cyc,5.5504
tokio-rs,cache,run_5,004,1785343886.499,2.025,harness,1284787939,harness,L1D_MPKI,2.2523
tokio-rs,cache,run_5,004,1785343886.499,2.025,harness,1284787939,harness,L2_MPKI,0.3301
tokio-rs,cache,run_5,004,1785343886.499,2.025,harness,1284787939,harness,LLC_MPKI,0.1277
tokio-rs,cache,run_5,004,1785343886.499,2.025,harness,1284787939,harness,AMAT_cyc,5.2852
tokio-rs,cache,run_5,004,1785343886.499,2.025,tool,1239596038,shell,L1D_MPKI,8.0341
tokio-rs,cache,run_5,004,1785343886.499,2.025,tool,1239596038,shell,L2_MPKI,0.9351
tokio-rs,cache,run_5,004,1785343886.499,2.025,tool,1239596038,shell,LLC_MPKI,0.1973
tokio-rs,cache,run_5,004,1785343886.499,2.025,tool,1239596038,shell,AMAT_cyc,5.5869
tokio-rs,cache,run_5,005,1785343888.53,2.023,harness,1613808966,harness,L1D_MPKI,2.0095
tokio-rs,cache,run_5,005,1785343888.53,2.023,harness,1613808966,harness,L2_MPKI,0.2697
tokio-rs,cache,run_5,005,1785343888.53,2.023,harness,1613808966,harness,LLC_MPKI,0.1119
tokio-rs,cache,run_5,005,1785343888.53,2.023,harness,1613808966,harness,AMAT_cyc,5.2522
tokio-rs,cache,run_5,005,1785343888.53,2.023,tool,1396803944,shell,L1D_MPKI,8.4873
tokio-rs,cache,run_5,005,1785343888.53,2.023,tool,1396803944,shell,L2_MPKI,0.9483
tokio-rs,cache,run_5,005,1785343888.53,2.023,tool,1396803944,shell,LLC_MPKI,0.1706
tokio-rs,cache,run_5,005,1785343888.53,2.023,tool,1396803944,shell,AMAT_cyc,5.5767
tokio-rs,cache,run_5,006,1785343890.559,2.026,harness,2279832851,harness,L1D_MPKI,3.7652
tokio-rs,cache,run_5,006,1785343890.559,2.026,harness,2279832851,harness,L2_MPKI,1.3841
tokio-rs,cache,run_5,006,1785343890.559,2.026,harness,2279832851,harness,LLC_MPKI,0.8816
tokio-rs,cache,run_5,006,1785343890.559,2.026,harness,2279832851,harness,AMAT_cyc,6.2632
tokio-rs,cache,run_5,006,1785343890.559,2.026,tool,1164932928,shell,L1D_MPKI,8.4736
tokio-rs,cache,run_5,006,1785343890.559,2.026,tool,1164932928,shell,L2_MPKI,0.9899
tokio-rs,cache,run_5,006,1785343890.559,2.026,tool,1164932928,shell,LLC_MPKI,0.2001
tokio-rs,cache,run_5,006,1785343890.559,2.026,tool,1164932928,shell,AMAT_cyc,5.6049
tokio-rs,cache,run_5,007,1785343892.592,2.024,harness,1831177802,harness,L1D_MPKI,1.655
tokio-rs,cache,run_5,007,1785343892.592,2.024,harness,1831177802,harness,L2_MPKI,0.2198
tokio-rs,cache,run_5,007,1785343892.592,2.024,harness,1831177802,harness,LLC_MPKI,0.0835
tokio-rs,cache,run_5,007,1785343892.592,2.024,harness,1831177802,harness,AMAT_cyc,5.2043
tokio-rs,cache,run_5,007,1785343892.592,2.024,tool,13559698415,tests(rust),L1D_MPKI,6.0636
tokio-rs,cache,run_5,007,1785343892.592,2.024,tool,13559698415,tests(rust),L2_MPKI,0.7788
tokio-rs,cache,run_5,007,1785343892.592,2.024,tool,13559698415,tests(rust),LLC_MPKI,0.3456
tokio-rs,cache,run_5,007,1785343892.592,2.024,tool,13559698415,tests(rust),AMAT_cyc,5.6219
tokio-rs,cache,run_5,008,1785343894.622,2.023,tool,27533933558,tests(rust),L1D_MPKI,6.035
tokio-rs,cache,run_5,008,1785343894.622,2.023,tool,27533933558,tests(rust),L2_MPKI,0.7803
tokio-rs,cache,run_5,008,1785343894.622,2.023,tool,27533933558,tests(rust),LLC_MPKI,0.3064
tokio-rs,cache,run_5,008,1785343894.622,2.023,tool,27533933558,tests(rust),AMAT_cyc,5.5965
tokio-rs,cache,run_5,009,1785343896.652,2.022,tool,12615645860,tests(rust),L1D_MPKI,6.7532
tokio-rs,cache,run_5,009,1785343896.652,2.022,tool,12615645860,tests(rust),L2_MPKI,1.1051
tokio-rs,cache,run_5,009,1785343896.652,2.022,tool,12615645860,tests(rust),LLC_MPKI,0.3489
tokio-rs,cache,run_5,009,1785343896.652,2.022,tool,12615645860,tests(rust),AMAT_cyc,5.685
tokio-rs,cache,run_5,010,1785343898.68,2.023,tool,27078480649,tests(rust),L1D_MPKI,6.5423
tokio-rs,cache,run_5,010,1785343898.68,2.023,tool,27078480649,tests(rust),L2_MPKI,0.8024
tokio-rs,cache,run_5,010,1785343898.68,2.023,tool,27078480649,tests(rust),LLC_MPKI,0.2754
tokio-rs,cache,run_5,010,1785343898.68,2.023,tool,27078480649,tests(rust),AMAT_cyc,5.6023
tokio-rs,cache,run_5,011,1785343900.71,2.022,harness,2821373180,harness,L1D_MPKI,1.624
tokio-rs,cache,run_5,011,1785343900.71,2.022,harness,2821373180,harness,L2_MPKI,0.2011
tokio-rs,cache,run_5,011,1785343900.71,2.022,harness,2821373180,harness,LLC_MPKI,0.0898
tokio-rs,cache,run_5,011,1785343900.71,2.022,harness,2821373180,harness,AMAT_cyc,5.2019
tokio-rs,cache,run_5,011,1785343900.71,2.022,tool,3098689529,tests(rust),L1D_MPKI,4.6601
tokio-rs,cache,run_5,011,1785343900.71,2.022,tool,3098689529,tests(rust),L2_MPKI,1.017
tokio-rs,cache,run_5,011,1785343900.71,2.022,tool,3098689529,tests(rust),LLC_MPKI,0.2591
tokio-rs,cache,run_5,011,1785343900.71,2.022,tool,3098689529,tests(rust),AMAT_cyc,5.5608
tokio-rs,cache,run_5,012,1785343902.738,2.022,harness,3650798730,harness,L1D_MPKI,1.6141
tokio-rs,cache,run_5,012,1785343902.738,2.022,harness,3650798730,harness,L2_MPKI,0.1847
tokio-rs,cache,run_5,012,1785343902.738,2.022,harness,3650798730,harness,LLC_MPKI,0.0811
tokio-rs,cache,run_5,012,1785343902.738,2.022,harness,3650798730,harness,AMAT_cyc,5.1861
tokio-rs,cache,run_5,012,1785343902.738,2.022,tool,1846116289,shell,L1D_MPKI,7.9448
tokio-rs,cache,run_5,012,1785343902.738,2.022,tool,1846116289,shell,L2_MPKI,0.8962
tokio-rs,cache,run_5,012,1785343902.738,2.022,tool,1846116289,shell,LLC_MPKI,0.1682
tokio-rs,cache,run_5,012,1785343902.738,2.022,tool,1846116289,shell,AMAT_cyc,5.545
tokio-rs,cache,run_5,013,1785343904.766,2.022,harness,4283995001,harness,L1D_MPKI,2.7526
tokio-rs,cache,run_5,013,1785343904.766,2.022,harness,4283995001,harness,L2_MPKI,0.8777
tokio-rs,cache,run_5,013,1785343904.766,2.022,harness,4283995001,harness,LLC_MPKI,0.5724
tokio-rs,cache,run_5,013,1785343904.766,2.022,harness,4283995001,harness,AMAT_cyc,5.8361
tokio-rs,cache,run_5,013,1785343904.766,2.022,tool,1335107337,shell,L1D_MPKI,8.3781
tokio-rs,cache,run_5,013,1785343904.766,2.022,tool,1335107337,shell,L2_MPKI,0.9477
tokio-rs,cache,run_5,013,1785343904.766,2.022,tool,1335107337,shell,LLC_MPKI,0.2041
tokio-rs,cache,run_5,013,1785343904.766,2.022,tool,1335107337,shell,AMAT_cyc,5.5967
tokio-rs,cache,run_5,014,1785343906.794,2.022,harness,4916874619,harness,L1D_MPKI,1.7065
tokio-rs,cache,run_5,014,1785343906.794,2.022,harness,4916874619,harness,L2_MPKI,0.2625
tokio-rs,cache,run_5,014,1785343906.794,2.022,harness,4916874619,harness,LLC_MPKI,0.0841
