1785360263.582666509	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360263.582666509	1483646	bash 
1785360263.582666509	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360263.582666509	1491556	tail -10 
1785360264.091184889	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360264.091184889	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360264.091184889	1483646	bash 
1785360264.091184889	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360264.091184889	1491556	tail -10 
1785360264.599571970	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360264.599571970	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360264.599571970	1483646	bash 
1785360264.599571970	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360264.599571970	1491556	tail -10 
1785360265.108022290	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360265.108022290	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360265.108022290	1483646	bash 
1785360265.108022290	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360265.108022290	1491556	tail -10 
1785360265.616367106	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360265.616367106	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360265.616367106	1483646	bash 
1785360265.616367106	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360265.616367106	1491556	tail -10 
1785360266.124829735	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360266.124829735	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360266.124829735	1483646	bash 
1785360266.124829735	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360266.124829735	1491556	tail -10 
1785360266.633168177	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360266.633168177	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360266.633168177	1483646	bash 
1785360266.633168177	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360266.633168177	1491556	tail -10 
1785360267.141431930	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360267.141431930	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360267.141431930	1483646	bash 
1785360267.141431930	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360267.141431930	1491556	tail -10 
1785360267.649820943	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360267.649820943	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360267.649820943	1483646	bash 
1785360267.649820943	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360267.649820943	1491556	tail -10 
1785360268.158126216	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360268.158126216	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360268.158126216	1483646	bash 
1785360268.158126216	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360268.158126216	1491556	tail -10 
1785360268.666561007	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360268.666561007	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360268.666561007	1483646	bash 
1785360268.666561007	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360268.666561007	1491556	tail -10 
1785360269.175029434	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360269.175029434	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360269.175029434	1483646	bash 
1785360269.175029434	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360269.175029434	1491556	tail -10 
1785360269.683545724	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360269.683545724	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360269.683545724	1483646	bash 
1785360269.683545724	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360269.683545724	1491556	tail -10 
1785360270.191861807	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360270.191861807	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360270.191861807	1483646	bash 
1785360270.191861807	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360270.191861807	1491556	tail -10 
1785360270.700411678	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360270.700411678	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360270.700411678	1483646	bash 
1785360270.700411678	1491555	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360270.700411678	1491556	tail -10 
1785360271.208891757	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360271.208891757	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360271.208891757	1483646	bash 
1785360271.714987071	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360271.714987071	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360271.714987071	1483646	bash 
1785360271.714987071	1494125	/usr/local/bin/ruby /usr/local/bin/bundle exec rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb 
1785360271.714987071	1494126	tail -1 
1785360272.223189814	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360272.223189814	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360272.223189814	1483646	bash 
1785360272.223189814	1494125	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785360272.223189814	1494126	tail -1 
1785360272.731852341	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360272.731852341	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360272.731852341	1483646	bash 
1785360273.239957117	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360273.239957117	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360273.239957117	1483646	bash 
1785360273.747368391	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360273.747368391	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360273.747368391	1483646	bash 
1785360274.253678444	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360274.253678444	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360274.253678444	1483646	bash 
1785360274.760882108	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360274.760882108	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360274.760882108	1483646	bash 
1785360275.267259811	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360275.267259811	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360275.267259811	1483646	bash 
1785360275.773631300	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360275.773631300	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360275.773631300	1483646	bash 
1785360275.773631300	1494721	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785360275.773631300	1494722	tail -1 
1785360276.282180999	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360276.282180999	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360276.282180999	1483646	bash 
1785360276.282180999	1494721	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785360276.282180999	1494722	tail -1 
1785360276.790978963	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360276.790978963	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360276.790978963	1483646	bash 
1785360276.790978963	1494867	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785360276.790978963	1494870	tail -6 
1785360277.299405922	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360277.299405922	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360277.299405922	1483646	bash 
1785360277.299405922	1494867	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785360277.299405922	1494870	tail -6 
1785360277.807980713	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360277.807980713	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360277.807980713	1483646	bash 
1785360277.807980713	1494867	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785360277.807980713	1494870	tail -6 
1785360278.316579016	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360278.316579016	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360278.316579016	1483646	bash 
1785360278.822847973	1483558	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
1785360278.822847973	1483642	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 460a523b-f267-4557-b088-495d2e2f8f8a 
