1785360000.136175984	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360000.136175984	1462905	tail -10 
1785360000.645478032	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360000.645478032	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360000.645478032	1455018	bash 
1785360000.645478032	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360000.645478032	1462905	tail -10 
1785360001.154958765	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360001.154958765	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360001.154958765	1455018	bash 
1785360001.154958765	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360001.154958765	1462905	tail -10 
1785360001.663763542	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360001.663763542	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360001.663763542	1455018	bash 
1785360001.663763542	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360001.663763542	1462905	tail -10 
1785360002.172279057	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360002.172279057	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360002.172279057	1455018	bash 
1785360002.172279057	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360002.172279057	1462905	tail -10 
1785360002.680856897	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360002.680856897	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360002.680856897	1455018	bash 
1785360002.680856897	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360002.680856897	1462905	tail -10 
1785360003.189640708	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360003.189640708	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360003.189640708	1455018	bash 
1785360003.189640708	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360003.189640708	1462905	tail -10 
1785360003.698085950	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360003.698085950	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360003.698085950	1455018	bash 
1785360003.698085950	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360003.698085950	1462905	tail -10 
1785360004.206703791	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360004.206703791	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360004.206703791	1455018	bash 
1785360004.206703791	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360004.206703791	1462905	tail -10 
1785360004.715163565	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360004.715163565	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360004.715163565	1455018	bash 
1785360004.715163565	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360004.715163565	1462905	tail -10 
1785360005.223549413	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360005.223549413	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360005.223549413	1455018	bash 
1785360005.223549413	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360005.223549413	1462905	tail -10 
1785360005.731923844	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360005.731923844	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360005.731923844	1455018	bash 
1785360005.731923844	1462904	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/                          
1785360005.731923844	1462905	tail -10 
1785360006.240357995	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360006.240357995	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360006.240357995	1455018	bash 
1785360006.747348630	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360006.747348630	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360006.747348630	1455018	bash 
1785360007.253576011	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360007.253576011	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360007.253576011	1455018	bash 
1785360007.253576011	1465475	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785360007.253576011	1465476	tail -1 
1785360007.762210367	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360007.762210367	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360007.762210367	1455018	bash 
1785360007.762210367	1465475	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785360007.762210367	1465476	tail -1 
1785360008.270714761	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360008.270714761	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360008.270714761	1455018	bash 
1785360008.776951847	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360008.776951847	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360008.776951847	1455018	bash 
1785360009.283436069	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360009.283436069	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360009.283436069	1455018	bash 
1785360009.789542393	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360009.789542393	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360009.789542393	1455018	bash 
1785360010.295764996	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360010.295764996	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360010.295764996	1455018	bash 
1785360010.801914260	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360010.801914260	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360010.801914260	1455018	bash 
1785360010.801914260	1466064	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785360010.801914260	1466065	tail -1 
1785360011.310293827	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360011.310293827	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360011.310293827	1455018	bash 
1785360011.310293827	1466064	/usr/local/bundle/bin/rubocop --only Style/SoleNestedConditional -a /tmp/reprodir/test.rb                          
1785360011.310293827	1466065	tail -1 
1785360011.818763429	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360011.818763429	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360011.818763429	1455018	bash 
1785360011.818763429	1466209	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785360011.818763429	1466210	tail -6 
1785360012.326981415	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360012.326981415	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360012.326981415	1455018	bash 
1785360012.326981415	1466209	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785360012.326981415	1466210	tail -6 
1785360012.835439139	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360012.835439139	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360012.835439139	1455018	bash 
1785360012.835439139	1466209	/usr/local/bundle/bin/rspec spec/rubocop/cop/style/sole_nested_conditional_spec.rb                          
1785360012.835439139	1466210	tail -6 
1785360013.343923755	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360013.343923755	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360013.343923755	1455018	bash 
1785360013.850272168	1454930	/bin/sh -c /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360013.850272168	1455017	/root/python3.11/bin/python3.11 /root/python3.11/bin/swerex-remote --auth-token 7c138254-1806-45cd-865c-215673d7ab49 
1785360013.850272168	1455018	bash 
